0,в настоящее время собственник здания холдинг аквилон инвест проводит его детальное изучение и анализ ситуации с учетом существующих законодательных норм напомним к т искра площадью кв м со зрительным залом на мест был построен в году на пр троицком в районе его пересечения с ул комсомольской в середине х здание было передано в аренду и использовалось как развлекательный центр в нем и работали кафе и бары параллельно действовала концертная и танцевальная площадка в начале х годов была предпринята попытка восстановить кинопоказы в начале года к т искра был продан муниципалитетом с открытого аукциона за максимальную предложенную цену млн рублей пополнивших городской бюджет в течение последних нескольких лет здание фактически не эксплуатировалось и было выставлено собственником на продажу июля года постановлением главы мо город архангельск игоря годзиша р с учетом проведенных общественных слушаний были внесены изменения в проект планировки межмагистральной территории жилого района кузнечиха при этом территория под зданием к т искра теперь обозначена как жилая застройка зона планируемого размещения объектов капитального строительства на перспективу как отметила заместитель директора департамента градостроительства городской администрации главный архитектор архангельска александра юницына само здание бывшего кинотеатра искра является типовым к объектам охраны памятников архитектуры не относится достаточно долгое время кинопоказы в нем не проводятся а собственник вправе снести здание в настоящее время какого либо окончательного решения по зданию кинотеатра искра не принято ведется обследование объекта и анализ ситуации все действия собственник совершает в рамках правового поля необходимо учитывать что новое строительство возможно в границах того участка которое занимает само здание поэтому существующие рекреационные зоны сквер и детскую площадку новая застройка занимать не будет в любом случае для получения разрешения на строительство проект пройдет все предусмотренные действующим законодательством процедуры согласований подчеркнул генеральный директор холдинга аквилон инвест алексей попков,2019-02-01 16:11:12,54385637,[]
1,совместно с правительством архангельской области холдинг аквилон инвест реализует масштабный инвестиционный проект по восстановлению прав граждан пострадавших от недобросовестных действий застройщика жк ленинградский ооо стройресурс напомним что строительство жк ленинградский на ул воронина началось в году но оно так и не продвинулось дальше фундамента и свайного поля по материалам проверки областной инспекции госстройнадзора в отношении застройщика ооо стройресурс было возбуждено уголовное дело о злоупотреблении полномочиями которое могло выразиться в нецелевом расходовании средств дольщиков одним из механизмов восстановления прав обманутых дольщиков является принятый в регионе по инициативе правительства архангельской области закон по которому инвестору взявшему на себя обязательства по выплате пострадавшим денежных средств предоставляются земельные участки для строительства жилья без проведения торгов в соответствии с областным законом проект предусматривает выплату холдингом аквилон инвест гражданам денежной компенсации в размере более млн рублей и выделение компании земельных участков для строительства трех новых жилых комплексов на заседании комиссии по вопросам защиты прав и законных интересов граждан средства которых привлечены для строительства многоквартирных домов и чьи права нарушены возглавляемой председателем правительства архангельской области алексеем алсуфьевым принято решение признать инвестиционный проект предусматривающих восстановление прав граждан соответствующим всем критериям и рекомендовать инспекции строительного надзора предоставить земельные участки под строительство в настоящее время млн рублей уже направлены для компенсации гражданам ведется оформление документов для перечисления средств еще обманутым дольщикам на выделенных в архангельске участках холдинг аквилон инвест планирует построить три новых жилых комплекса они разместятся на пересечении ул логинова и пр новгородский а также на перекрестках пр ломоносова с ул володарского и с ул серафимовича сейчас ведется проектирование этих объектов,2019-01-30 09:53:30,54385637,[]
2,за лет работы на строительном рынке в архангельске и северодвинске холдинг аквилон инвест построил порядка жилых комплексов при этом изначально не рассматривался вариант установки газовых комфорочных плит и использования сжиженного бытового газа главная причина экономическая поскольку проложить электрокабель для подключения электроплит в квартирах значительно дешевле чем прокладывать внутридомовые газовые сети а также построить наружные сети и хранилища для сжиженного газа кроме того отсутствие газовых плит несомненно повышает безопасность жилого здания и снижает расходы на его последующую эксплуатацию и обслуживание отметил алексей попков генеральный директор строительно инвестиционного холдинга аквилон инвест в тоже время с прокладкой магистрального газопровода нюксеница архангельск появилась возможность использовать природный газ для нужд отопления и горячего водоснабжения современные технологии и инженерные проектные решения позволяют делать индивидуальные газовые котельные для отдельных жилых домов в том числе и многоквартирных жилых комплексов такие варианты по использованию природного газа холдинг аквилон инвест рассматривает для своих перспективных объектов в северодвинске в рамках плана газификации города напомним что в году в городе корабелов холдинг аквилон инвест сдал в эксплуатацию жк шоколад на ул железнодорожной и жк атмосфера на о ягры ведется строительство й очереди жк парус на пл пашаева в новом году помимо й очереди жк начнется возведение й очереди жк клевер на пр беломорский также в портфеле холдинга в северодвинске проект нового микрорайона площадью порядка тыс кв м,2019-01-30 03:34:46,54385637,[]
3,во время встречи общественности с представителям и ооо технопарк в местном дк поселок урдома неожиданно погрузился во мрак презентация результатов геологических и гидрогеологических изысканий в районе станции шиес сжд в доме культуры поселка урдома к сожалению продлилась менее получаса только были озвучены первые данные и заданы интересующие зал вопросы как по некоему стечению обстоятельств неожиданно в поселке пропало энергоснабжение это ста ло неожиданностью и для жителей и для самих энергетиков без света осталась школа местная больница социальные учреждения и жилые дома одновременно рядом с урдомским дк собралась агрессивно настроенная организованная толпа экоактивистов до полусотни человек которая провоцировала участников презентации и буквально нарывалась на конфликты чуть не дошло до кулаков в итоге презентация оказалась сорванной результаты изысканий не озвучен ными до конца а информация по проекту не доведена до населения остались без ответов и многочисленные вопросы северян проект экотехнопарка шиес реализуемый под контролем совета по правам человека при президенте рф и многочисленных надзорных органов призван помочь решить проблемы с утилизацией тко проектом предусмотрено строительство в ленском районе современного экотехнопарка с использованием немецких и шведских технологий кроме этого в рамках сотрудничества между правительством москвы и архангельской областью наш регион получит транш в размере млрд руб из бюджета столицы за первые три годы млрд из которых запланированы на решение первоочередных социально экономических проблем ленского района,2019-01-29 19:09:27,54385637,[]
4,об этом сообщает пресс служба администрации города корабелов и военных моряков первое командное место в муниципальных соревнованиях по стрельбе из пневматического пистолета по падающим мишеням занял детский дом беломорец организатором мероприятия традиционно выступил председатель местной общественной организации инвалидов с потерей слуха сергей зверев мы проводим огромное количество спортивных мероприятий для молодежи оказавшейся в трудной жизненной ситуации они проходят с помощью делового сотрудничества и благотворительной поддержки предприятий северодвинска рассказал сергей зверев по его словам в соревнованиях на базе тира досааф приняли участие свыше человек помощь в проведении состязаний оказали старший специалист инструктор по военно патриотической работе ро досааф россии архангельской области андрей иванов педагог северодвинского детского дома тимофей быков а также представители общественной организации офицеры россии среди девяти молодежных команд города корабелов второе место завоевали дети из реабилитационного центра для несовершеннолетних солнышко третье команда военно патриотического клуба журавли в личном зачете золото среди юношей у егора пунанцева впк журавли серебро и бронза у воспитанников северодвинского детского дома беломорец дениса проказникова и алексея андреева среди девушек первое место поделили екатерина прилуцкая северодвинский детский дом и карина кузьмина солнышко второе алиса колосова школа интернат софья шерстнева солнышко и анастасия рехачева впк журавли,2019-01-28 14:50:57,54385637,[]
5,экспертиза и разработка проекта ремонта архангельской школы должны быть проведены в кратчайший срок об этом сообщает пресс служба регионального правительства соответствующее поручение на еженедельной планерке в доме за оленем губернатор игорь орлов адресовал руководителям профильных министерств и ведомств правительства региона окажите администрации города всю необходимую поддержку со стороны организаций которые должны дать заключения о дальнейшей судьбе здания я требую провести процедуры в кратчайший срок с соблюдением всех норм законодательства заявил орлов напомним проведенная в декабре года экспертиза показала что часть помещений школы в аварийном состоянии и непригодна для образовательного процесса занятия перенесли в другие школы города сегодня строители проводят обследование несущих конструкций и фундамента аварийного здания итоги экспертизы и разработка проекта дальнейших работ должны быть готовы к маю текущего года,2019-01-28 13:05:02,54385637,[]
6,глава архангельска игорь годзиш принял участие в традиционном ежегодном круглом столе с приглашением заслуженных горожан говорили об одной из самых резонансных тем новой схеме обращения с твердыми коммунальными отходами сейчас в городе проходят встречи с общественностью на которых разъясняется суть новой территориальной схемы обращения с тко нужно чтобы люди не объединяли в одно целое идею строительства технопарка в ленском районе и введение новой схемы это две совершенно разных истории которые совпали по времени и в общественном сознании слились в одно целое региональная схема нацелена на решение проблем которые уже существуют с нашим мусором и решать эти проблемы мы должны как можно быстрее подчеркнул градоначальник известный врач заведующий операционным блоком первой городской клинической больницы имени е е волосевич яков насонов отметил что почетные граждане архангельска за организацию современного технопарка в рикасихе это единственный вариант позволяющий агломерации архангельск северодвинск новодвинск приморский район выйти на новый уровень обращения с отходами и снизить нагрузку на здоровье жителей игорь годзиш председатель городской думы валентина сырова и почетные граждане пришли к единому знаменателю и в еще одном актуальном аспекте хоть в этом году арктический форум и пройдет в санкт петербурге за следующую деловую площадку архангельск намерен бороться на встрече почетные граждане затронули вопросы касающиеся исторического наследия города геннадий попов рассказал о готовности рукописи очередного краеведческого труда владимир бурчевский также поделился идеей написания книги а татьяна подьякова считает необходимым развивать детский парусный спорт завершая беседу игорь годзиш подарил почетным гражданам переизданную книгу евгения коковина детство в соломбале,2019-01-28 12:54:07,54385637,[]
7,по информации газеты бизнес класс архангельск мероприятия пройдут на трех площадках и февраля первая локация расположится в соломбальском округе в любимой многими горожанами деревне деда мороза где за звание лучшего сразятся мастера вторым местом событий станет санаторий беломорье куда приглашаются семьи с детьми школьники корпоративные команды и все кто захочет интересно и с пользой провести время слепив снеговика и приняв участие в соревнованиях третья виртуальная площадка будет работать в интернете любой желающий сможет сделать снеговика у себя во дворе или на даче из чего угодно затем в указанную дату нужно отправить фото с названием места и именами участников процесса на этой площадке будет организовано интернет голосование конкурс нашествие снеговиков проводится на добровольных началах регистрация на него уже началась участникам нужно отправить заявку в дирекцию конкурса до февраля по электронной почте в одной команде не более трех человек участие бесплатное подробности по телефону для выполнения работы каждой команде предоставляется снежная заготовка метр на метр и два метра в высоту а также вода для скрепления снега работы выполняются инструментами участников в течение четырех часов дополнительные аксессуары метлы морковь пуговицы и краски участники приносят с собой наличие флага и эмблемы команды одобряется удачных вам соревнований,2019-01-28 12:54:07,54385637,[]
8,января в архангельске почтили память жертв одной из самых страшных трагедий в истории человечества холокоста представители еврейской диаспоры и неравнодушные архангелогородцы собрались в культурном центре звезда севера чтобы отдать дань памяти миллионам погибших на мемориальной встрече звучали стихи и воспоминания о тех далеких и страшных годах когда шло массовое истребление безвинных людей участников мероприятия напутствовал заместитель главы города николай евменов эта скорбная дата должна стать для всех нас примером объединения людей против чудовищного зла в этот день в году красная армия освободила концлагерь освенцим ускорив конец фашизма очень важно чтобы наши дети помнили какой ценой достался сегодняшний мир подчеркнул замглавы архангельска к присутствующим обратились известный поэт и журналист игорь гуревич глава архангельской еврейской религиозной общины борис залан председатель национально культурной автономии евреев анатолий обермейстер а также петербургская художница и исследователь темы холокоста наталья воронцова завершили вечер проникновенные стихи израильской поэтессы аллы айзеншарф написанные ею в шестилетнем возрасте во время нацистской оккупации ее родного города немиров на украине,2019-01-28 12:06:56,54385637,[]
9,мероприятие состоится в середине мая и призвано возродить традицию агту вуза предшественника сафу по проведению фитнес форумов сообщает пресс служба университета отборочный тур фестиваля пройдет февраля участников ждут сольные массовые выступления и показы в парах в форуме смогут принять участие делегаты с разной физической подготовкой по мнению организаторов проекта самое главное благодаря форуму студенты смогут улучшить свою физическую форму и найти новых друзей по итогам фестиваля энергия арктики будут определены мисс и мистер фитнес а также лучшая пара форума подробности здесь,2019-01-28 12:06:56,54385637,[]
