0,мэр поздравил участника сталинградской битвы с годовщиной ее завершения,2019-02-02 09:19:26,19003088,[]
1,героизм улаганского связиста в боях под сталинградом,2019-02-02 08:26:56,19003088,[]
2,на алтай идут крепкие морозы мчс призывает к осторожности,2019-02-01 15:16:36,19003088,[]
3,многих жителей горно алтайска и маймы порадовали пришедшие сегодня счета за жку конечно сообщалось о росте тарифов на для тех ресурсоснабжающих организаций которые работают с ндс однако по ряду позиций рост совершенно точно значительно выше чем эти два процента наши подписчики сообщают о существенном росте платы за отопление например за декабрь было а стало рублей рост на в декабре в январе рост на и т п общий счет по коммуналке у некоторых читателей вырос по сравнению с декабрем на планируем написать об этом поэтому если вам не сложно сообщите в комментариях к этой записи какой был счет за декабрь а какой стал за январь по возможности выделите сумму по отоплению и уточните площадь квартиры,2019-02-01 13:58:34,19003088,[]
4,с февраля увеличился размер социальных выплат,2019-02-01 12:45:06,19003088,[]
5,депутат госдумы родион букачаков посетил аграрный колледж,2019-02-01 11:46:02,19003088,[]
6,назначен заместитель прокурора республики алтай,2019-02-01 10:35:14,19003088,[]
7,отомстила за побои ударом ножа в сердце молодая женщина зарезала своего возлюбленного,2019-02-01 10:02:03,19003088,[]
8,в четырехэтажном доме по ул северной произошел пожар,2019-02-01 08:55:09,19003088,[]
9,терминаторы и крокодилы провели учебный бой в небе над горным алтаем,2019-02-01 08:01:44,19003088,[]
10,особо опасный рецидивист угрожая ножом отнял деньги у тещи,2019-02-01 07:32:18,19003088,[]
11,все запланированные крупные соревнования в горно алтайске отменены из за морозов и гриппа,2019-02-01 06:29:45,19003088,[]
12,алтайские отели продолжают получать звезды,2019-02-01 06:17:21,19003088,[]
13,рассвет когда пробуждение страшнее ночного кошмара,2019-02-01 06:02:19,19003088,[]
14,три ордена разведчика из чепоша,2019-02-01 05:46:54,19003088,[]
15,в майме завершается строительство районной больницы,2019-02-01 04:47:55,19003088,[]
16,доброе утро ну что ждете февральских метелей или приближения весны доброеутро нга нга алтай нга весьалтай новостигорногоалтая новостиалтая зима февраль,2019-02-01 02:29:00,19003088,"['доброеутро', 'нга', 'алтай', 'весьалтай', 'новостигорногоалтая', 'новостиалтая', 'зима', 'февраль']"
17,,2019-01-31 17:42:54,19003088,
18,рецидивист избил летнего труженика тыла и отнял у него тысячу рублей,2019-01-31 14:25:57,19003088,[]
19,пять кандидатов участвуют в выборах главы села онгудай,2019-01-31 13:59:09,19003088,[]
20,преступник попытавшийся изнасиловать двух девушек приговорен к лишению свободы,2019-01-31 11:00:01,19003088,[]
21,будьте бдительны мошенники научились звонить и писать с номеров сбербанка,2019-01-31 10:29:10,19003088,[]
22,человек заболели гриппом в республике алтай,2019-01-31 08:48:40,19003088,[]
23,,2019-01-31 08:45:55,19003088,
24,полиция разыскивает мужчину который уехал в горный алтай лечиться и пропал,2019-01-31 08:08:36,19003088,[]
25,программа празднования чага байрама в горно алтайске,2019-01-31 07:37:27,19003088,[]
26,еще тыс домовладений получат возможность подключиться к газу в этом году,2019-01-31 07:23:42,19003088,[]
27,генконсул узбекистана посетил горный алтай,2019-01-31 06:25:55,19003088,[]
28,выставка посвященная творчеству паслея самыка открылась в национальном музее,2019-01-31 06:11:50,19003088,[]
29,по стопам генералиссимуса суворова,2019-01-31 05:39:26,19003088,[]
30,девушки из республики алтай приняли участие в чемпионате сибири по боксу,2019-01-31 04:59:18,19003088,[]
31,,2019-01-31 04:13:47,19003088,
32,просыпайтесь январь закончился доброго утра впереди остался один зимний месяц доброеутро нга нга алтай нга весьалтай новостигорногоалтая новостиалтая зима январь,2019-01-31 02:29:00,19003088,"['доброеутро', 'нга', 'алтай', 'весьалтай', 'новостигорногоалтая', 'новостиалтая', 'зима', 'январь']"
33,в популярном у российских артистов центре лечебного голодания сгорела баня,2019-01-30 15:37:16,19003088,[]
34,герой нашего времени девушка с нелегкой судьбой помогла тысячам земляков,2019-01-30 13:35:54,19003088,[]
35,избивший соперника житель шебалино приговорен к лишению свободы,2019-01-30 11:04:11,19003088,[]
36,оба хороши пешеход нарушил правила и попал под машину а сбивший его водитель уехал с места дтп,2019-01-30 08:37:26,19003088,[]
37,в горном алтае начали подготовку к прохождению паводка,2019-01-30 06:19:50,19003088,[]
38,личное мужество отвага и офицерская инициатива алтайского артиллериста,2019-01-30 05:58:26,19003088,[]
39,вопросы развития племенного дела обсудили в горно алтайске,2019-01-30 05:09:06,19003088,[]
40,доброе утро доброеутро нга нга алтай нга весьалтай новостигорногоалтая новостиалтая зима январь,2019-01-30 02:29:00,19003088,"['доброеутро', 'нга', 'алтай', 'весьалтай', 'новостигорногоалтая', 'новостиалтая', 'зима', 'январь']"
41,подводный мир телецкого озера в январские морозы фотозарисовка,2019-01-29 15:57:48,19003088,[]
42,гастроли шоу сыр каткыда пройдут в республике алтай,2019-01-29 14:28:02,19003088,[]
43,турсиб наказали за слив воды из бассейна на почву поблизости от катуни,2019-01-29 13:43:29,19003088,[]
44,машина перевернулась на заснеженной трассе на помощь женщине с ребенком пришли полицейские и водитель джипа,2019-01-29 11:18:57,19003088,[]
45,в акташе пройдет экстренное заседание комиссии по делам несовершеннолетних,2019-01-29 10:21:11,19003088,[]
46,ушла из жизни юрист любовь бахтушкина,2019-01-29 10:10:50,19003088,[]
47,почти тысяч хирургических операций провели в прошлом году в республиканской больнице,2019-01-29 06:38:04,19003088,[]
48,команд приняли участие в соревнованиях по хоккею с мячом,2019-01-29 06:08:15,19003088,[]
49,заметил разбегающихся фашистов и взял их в плен,2019-01-29 05:52:55,19003088,[]
50,,2019-01-29 05:21:16,19003088,
51,его пинали и били но никто не остановил это зверство в акташе избили подростка инвалида,2019-01-29 05:00:24,19003088,[]
52,прекрасного утра и доброго дня вам доброеутро нга нга алтай нга весьалтай новостигорногоалтая новостиалтая зима январь,2019-01-29 02:29:00,19003088,"['доброеутро', 'нга', 'алтай', 'весьалтай', 'новостигорногоалтая', 'новостиалтая', 'зима', 'январь']"
53,всероссийские соревнования по горнолыжному спорту прошли в горном алтае,2019-01-28 14:34:06,19003088,[]
54,центр кинологической службы открыли в республике алтай,2019-01-28 11:46:50,19003088,[]
55,виртуальные террористы заминировали организаций их угрозы оказались ложными,2019-01-28 10:55:01,19003088,[]
56,форум инноваций прошел на алтае,2019-01-28 09:49:48,19003088,[]
57,в горно алтайске эвакуируют школы из за сообщений о минировании,2019-01-28 08:07:38,19003088,[]
58,ушел из жизни отличник здравоохранения валерий бедарев,2019-01-28 07:26:14,19003088,[]
59,уполномоченный по правам человека посетил колонию с инспекцией,2019-01-28 07:00:47,19003088,[]
60,вот и заканчивается январь новогодний праздничный первый месяц в году для всех нас сибиряков он ассоциируется с морозом елкой новым годом вот так например украсили елочку ребятишки из заповедного села яйлю на берегу телецкого озера фото евгения веселовского а чем вам запомнился этот месяц оставляйте свои снимки в комментариях к этому посту самые оригинальные мы потом опубликуем в обзоре,2019-01-28 06:19:30,19003088,[]
61,прямой наводкой уничтожил четыре огневые точки противника,2019-01-28 06:14:08,19003088,[]
62,в отношении депутата юрия корнеева возбуждено уголовное дело,2019-01-28 05:27:33,19003088,[]
63,как быстро и бесплатно проверить свою кредитную историю,2019-01-28 05:01:19,19003088,[]
64,в закон республики алтай внесут поправки о сборе валежника,2019-01-28 05:00:02,19003088,[]
65,доброе утро доброеутро нга нга алтай нга весьалтай новостигорногоалтая новостиалтая зима январь,2019-01-28 02:29:00,19003088,"['доброеутро', 'нга', 'алтай', 'весьалтай', 'новостигорногоалтая', 'новостиалтая', 'зима', 'январь']"
66,актер александр петров лучшим отелем в своей жизни назвал гостевой дом на алтае,2019-01-27 16:48:01,19003088,[]
67,,2019-01-27 16:10:56,19003088,
68,определены победители регионального чемпионата молодые профессионалы,2019-01-27 12:04:07,19003088,[]
69,студент гагу стал победителем молодежного чемпионата мира по лыжным гонкам,2019-01-27 09:34:31,19003088,[]
70,сера лиственницы паровая и светлячками свежая мягкая ароматная без горечи к зубам не прилипает от гр доставка по горно алтайску майме и близлежащим селам бесплатно отправляем заказы почтой по россии и за рубеж подробности в лс или по тел,2019-01-27 08:38:03,19003088,[]
71,подвиг десантников бросились на танк с гранатами и обратили врага в бегство,2019-01-27 08:24:06,19003088,[]
72,санитарная авиация успешно развивается в горном алтае,2019-01-26 11:11:00,19003088,[]
73,умру но не сдамся как разведчиков выстояли против фашистов,2019-01-26 06:40:27,19003088,[]
74,,2019-01-26 05:52:30,19003088,
75,школы продолжают закрываться на карантин из за гриппа и орви,2019-01-25 14:57:32,19003088,[]
