0,на обед по крошки хлеба казанцы рассказали как выживали в блокадном ленинграде а мы сейчас хлеб в мусор выбрасываем подробнее,2019-01-31 17:00:10,27126289,[]
1,метшин рассказал за что ему стыдно в казани читать,2019-02-01 17:20:00,27126289,[]
2,дуэт приезжает в казань это передовые артисты и музыканты радио рекорд чьи треки выходили на зарубежных лейблах в году они являлись официальными ди джеями чемпионата мира по футболу в россии их еженедельное радиошоу транслируется в городах с более чем миллионом слушателей ресторан максимилианс казань г казань ул спартаковская телефон февраля пятница сбор гостей в вход после рублей депозит рублей работаем до подробности,2019-02-01 17:00:03,27126289,[]
3,в россии решили увеличить в десять раз штрафы за неявку в военкомат читать,2019-02-01 16:40:00,27126289,[]
4,в татарстане полицейские вытащили вылетевший в кювет смотреть,2019-02-01 16:21:00,27126289,[]
5,как подарить старым вещам новую жизнь,2019-02-01 16:00:02,27126289,[]
6,в казани осудили пятерых человек требовавших бесплатный шашлык и пиво в кафе читать,2019-02-01 15:40:00,27126289,[]
7,бизнесмен из нижнекамска рассказал о ковре из купюр в тыс рублей деньги настоящие,2019-02-01 15:20:00,27126289,[]
8,нам правительство обещало инновации мы получили инновации,2019-02-01 15:00:13,27126289,[]
9,под казанью сгорели девять построек погиб мужчина видео,2019-02-01 14:40:00,27126289,[]
10,в челнах разыскивают девушку с татуировкой в виде самолета читать,2019-02-01 14:20:01,27126289,[]
11,невероятный ролик о новогодней казани,2019-02-01 14:00:10,27126289,[]
12,на озере верхний кабан начали бурить лунки для задыхающихся рыб читать,2019-02-01 13:40:00,27126289,[]
13,в татарстане владельцы коттеджа сливали сточные воды прямо на дорогу читать,2019-02-01 13:20:00,27126289,[]
14,в здоровом теле здоровый дух большое голубое озеро фото евгений кобак,2019-02-01 13:00:09,27126289,[]
15,в казани из за взятки в тыс руб пойман адвокат по делу мертвой массажистки читать,2019-02-01 12:45:00,27126289,[]
16,свыше половины насмерть сбитых пешеходов в татарстане предпенсионного возраста еще данные об авариях в прошлом году,2019-02-01 12:30:02,27126289,[]
17,,2019-02-01 12:00:05,27126289,
