0,самые массовые нарушения фиксируют у водителей автомобилей а если вы еще и александр скорее всего вы точно попадались на превышении скорости на пресс конференции по итогам года руководитель угибдд умвд россии по курганской области михаил чебыкин рассказал кто и какие правила чаще всего нарушает в курганской области по данным угибдд за год зауральцы нарушили правила тысяч раз в основном они превышали скорость случаев почти одинаково не соблюдают требования знаков и разметки и проезжают перекрестки на красный по и на каждое нарушение соответственно при этом нарушителями становятся в основном мужчины на них протоколы составляют в три раза чаще чем на женщин самые злостные нарушители выяснили в инспекции ездят на ваз и а самые массовые нарушения у водителей каждому второму дтп способствовали неудовлетворительные дорожные условия отсутствие разметки или плохая ее различимость нет знаков освещения или тротуаров в момент аварии когда сотрудники приезжают фиксировать аварию они также фиксируют и все эти нарушения отметил чебыкин во время рейдов сотрудники пресекли фактов вождения в нетрезвом виде а судьбу человек севших за руль пьяными повторно решит суд задерживать нетрезвых водителей нам активно помогают горожане они звонят и говорят номер машину и где совершено нарушение по поступившей информации от граждан в прошлом году задержано более человек которые были в состоянии алкогольного опьянения или отказались от медосвидетельствования добавил начальник угибдд жителей просят сообщать информацию о любых нарушениях в дежурную часть по телефону выяснилось что часть водителей автобусов к примеру удалось привлечь после того как видео аварий или проезда перекрестков на красный свет пользователи выложили в соцсети если вы стали очевидцем сотрудники гибдд просят пояснять где произошло нарушение в какое время по возможности запомнить марку и госномер автомобиля инфографика дмитрий гладышев,2019-02-01 08:43:20,66415024,[]
1,февраля по всей стране стартовала кампания по приему заявлений от родителей которые этой осенью отправят своих детей в первый класс в курганской области эта работа началась в утра и в течение первого часа на портал госуслуг поступило более заявок сообщает пресс служба департамента образования и науки курганской области эта работа продлится вплоть до начала учебного года до июня можно будет оформить документы по приему в школу по прописке а с июля на оставшиеся места общеобразовательные учреждения будут принимать заявления от всех желающих рассказал руководитель департамента эдуард абрамов он попросил родителей не создавать искусственно очереди в школах и не волноваться если по каким то причинам не удалось зарегистрироваться через портал госуслуг вся система налажена впереди еще целых полгода чтобы записать ребенка в первый класс поэтому не стоит переживать и волноваться ответственно заявляю что никто из детей не останется на улице все пойдут сентября в школу добавил абрамов если через сайт подать заявление не получилось можно обратиться в городское или районное управление образования где с этим обязательно помогут в этом году по предварительным данным в курганской области за парты сядут около тысяч первоклассников,2019-02-01 12:20:13,66415024,[]
2,полторы недели неизвестные минировали все города страны мы следили за происходящим во всех городах и обратили внимание что эвакуации обошли стороной такой крупный город как челябинск наши коллеги с сайта раскрыли секрет как сообщил их источник в полиции анонимные письма получили несколько десятков местных учреждений но многие почему то приняли решение игнорировать их может и в нашем городе были такие смелые руководители,2019-02-01 11:18:23,66415024,[]
3,сотрудники полиции рассказали как отличить поддельные деньги от настоящих особое внимание следует обращать на купюры достоинством пять тысяч рублей серий са вс хб в случае сомнений в подлинности денежных знаков незамедлительно обращайтесь в полицию на настоящих деньгах краска не осыпается изображение не размазано а металлизированная нить плотно прилегает к бумаге и не отходит,2019-02-01 11:16:20,66415024,[]
4,еще неизвестно что может быть рискованнее покупка строящегося жилья у застройщика или готовой квартиры у собственника и в том и в другом случае масса подводных камней какие моменты должны вас насторожить если вы задумали купить квартиру не в новом доме,2019-02-01 10:41:06,66415024,[]
5,в кургане как и во всей области проходят рейды по многодетным и неблагополучным семьям команды из сотрудников мчс полиции органов опеки и газовой службы проверяют не только как жители отапливают дома но и в каких условиях живут дети тоже отправился на проверку и узнал какие нарушения фиксирует комиссия видео пресс служба гу мчс россии по курганской области,2019-02-01 10:18:55,66415024,[]
6,такое ощущение что болеет добрая четверть города в автобусе обязательно кто нибудь чихнет на планерках коллеги дружно шуршат бумажными платочками а вытащить кого то в выходные в театр практически невозможно одни уже на бюллетене другие сидят дома со связками чеснока чтобы не подхватить вирус а вы легкая добыча для вируса пройдите тест чтобы оценить свои шансы заболеть и узнать больше о мерах профилактики гриппа и орви,2019-02-01 09:18:00,66415024,[]
7,с начала года коридор тарифов осаго расширили на и вверх и вниз это дало страховым компаниям выбор оставить цены повысить или снизить мы проанализировали стоимость полисов в регионах россии и оказалось что найти страховку подешевле действительно можно тарифы страховых компаний отличаются сильнее чем в прошлом году под флагом заботы о водителях стоимость полиса осаго зависит от базового тарифа который умножается на восемь коэффициентов территориальный аварийности кбм опыта и стажа мощности и так далее в прошлом году вилка базового тарифа составляла сейчас ее раздвинули до рублей вилка эта определена законом об осаго то есть в теории можно найти полис который ощутимо дешевле прошлогоднего реформу поведенную банком россии подают как шаг навстречу водителям дескать теперь страховые будут поощрять аккуратных клиентов с помощью сниженных тарифов вот как прокомментировал нововведения президент российского союза автостраховщиков игорь юргенс это первый и важный шаг на пути либерализации осаго в результате тарифы на обязательную автогражданку станут более справедливыми для автовладельцев и безаварийные водители станут платить меньше при этом автовладельцы с аварийным стажем получат мощный экономический стимул для того чтобы меняться в лучшую сторону так может ли аккуратный водитель с большим безаварийным стажем надеяться сегодня на дисконты от страховых скидки не для всех иллюзии рассыпались сразу мы обратились к директору одного из страховых агентств кириллу смолину с просьбой подобрать дешевую страховку для взрослого опытного водителя с безаварийным стажем более десяти лет но все оказалось не так просто страховые не имеют возможности предлагать клиентам индивидуальные тарифы поэтому базовая ставка выбирается из указанного коридора для каждой конкретной территории города и области например для нашего города у каждой страховой действует единый тариф пояснил специалист безаварийность по прежнему отражает коэффициент бонус малус кбм который в пределе достигает единицы позволяя сэкономить до половины стоимости осаго но для конкретного города базовый тариф будет одинаков для всех так сколько стоит осаго единого подхода к формированию тарифной сетки нет каждая страховая выбрала базовые тарифы для конкретных городов и регионов руководствуясь внутренней статистикой по сути расширение коридора базового тарифа стало дополнением к территориальному коэффициенту теперь невыгодным городам можно поднять тариф до максимальной планки в без малого рублей причем по нашим данным подавляющее большинство крупных страховых либо оставили тарифы на прошлогоднем уровне либо повысили снижения до уровне ниже рублей нет хотя такая возможность с января имеется ресо гарантия повысила тарифы ступенчато для некоторых регионов до умеренной планки рублей волгоградская ростовская челябинская области башкортостан татарстан для других до максимальных рубля новосибирская астраханская области воронежская области тыва хакасия удмуртия калмыкия чукотка камчатка есть регионы где тарифы остались на уровне прежнего максимума в рублей например свердловская область и екатеринбург москва санкт петербург страховое общество вск для большинства регионов оставило прошлогодний тариф рублей и также поступил росгосстрах альфа страхование поменяло тарифы по сложной схеме в результате неизменным или меньшим он стал в территориях для страховка стала дороже например для челябинской области средняя стоимость полиса выросла на с до рублей ингосстрах оставил тарифы для всех регионов кроме санкт петербурга и двух традиционно невыгодных страховщикам областей мурманской и челябинской для последней базовый тариф ингосстраха ниже среднего и составляет рублей страховая группа согаз подошла к вопросу гибко поэтому и тарифы для большинства регионов колеблются в диапазоне рублей чуть ниже прошлогоднего максимума до максимально возможных рублей такую планку установили например в челябинской ростовской новосибирской областях красноярском и краснодарском краях аско страхование подняло тарифы в большинстве регионов но в челябинской области и близких к ней регионам сохранила ставку на прошлогоднем уровне в рубля при этом для кургана он возрос до рублей а для некоторых городов курганской области до как покупать автогражданку в году если в прошлом году ценовой конкуренции между страховыми почти не было и базовый тариф выбирался на уровне четыре тысячи рублей то теперь вилка действительно увеличилась например для автора этого материала итоговая стоимость полиса в дорогой и дешевой компании колебалась в диапазоне от до рублей для владельцев более дорогих страховок разница будет еще заметней поэтому сегодня вполне разумно проанализировать предложения компаний в вашем регионе другое дело что тарифы разных страховых могут постепенно выровняться с верхней планкой как это случалось в прошлые годы,2019-02-01 08:18:00,66415024,[]
8,в кургане февраля специалисты водного союза будут врезать новый участок водовода на линии холодного водоснабжения диаметром миллиметров в районе дома по улице советской из за работ с часов минут до часа возможно ограничение холодного водоснабжения в домах расположенных по адресам улица советская в улица комсомольская а улица максима горького улица ленина теплопункт потребителей просят сделать запас воды,2019-02-01 07:31:55,66415024,[]
9,после январского повышения ндс и коммунальных тарифов законодатели словно дали россиянам передохнуть изменений в феврале немного и они точечные индексация социальных пособий спойлер инфляция все равно победит мир ное присоединение военных пенсионеров к бюджетникам транспортный налог на новом бланке и день флага который расшевелит айтишников тугодумов,2019-02-01 07:19:47,66415024,[]
