0,февраля мы переходим с аналогового вещания на цифру,2019-01-24 16:37:15,41682535,[]
1,с февраля в ульяновске как и по всей россии будут проиндексированы все социальные выплаты пособия и компенсации на соответствующее постановление подписал премьер министр страны дмитрий медведев социальные выплаты индексируются февраля ежегодно на процент инфляции за предыдущий год инфляция за год составила соответственно и выплаты вырастут именно на столько в году они были увеличены на,2019-02-01 17:21:00,41682535,[]
2,зимние просторы ульяновской области,2019-02-01 15:56:01,41682535,[]
3,с какими проблемами могут столкнуться ульяновцы при переходе на цифру как настроить новую приставку как получить льготы все ответы в новом выпуске программы диалог с властью видео ульяновскаяобласть тв,2019-02-01 14:31:43,41682535,"['видео', 'ульяновскаяобласть', 'тв']"
4,восьмая международная конференция стачка пройдет с по апреля в ленинском мемориале по прогнозам организаторов в этом году она соберет более тысячи специалистов со всей россии более экспертов из свыше крупнейших компаний и проектов поделятся опытом работы в сфере информационных технологий помогут повысить уровень профессиональных компетенций начинающим специалистам расскажут все что хотелось знать о развитии бизнеса и даже помогут найти работу технологии ит ульяновскаяобласть стачка,2019-02-01 13:11:01,41682535,"['технологии', 'ит', 'ульяновскаяобласть', 'стачка']"
5,января министр промышленности и транспорта дмитрий вавилин провел встречу с региональными лидерами партии лдпр депутатом госдумы сергеем марининым и депутатом зсо дмитрием грачевым темой обсуждения стало обновление подвижного состава общественного транспорта муниципальных образований как сообщил глава ведомства в течение года парк общественного автотранспорта будет обновлен в ульяновске и димитровграде транспорт ульяновскаяобласть димитровград,2019-02-01 11:47:00,41682535,"['транспорт', 'ульяновскаяобласть', 'димитровград']"
6,стадион труд,2019-02-01 10:38:52,41682535,[]
7,щас схожу куда сходить и где отдохнуть в ульяновске февраля пиши в комментариях что из топа приглянулось куда еще можно отправиться на выходных,2019-02-01 09:42:00,41682535,[]
8,ульяновская область планирует несколько совместных проектов с австрийскими компаниями например в сфере альтернативной энергетики машиностроении станкостроении в сфере инноваций а также в сельском хозяйстве обсудили с господином айгнером возможность проведения в регионе молодежного форума в рамках перекрестного года молодежных обменов между нашими странами посол австрии принял наше приглашение посетить ульяновск чтобы ознакомится с условиями которые мы создаем для наших инвесторов и продолжить обсуждение перспектив нашего сотрудничества написал россия австрия ульяновскаяобласть,2019-02-01 08:53:17,41682535,"['россия', 'австрия', 'ульяновскаяобласть']"
9,памятная книга письма с фронта треугольники судьбы будет основана на фронтовых письмах ульяновцев сообщают в управлении культуры и организации досуга населения администрации ульяновска планируемый тираж издания экземпляров которые распространятся по библиотекам и школам ульяновска и региона,2019-02-01 07:25:00,41682535,[]
10,солнечный день в ульяновской области фото евгений софронов,2019-02-01 06:25:00,41682535,['фото']
11,продолжает проект неформат вся правда все секреты любителей драйва скорости экстрима и необычных занятий наш корреспондент общается с интересными людьми ульяновска и испытывает на себе то чем герои программы занимаются годами на это раз наша съемочная группа раскрыла секреты конного спорта видео ульяновскаяобласть ульяновск,2019-01-31 22:21:13,41682535,"['видео', 'ульяновскаяобласть', 'ульяновск']"
12,февраля в ульяновской области будет отключено аналоговое телевидение и жители региона без специализированных приставок могут лишиться телевизионного сигнала а вместе с ними и своих любимых сериалов фильмов и телепередач зачастую даже если приставка уже приобретена у людей особенно старшего поколения возникают сложности с подключением оборудования для этого в регионе сформирована группа волонтеров которых можно вызвать через органы социальной защиты населения ульяновскаяобласть тв,2019-01-31 17:58:00,41682535,"['ульяновскаяобласть', 'тв']"
13,января губернатор принял участие в пресс конференции тасс где обсуждались итоги работы региона в части регулирования тарифов сергей морозов заявил об исключении из системы тарифообразования экономически необоснованных расходов инфраструктурных монополий в ульяновской области во первых из тарифов исключаются экономически необоснованные расходы инфраструктурных монополий во вторых кардинально меняются подходы к ценообразованию на услуги естественных монополий теперь цены будут формироваться не по фактическим затратам а исходя из уровня эффективности и их обоснованности подчеркнул сергей морозов,2019-01-31 16:45:00,41682535,[]
14,железнодорожный вокзал ульяновск центральный фото ульяновск,2019-01-31 15:30:47,41682535,"['фото', 'ульяновск']"
15,школьная спортивная лига региональный проект который реализуется в ульяновской области с года в рамках партийной программы детский спорт в годах в проекте участвует свыше восьми тысяч детей из более чем школьных спортивных клубов февраля лига стартует в ульяновских школах в гимназиях и в луговской основной школе цифра спорт ульяновскаяобласть,2019-01-31 14:12:00,41682535,"['цифра', 'спорт', 'ульяновскаяобласть']"
16,первый заместитель председателя комитета госдумы фс рф по промышленности первый вице президент союза машиностроителей россии владимир гутенев дал положительную оценку результатам промышленной сферы ульяновской области напомним по итогам года индекс промышленного производства в регионе составил а на протяжении последних пяти лет этот показатель не опускался ниже самый высокий рост в минувшем году в ульяновской области показали обрабатывающее производство обеспечение электрической энергией газом и паром кондиционирование воздуха и водоснабжение водоотведение организация сбора и утилизации отходов а также деятельность по ликвидации загрязнений ульяновскаяобласть ульяновск,2019-01-31 12:46:25,41682535,"['ульяновскаяобласть', 'ульяновск']"
17,на свияге,2019-01-31 11:39:00,41682535,[]
18,в ближайшие два года ульяновская область планирует исключить экономически необоснованные расходы на сбыт электроэнергии на сумму миллиона рублей об этом сегодня заявил губернатор региона сергей морозов на пресс конференции посвященной вопросам тарифообразования для естественных монополий как сообщил морозов в ульяновской области начинается масштабная работа по сдерживанию роста цен на энергоресурсы устанавливаемых инфраструктурными монополиями,2019-01-31 10:31:00,41682535,[]
19,бедность по всей россии до сих пор остается острой социальной проблемой и это несмотря на экономические успехи последних лет и наметившийся рост доходов населения поэтому президент россии владимир путин поручил правительству снизить в два раза уровень бедности в россии до года в регионах идет активное обсуждение путей решения проблемы видео ульяновскаяобласть,2019-01-31 09:27:00,41682535,"['видео', 'ульяновскаяобласть']"
20,в августе этого года в ульяновске состоится чемпионат и первенство мира по стрельбе из арбалета ожидается что на соревнования в областную столицу съедутся более спортсменов сообщает председатель правительства ульяновской области александр смекалин турнир пройдет с по августа а июля у нас состоится аналогичный всероссийский чемпионат спорт ульяновскаяобласть,2019-01-31 08:25:00,41682535,"['спорт', 'ульяновскаяобласть']"
21,доброе утро,2019-01-31 07:12:00,41682535,[]
22,января состоялось первое занятие в центре профессиональных инсталляций при ао авиастар сп он был создан в ульяновской школе по инициативе директора марины алексеевой здесь учащиеся будут получать навыки моделирования прототипирования и программирования а обучать этому их будут преподаватели ульяновского государственного университета курсы рассчитаны на три месяца первыми слушателями стали ученики классов образование ульяновскаяобласть ульяновск,2019-01-31 05:00:00,41682535,"['образование', 'ульяновскаяобласть', 'ульяновск']"
23,губернатор ульяновской области сергей морозов встретился с депутатом госдумы от лдпр сергеем марининым для обсуждения итогов года и плана работы на год глава региона сообщил что темпы роста собственных доходов в году составили и отдельно поблагодарил маринина за помощь которую тот оказал в привлечении федеральных средств в областную казну также морозов и маринин обсудили вопрос начала работы федерального высокотехнологичного центра медицинской радиологии в димитровграде говоря о городе атомщиков маринин обратил внимание на жалобы жителей на состояние транспорта он также попросил региональную власть уделить внимание решению проблем дольщиков в димитровграде отдельно стороны обсудили качество здравоохранения речь шла о медсанчасти уаз ульяновскаяобласть ульяновск,2019-01-30 20:32:04,41682535,"['ульяновскаяобласть', 'ульяновск']"
24,большой президентский мост фото ульяновскаяобласть,2019-01-30 19:43:00,41682535,"['фото', 'ульяновскаяобласть']"
25,в указе от мая года президент россии владимир путин поставил задачу увеличить темпы жилищного строительства к году эта цифра должна достичь миллионов квадратных метров в год накануне прошло заседание рабочей группы госсовета рф по вопросам жилищного строительства и городской среды от ульяновской области в нем приняла участие министр строительства и архитектуры алсу садретдинова субъекты российской федерации в том числе ульяновская область направили свои предложения по развитию рынка жилья,2019-01-30 17:49:00,41682535,[]
26,заместитель министра цифрового развития связи и массовых коммуникаций россии алексей волин высоко оценил готовность ульяновской области к переходу на цифру в настоящее время в регионе полностью введено в строй все необходимое оборудование гарантирующее возможность для жителей региона принимать устойчивый цифровой сигнал,2019-01-30 16:45:00,41682535,[]
27,в заволжской школе открылся новый центр профессиональных инсталляций первой компетенцией которой могут овладеть здесь школьники станет программирование освоить профессию помогут опытные преподаватели ульяновского госуниверситета и работники авиастроительного завода области видео ульяновскаяобласть образование,2019-01-30 15:39:00,41682535,"['видео', 'ульяновскаяобласть', 'образование']"
28,прямая трансляция в ульяновской области снижаются тарифы на естественную монополию,2019-01-30 14:32:30,41682535,[]
29,сегодня в ряд школ города ульяновска поступило сообщение о минировании их взрывными устройствами в часть образовательных учреждений анонимное сообщение с угрозами руководству школы поступило на электронную почту по данным из соцсетей на данный момент известно что в связи с этим эвакуированы школы на места оперативно прибыли омон пожарные и медики ульяновскаяобласть ульяновск,2019-01-30 13:41:16,41682535,"['ульяновскаяобласть', 'ульяновск']"
30,улица гончарова фото ульяновск,2019-01-30 13:16:06,41682535,"['фото', 'ульяновск']"
31,в здании областного правительства прошло первое в этом году заседание совета региона дискуссионный орган действует уже несколько лет в него входят представители всех политических партий ульяновской области на встречах стороны обсуждают проблемы волнующие избирателей реализацию национальных проектов а также проблемы возникающие на политической арене видео ульяновскаяобласть ульяновск,2019-01-30 12:10:06,41682535,"['видео', 'ульяновскаяобласть', 'ульяновск']"
32,губернатор ульяновской области сергей морозов назвал борьбу с бедностью приоритетным направлением работы в регионе создадут специальный коллегиальный орган для выработки мер по поддержке людей с доходами ниже прожиточного минимума и реестр получателей социальной помощи правительство ульяновскаяобласть,2019-01-30 11:04:01,41682535,"['правительство', 'ульяновскаяобласть']"
33,по состоянию на января с территории ульяновска димитровграда инзы и райцентров сельских муниципальных образований вывезено новогодних деревьев на текущей неделе данная работа будет завершена ульяновскаяобласть,2019-01-30 09:49:39,41682535,['ульяновскаяобласть']
34,губернатор ульяновской области посетил городскую клиническую больницу,2019-01-30 08:46:00,41682535,[]
35,с февраля в ульяновском центре компетенций цифровая экономика стартуют новые программы подготовки продукты и технологии виртуальной и дополненной реальности и продукты и технологии систем распределенного реестра информация будет доноситься до студентов в виде традиционных лекций мастер классов от профессионалов в области и блокчейн а также хакатонов через индивидуальное обучение сборку и продвижение проекта технологии ит ульяновскаяобласть ульяновск,2019-01-30 08:02:01,41682535,"['технологии', 'ит', 'ульяновскаяобласть', 'ульяновск']"
