0,житель благовещенска обнаружил в хлебе кусок тряпки в выпечке того же производителя амурчане находили мух и тараканов купил вчера хлеб в магазине на конной в хлебе оказалась тряпка сообщил подписчик инстаграм паблика между тем в комментариях под постом благовещенцы рассказали что продукция данного производителя давно прославилась своим сомнительным качеством в его хлебе люди находили мух и тараканов впрочем у производителя нашелся и один защитник орфография и пунктуация авторов сохранена прим ред я написал жалобу когда в буханке хлеба данного производителя нашел муху и работу его пекарни приостановили я в его хлебе тараканов находила этот производитель печет самое большое количества хлебобулочных изделий в амурской области неприятная конечно ситуация но такое бывает в производствах большого масштаба тем более попался кусок тканьевого материала говорящий о том что все протирается не стоит так негативно относиться к данной ситуации этот производитель уже давно славится подобным качеством своей продукции пора уже прикрывать эту лавочку не удивительно сам работал там водителем экспедитором знаю не по наслышке как там пекут хлеб в подобной ситуации амурчане могут обратиться в роспотребнадзор фото продукта с инородным телом может послужить поводом для проверки производителя заявление в надзорный орган можно подать и в электронной форме проконсультироваться можно у специалистов роспотребнадзора позвонив на горячую линию по номеру,2019-02-01 18:47:17,168019671,[]
1,в благовещенске при странных обстоятельствах найден труп мужчины сегодня днем на благовещенском картодроме обнаружили труп мужчины предположительно с огнестрельным ранением в голову фотографии тела сидящего на стуле распространились по соцсетям рядом с трупом находится ружье неизвестной марки асн,2019-02-01 18:44:47,168019671,[]
2,ребята где можно купить вот такого типа комнатные фонтанчики раньше их было много у китайцев а сейчас даже на алиэкспрессе нет,2019-02-01 16:31:23,168019671,[]
3,в амурской области построят первую в россии гибридную солнечную электростанцию она будет располагаться на территории нижне бурейской гэс до конца года в амурской области заработает первая в россии солнечная электростанция мощностью квт ее построят на базе нижне бурейской гэс установка будет встроена в систему электростанции чтобы обеспечить снижение затрат электроэнергии на собственные нужды гэс это первый инженерный объект такого класса не только в амурской области но и в россии рассказал генеральный директор группы компаний создающих амурскую сэс игорь шахрай для новой солнечной электростанции мы будем использовать гетероструктурные модули нового поколения из ячеек мощностью вт каждый амурская область благоприятный регион для создания солнечных станций в среднем в регионе солнечных дней в году асн,2019-01-31 01:39:00,168019671,[]
4,благовещенск проснись холода наступили а ты без шубы только с января по февраля дк профсоюзов ул горького купи настоящую русскую шубу со скидкой до или в рассрочку без первоначального взноса и переплаты до месяцев ассортимент если кратко есть все от до размера от норки и мутона до песца и каракуля все просто больше никаких условий с до часов телефон бесплатной горячей линии наша группа наш сайт,2019-01-30 13:00:12,168019671,[]
5,на тайване двое благовещенцев пытались обокрасть новый супермаркет но их задержала охрана в одном из магазинов благовещенска мужчины пытались похитить продукты но кража обернулась крахом к тому моменту когда один из посетителей начал снимать происходящее на видео сотрудникам охраны супермаркета уже удалось схватить и задержать подозреваемых личности обоих граждан были установлены в настоящий момент в инциденте разбирается полиция с асн,2019-01-30 11:24:47,168019671,[]
6,военным инженерам удалось пробить протоку в заторе на реке бурея военные инженеры восточного военного округа провели еще один масштабный подрыв очередного слоя скальных пород на реке бурея они использовали тонн тротила им удалось пробить затор еще на метра ниже уровня верхних льдов взрывчатые вещества к месту взрыва подвозят по проложенной от полевого лагеря грунтовой дороге на автомобилях камаз и урал с асн,2019-01-30 11:18:30,168019671,[]
7,разыгрывается смартфон условия розыгрыша состоять в группе подписаться на рассылку поставить лайк под этой записью февраля с помощью приложения конкурсы вк мы узнаем имя победителя участвуют только жители амурской области для участия на вашей странице должно быть хотя бы ваше реальное фото,2019-01-29 11:10:39,168019671,[]
8,,2019-01-29 04:00:00,168019671,
9,,2019-01-29 01:40:23,168019671,
10,,2019-01-28 19:13:56,168019671,
11,в белогорске провалился асфальт на том же месте где и год назад прошлой весной водители уже предупреждали друг друга о яме по улице производственной напротив мбу из за течи водопровода провалился асфальт который положили не так уж давно фото,2019-01-28 14:51:08,168019671,[]
12,в свободном тяжелая техника повредила теплотрассу во время работ с канализацией тепло обещают вернуть во все дома к вечеру,2019-01-28 10:54:18,168019671,[]
13,бодро удирающая косулька серышевский район кстати зима для амурской косули складывается очень удачно снега мало да еще и охота запрещена косульки даже успели немножко расслабиться и ведут себя более спокойно чем обычно фото,2019-01-28 10:29:02,168019671,[]
