0,иркутская гэс экстренно снизила пропуск воды из за повышения уровня ангары,2019-02-01 17:15:29,35929536,[]
1,подозреваемых в убийстве летнего жителя иркутска отправили под домашний арест при этом они могут посещать школу мера пресечения будет действовать пока расследуют уголовное дело кстати похоронят погибшего в понедельник на александровском кладбище,2019-02-01 17:10:52,35929536,[]
2,надеемся что устоит четыре года не расселяют аварийный дом в иркутске,2019-02-01 17:06:21,35929536,[]
3,все школы прибайкалья закрыты на карантин с по февраля,2019-02-01 17:03:59,35929536,[]
4,сорвали отопительный сезон в котельной поселка юрты утром прогремел взрыв,2019-02-01 17:02:10,35929536,[]
5,с февраля началась запись детей в первый класс в студии гость анастасия архипкина,2019-02-01 16:00:22,35929536,[]
6,хозяйка продуктового магазина в иркутске каждую неделю раздает хлеб нуждающимся,2019-02-01 15:47:31,35929536,[]
7,синоптики предупредили жителей иркутской области об аномальных морозах так в северных районах будет до минус а в иркутске ожидается погода со среднесуточной температурой воздуха на градусов ниже климатической нормы при температуре ниже ти дежурные автомобили каждые три часа будут ездить по федеральным дорогам в их числе сибирь байкал и вилюй все патрульные машины оснастят средствами обогрева информацию о состоянии трасс в морозные дни можно уточнять у диспетчера номер телефона,2019-02-01 15:11:16,35929536,[]
8,ко дню всех влюбленных начали срезать тюльпаны в горзеленхозе иркутска,2019-02-01 14:47:27,35929536,[]
9,в первый класс через очередь у дверей школы в иркутске родители дежурили всю ночь,2019-02-01 14:16:30,35929536,[]
10,прокуратура братского района обязала власти ликвидировать свалку отходов котельной водогрейная в вихоревке,2019-02-01 13:12:57,35929536,[]
11,торосы на байкале под водой это чарующий мир ледяных пещер подводный фотограф дмитрий роговой снял эти кадры в районе большого голоустного на видео евгений сафонов,2019-02-01 12:42:04,35929536,[]
12,что изменится в жизни россиян с сегодняшнего дня в феврале изменения коснутся получателей социальных выплат военных пенсионеров имущественных отношений и формата выхода тв,2019-02-01 12:07:44,35929536,[]
13,мчс за срыв отопительного сезона в тайшетском районе ответят должностные лица как сообщает пресс служба гу мчс россии по иркутской области оперативная группа направленная в поселок юрты тайшетского района выявила грубые нарушения которые привели к многочисленным авариям на местной котельной как сообщил заместитель начальника гу мчс россии по иркутской области валерий шанц в первый же день работы оперативной группы стало ясно что котельная поселка изначально не была готова к отопительному сезону твердое топливо хранилось под открытым небом а при загрузке в котлы попадало туда вместе со снегом и грунтом что не могло не отразиться на его качестве один из котлов который должен был обогревать само помещение котельной и подготавливать теплоноситель к подаче в действующие котлы находился в нерабочем состоянии много вопросов возникает как к главе поселения который не провел на должном уровне подготовку к отопительному сезону так и к должностным лицам принявшим объект теплоснабжения с грубыми нарушениями по итогам работы оперативной группы мчс в органы прокуратуры и правительства иркутской области будут направлены материалы для принятия мер в отношении виновных лиц,2019-02-01 11:14:29,35929536,[]
14,в ангарске полицейские выясняют обстоятельства дтп с погибшим как сообщили очевидцы на пересечении улиц преображенская и ленинградский проспект автомашина не останавливаясь проехала через центр дорожного кольца и съехала в кювет водитель летний местный житель на месте происшествия скончался до приезда скорой по предварительной информации мужчина погиб от сердечной недостаточности проводится всесторонняя проверка,2019-02-01 11:08:46,35929536,[]
