0,тело человека было обнаружено при тушении пожара неподалеку от театра ку личность погибшего устанавливается фото гу мчс по томской области,2019-02-01 16:23:43,29606802,[]
1,друзья поздравьте нас риа томск самое цитируемое сми года пальму первенства мы держим практически с момента создания большое спасибо что вы с нами,2019-02-01 16:08:27,29606802,[]
2,мы узнали когда наконец то потеплеет не очень то обрадовались если честно,2019-02-01 13:32:56,29606802,[]
3,томичи смогут принять участие в голосовании за благоустройство общественных пространств в м году на выбор у нас территорий из которых преобразятся любопытно что в голосовании можно участвовать с лет в онлайн и офлайн формате,2019-02-01 12:55:01,29606802,[]
4,волонтеры обратились в полицию чтобы выяснить как шарпей гера выпала с го этажа мы сейчас соблюдаем нейтралитет и не кричим о том что хозяин виноват потому что ничего еще не доказано гонения на хозяев нам не нужны но если это совершено человеком то мы будем требовать его наказания рассказала активистка,2019-02-01 11:20:24,29606802,[]
5,этот товарищ тычет в вас пальцем не просто так сегодня мы с томконцерт разыгрываем билеты на выступление группы кня в театро февраля победителя ждут трансильвания кривые зеркала карнавал и долина снов а не вот это вот все делайте репосты друзья счастливчика объявим февраля всем рок,2019-02-01 09:45:48,29606802,[]
6,автовокзал отменяет рейсы из за морозов сегодня завтра еще несколько будут дополнительные отмены,2019-02-01 08:51:47,29606802,[]
7,такие терминалы безналичной оплаты появились в некоторых трамваях пока в тестовом режиме как будет все устроено рассказала в интервью риа томск зам директора тту ольга свахина пассажир на входе сможет рассчитаться картой просто приложив ее к терминалу билетов терминал не распечатывает у контролеров будет устройство которое при поднесении к телефону установит факт прохождения оплаты время и то в каком транспортном средстве она произведена со временем такая же системы оплаты появится в маршрутках подробности фото томский обзор,2019-02-01 05:44:48,29606802,[]
8,в маршрутке скоро можно будет не только скроллить ленту вк но и читать книги из научки тгу легким движением руки код превращается в бесплатную книгу об истории томска,2019-01-31 13:31:00,29606802,[]
9,завтра начинает работу единая круглосуточная горячая линия по уборке снега также диспетчеры готовы принять предложения томичей связанные с городским благоустройством,2019-01-31 12:31:00,29606802,[]
10,начало февраля не порадует теплом жителей томской области мужайтесь друзья,2019-01-31 11:51:02,29606802,[]
11,женщина у которой врачи диагностировали перелом позвоночника вернулась домой после лечения в стационаре власти помогут ей взыскать ущерб с тсж управляющего домом по алтайской,2019-01-31 10:22:03,29606802,[]
12,в тгу провели любопытный эксперимент студенты двух факультетов практически отказались от лекций по истории заменив их интервью на занятиях ученики побывали в роли императора коммуниста и даже магистра тевтонского ордена результат ни одной тройки за сессию а вы как считаете допустимо ли учить историю так бонус по ссылке список фильмов после которых хочется зарыться в книги с головой,2019-01-31 09:10:00,29606802,[]
13,кто такие и хубатка пора знакомиться а еще самое время смотреть морозные короткометражки слушать музыку и сбрасывать килограммы нажитые непосильным трудом расширяйте горизонты читая культурный гид,2019-01-31 08:12:04,29606802,[]
14,томичи собирают деньги на лечение шарпея геры собака упала с го этажа и сломала позвоночник нужно тысяч рублей более тысяч уже собрано она лизала нам руки щеки даже лежа на смотровом столе одетая в колпак изворачивалась так чтобы расцеловать всех и вся одно ее жизнелюбие полностью компенсирует все наши силы пишут волонтеры в группе,2019-01-31 05:35:27,29606802,[]
15,на улицах с максимальной концентрации дтп появятся пластиковая разметка и новые дорожные знаки а скорость будет ограничена до километров в час это перекрестки ул нахимова и пр ленина пр комсомольский и ул герцена пр ленина и кирова улиц учебная и котовского и участки пр ленина между зданиями и и пр комсомольский от дома до дома б,2019-01-31 04:55:21,29606802,[]
16,вот переболеем и с головой в науку а пока никак,2019-01-30 11:25:13,29606802,[]
17,парапланеристы больше не смогут соревноваться в лагерном саду установленные там летом световые опоры и скамейки создают опасность для спортсменов при взлете парапланеристы обитали в лагерном с года ближайший парадром с подходящим склоном находится более чем в километрах от томска в хакасии видео,2019-01-30 07:41:30,29606802,[]
18,бревна на обочинах дорог теперь будут расти и на яковлева около тополей на этой улице будут снесены и подрезаны,2019-01-30 06:42:12,29606802,[]
19,в томске живет человек который умеет превращать заколки для волос гвозди и запчасти от холодильников в гитары мы побывали в гостях у николая логинова увидели его коллекцию гитар и узнали несколько забавных историй вот одна из них из детства отец отдал мне полированную часть стола я сам нарисовал форму не имея никакого понятия о пропорциях мы с братом тупой ножовкой вырезали гитару когда натянул струны гриф ушел я ее тут же от отчаяния бабахнул об угол и начал делать вторую рассказывает николай логинов,2019-01-29 13:29:33,29606802,[]
20,сейчас на карантин закрыты классов в школах и групп в детсадах,2019-01-29 12:24:36,29606802,[]
21,ложные сообщения о минировании продолжают поступать в организации томской области сегодня силовики эвакуировали людей из томской школы и из арбитражного суда,2019-01-29 10:29:04,29606802,[]
22,грипп усиливает позиции в томской области чаще всего болеют дети и подростки главные советы медиков носите маски не игнорируйте профилактику и гигиену и главное не занимайтесь самолечением,2019-01-29 09:40:00,29606802,[]
23,средняя зарплата жителя томской области в году тысяча рублей растет она кстати медленнее чем по россии репостните себе на стену пусть хоть где то будут деньги,2019-01-29 08:54:55,29606802,[]
