0,обсудили проект плана мероприятий к летию автономии,2019-02-01 21:07:02,42594637,[]
1,вниманию природопользователей плата за нвос в году,2019-02-01 20:06:52,42594637,[]
2,определены победители и призеры республиканского фестиваля конкурса детского народного творчества хамдан,2019-02-01 12:07:35,42594637,[]
3,глава калмыкии принял участие в мероприятиях к летию поместного собора русской православной церкви и патриаршей интронизации года,2019-01-31 21:04:16,42594637,[]
4,цифровизация власти по калмыцки,2019-01-31 13:05:47,42594637,[]
5,в калмыкии освобождены от своих должностей ряд чиновников,2019-01-31 12:05:49,42594637,[]
6,власти калмыкии создают центр поддержки экспорта,2019-01-30 13:07:24,42594637,[]
7,трое мужчин предстанут перед судом за совершенные преступления,2019-01-30 11:06:04,42594637,[]
8,в калмыкии задержан мужчина находившийся в международном розыске за совершение убийства в элисте,2019-01-29 13:04:20,42594637,[]
9,житель поселка яшкуль предстанет перед судом за двойное убийство и покушение на убийство,2019-01-29 12:06:58,42594637,[]
10,губернатор орлов укрепляет цифровизацию калмыкии,2019-01-28 19:05:58,42594637,[]
11,калмыцкие полицейские подвели итоги работы за прошлый год,2019-01-27 15:01:59,42594637,[]
12,в центральном хуруле калмыкии ведется запись паломников на учения далай ламы для буддистов россии в дели,2019-01-26 17:02:43,42594637,[]
13,в калмыкии разыскивают пропавшего подростка,2019-01-25 18:03:07,42594637,[]
14,с днем российского студенчества,2019-01-25 13:05:50,42594637,[]
15,за кражу телефона на элистинку заведено уголовное дело,2019-01-25 11:01:42,42594637,[]
16,летний житель села садовое признан виновным в двух кражах,2019-01-24 19:01:43,42594637,[]
17,в целинном районе завершен ремонт детской поликлиники и стационара,2019-01-24 13:04:53,42594637,[]
18,в калмыкии стартовала республиканская олимпиада школьников по предметам этнокультурной направленности,2019-01-23 19:07:35,42594637,[]
19,вопросы подготовки спортивного резерва,2019-01-23 13:04:10,42594637,[]
20,алексей орлов провел совещание по вопросу внедрения новой системы обращения с тко на территории калмыкии,2019-01-22 18:03:58,42594637,[]
21,в республике будет создан центр поддержки экспорта,2019-01-22 16:02:08,42594637,[]
22,в калмыкии задержан подозреваемый в убийстве житель поселка аршань зельмень,2019-01-21 14:12:12,42594637,[]
23,полицейскими задержан житель азербайджана находившийся в федеральном розыске,2019-01-21 13:09:25,42594637,[]
24,врач стоматолог подозревается в оказании услуг не отвечающих требованиям безопасности,2019-01-21 12:13:36,42594637,[]
25,доверчивую жительницу лаганского района в интернете обманул мошенник,2019-01-20 18:01:13,42594637,[]
26,ранее судимый элистинец пытался похитить продукты в супермаркете,2019-01-19 15:02:28,42594637,[]
27,пожинаем плоды успешного сотрудничества,2019-01-19 00:01:54,42594637,[]
28,глава администрации города элисты окон нохашкиев принял участие в совещании по вопросам реализации национальных проектов в республике калмыкия,2019-01-18 21:01:45,42594637,[]
29,в элисте полицейские пресекли кражу с промышленного предприятия,2019-01-18 17:05:11,42594637,[]
30,в яшалтинском районе осужден водитель по вине которого погибли два человека,2019-01-18 14:04:53,42594637,[]
31,его святейшество далай лама проведет учения для буддистов россии в дели по мая,2019-01-18 00:01:23,42594637,[]
32,в городской поликлинике откроется кабинет компьютерной томографии,2019-01-17 17:09:06,42594637,[]
33,летний мужчина подозревается в покушении на дачу взятки должностному лицу,2019-01-17 16:06:27,42594637,[]
34,в калмыкии направлено в суд уголовное дело в отношении организованной преступной группы,2019-01-17 13:07:24,42594637,[]
35,двое элистинцев подозреваются в нанесении телесных повреждений мужчине,2019-01-16 21:01:27,42594637,[]
36,в калмыкии назначен новый министр внутренних дел,2019-01-16 13:04:48,42594637,[]
