0,в подмосковье скончался известный кинорежиссер станислав говорухин подробнее,2018-06-15 06:39:35,139776120,[]
1,житель алданского района якутии обвиняется в жестокой расправе подробнее,2018-06-15 06:39:34,139776120,[]
2,в якутии кассир жкх осуждена за хищение тыс рублей подробнее,2018-06-15 06:39:22,139776120,[]
3,в якутске июня перекроют улицу пирогова подробнее,2018-06-15 06:39:09,139776120,[]
4,отключение света июня в якутске и двух районах якутии подробнее,2018-06-15 06:38:43,139776120,[]
5,двое жителей якутска осуждены за приобретение наркотиков подробнее,2018-06-13 08:32:54,139776120,[]
6,в якутии сгорело здание аэровокзала п сангар подробнее,2018-06-13 08:32:28,139776120,[]
7,в якутске в результате дтп пострадала летняя девочка подробнее,2018-06-13 08:32:24,139776120,[]
8,в якутске мужчину избили подожгли и сбросили с этажа подробнее,2018-06-13 08:31:49,139776120,[]
9,в якутске с по и с по июня отключат горячую воду подробнее,2018-06-13 08:31:44,139776120,[]
10,отключение света июня в якутске и пяти районах якутии подробнее,2018-06-05 00:50:32,139776120,[]
11,в хангаласском районе якутии пенсионер застрелил человек подробнее,2018-06-05 00:50:18,139776120,[]
12,в якутии летняя школьница обвиняется в краже телефона подробнее,2018-06-05 00:50:11,139776120,[]
13,отключение света мая в якутске и трех районах якутии подробнее,2018-06-05 00:49:49,139776120,[]
14,в якутске неизвестный водитель совершил столкновение и скрылся подробнее,2018-06-05 00:49:45,139776120,[]
15,в якутске мужчина обокрал соседей подробнее,2018-05-23 10:31:41,139776120,[]
16,житель якутска избил собутыльника палкой подробнее,2018-05-23 10:31:21,139776120,[]
17,в центре якутска произошло дтп пострадали человека подробнее,2018-05-23 10:30:50,139776120,[]
18,отключение света мая в якутске и пяти районах якутии подробнее,2018-05-23 10:30:37,139776120,[]
19,в якутске совершен наезд на летнюю девочку подробнее,2018-05-23 10:30:33,139776120,[]
20,в якутске совершен наезд на летнего велосипедиста подробнее,2018-05-22 10:58:19,139776120,[]
21,двое жителей якутии ограбившие предпринимателя предстанут перед судом подробнее,2018-05-22 10:58:19,139776120,[]
22,в якутии пьяный конфликт закончился поножовщиной подробнее,2018-05-22 10:57:53,139776120,[]
23,жительница якутска застрелившая мужа осуждена на лет подробнее,2018-05-22 10:57:39,139776120,[]
24,в якутске мая из за зеленого марафона перекроют часть улиц подробнее,2018-05-22 10:57:32,139776120,[]
25,житель якутска устроил стрельбу из ружья в черте города подробнее,2018-05-22 06:28:44,139776120,[]
26,отключение света мая в якутске и трех районах якутии подробнее,2018-05-22 06:28:28,139776120,[]
27,в якутске пьяный мужчина угрожал коллеге убийством подробнее,2018-05-22 06:28:17,139776120,[]
28,в якутии летний школьник обокрал магазин подробнее,2018-05-22 06:28:03,139776120,[]
29,в якутске менеджер компании микрозаймов обвиняется в мошенничестве подробнее,2018-05-22 06:27:45,139776120,[]
30,в якутии организованная группа похитила топливо на миллионы рублей подробнее,2018-05-21 12:23:21,139776120,[]
31,якутский борец стал лучшим на международном турнире в сша подробнее,2018-05-21 12:22:12,139776120,[]
32,житель якутии во время пьяной ссоры ударил отца ножом подробнее,2018-05-21 09:29:14,139776120,[]
33,в санкт петербурге при взлете отказал двигатель самолета авиакомпании алроса подробнее,2018-05-21 09:29:14,139776120,[]
34,в якутске водитель отобрал телефон у пассажира подробнее,2018-05-21 09:28:43,139776120,[]
35,жительницу якутска случайно убившую сына ждет суд подробнее,2018-05-21 09:28:27,139776120,[]
36,в якутии пьяный водитель совершил дтп пострадали человека подробнее,2018-05-21 09:28:24,139776120,[]
37,отключение света мая в якутске и четырех районах якутии подробнее,2018-05-18 13:52:44,139776120,[]
38,в усть янском районе якутии летний ребенок выпал с этажа подробнее,2018-05-18 13:52:14,139776120,[]
39,в хангаласском районе якутии произошло дтп трое человек пострадали подробнее,2018-05-18 13:52:14,139776120,[]
40,в якутске найдено тело пропавшего мужчины подробнее,2018-05-18 13:51:48,139776120,[]
41,отключение света мая в якутске и трех районах якутии подробнее,2018-05-18 13:51:40,139776120,[]
42,в мирнинском районе якутии перевернулся грузовик водитель погиб подробнее,2018-05-17 12:32:06,139776120,[]
43,юные шашисты из якутии чемпионы европы подробнее,2018-05-17 12:32:03,139776120,[]
44,житель якутска проник в бар и похитил деньги из кассы подробнее,2018-05-17 12:31:52,139776120,[]
45,в якутии на федеральной трассе колыма закрыто движение из за паводка подробнее,2018-05-17 12:31:26,139776120,[]
46,в якутске летнюю девушку сбили на пешеходном переходе подробнее,2018-05-17 12:31:24,139776120,[]
