0,медицина в иванове новый спецпроект портала частник который поможет пользователям интернета сориентироваться в многообразии предложений медицинских учреждений и специалистов нашего города и выбрать свою клинику и своего врача в первой версии спецпроекта мы публикуем подробные презентационные страницы нескольких известных ивановских клиник и салонов оптики во всех компаниях побывал на экскурсии наш журналист и описал для вас дорогие читатели их основные преимущества а главным партнером спецпроекта в этом году стал медицинский центр ивклиник вы хорошо знаете эту организацию работающую в городе с года по бренду деликатная гинекология недавно руководство клиники расширило состав специалистов на приеме и в связи с этим изменило название в ивклиник всегда рады помочь вам в решении проблем с женским и мужским здоровьем и защитить вас от возможных неприятностей в этой сфере читайте материалы спецпроекта следите за его обновлениями и пожалуйста не болейте иваново здоровье,2018-03-14 14:23:43,29492720,"['иваново', 'здоровье']"
1,работы по проектированию восточного обхода города иваново начнутся в мае текущего года за счет средств федерального бюджета об этом февраля сообщил первый заместитель министра транспорта российской федерации иннокентий алафинов в ходе своего рабочего визита в ивановскую область он осмотрел одну из площадок строительства объездной дороги в районе д бурмакино иннокентий алафинов уточнил что проектирование объекта займет около двух лет сразу после завершения приступят к строительству сама ситуация когда сначала делается проект а потом ищут деньги на строительство исключена у нас есть комплексный план развития магистральной инфраструктуры который предусматривает строительство восточного обхода города иваново соот,2019-02-01 17:07:19,29492720,[]
2,тренерский штаб сборной россии по конькобежному спорту определился с составом на чемпионат мира на отдельных дистанциях который пройдет в немецком инцеле с по февраля в состав женской национальной сборной вошла воспитанница ивановской областной спортивной школы спартак елена сохрякова ивановская конькобежка представит россию на дистанциях и метров кроме,2019-02-01 15:45:27,29492720,[]
3,в городе тейково начальник службы участковых уполномоченных отдела полиции фрунзенский алексей исаков задержал гражданина который подозревается в разбойном нападении на магазин майор полиции исаков поздно вечером возвращался со службы домой по пути он зашел в продуктовый магазин за покупками на входе в торговую точку ему повстречался неизвестный мужчина он сообщил о том что магазин не работает в связи с проводящейся там ревизией и быстр,2019-02-01 13:24:53,29492720,[]
4,с января энергосбытовая компания перешла на новое программное обеспечение в кинешемском вичугском заволжском лухском родниковском юрьевецком пучежском тейковском ильинском гаврилово посадском комсомольском лежневском и савинском районах в связи с этим у жителей этих районов клиентов ооо эск гарант изменятся форма квитанций и нумерация лицевых счетов первые квитанции нового формата они получат в феврале стоит отметить что ранее аналогичные нововведения распространились на клиентов,2019-02-01 12:58:39,29492720,[]
5,прокуратурой утверждено обвинительное заключение по уголовному делу в отношении хозяина собаки покусавшей в ноябре года малолетнего ребенка в п лежнево расследованием установлено что утром ноября года малолетний житель поселка лежнево проходил мимо д по ул полевой со двора вырвалась собака породы акита ину напала на мальчика повали,2019-02-01 12:48:26,29492720,[]
6,в отдел мвд россии по фрунзенскому району обратился летний житель областного центра заявитель сообщил что с его банковского счета неизвестные списали рублей во время опроса потерпевшего сотрудники полиции выяснили обстоятельства произошедшего установлено что пенсионер на торговой площадке в сети интернет пытался продать шкаф к нему обратился незнакомец якобы заинтер,2019-02-01 12:17:49,29492720,[]
7,собранные следственным отделом по советскому району г иваново су ск россии по ивановской области доказательства признаны судом достаточными для вынесения приговора бывшему сотруднику фку ик уфсин россии по ивановской области он признан виновным в получении двух взяток в значительном размере ч ст ук рф следствием и судом установлено в январе феврале года обвиняемый замещая должность начальника технического отдела фку ик у,2019-02-01 11:31:34,29492720,[]
8,суббота февраля в спорткомплексе энергия г иваново бакинский проезд д а пройдут соревнования первенства центрального федерального округа по тхэквондо среди спортсменов до года в центре культуры и отдыха города г иваново проспект ленина д пройдет акция случайный вальс память в танце посвященная й годовщине победы в сталинградской битве соревнования первенства города по художественной гимнастике индивидуальная программа пройдут на базе спортивная школа олимпийского резерва г иваново ул генерала хлебникова д корпус вв в гимназии г иваново ул шошина д б состоится муниципальный этап конкурса учащихся общеобразовательных орг,2019-02-01 09:51:41,29492720,[]
9,в иванове вынесен приговор по уголовному делу о тройном убийстве судом установлено что днем января года житель областного центра находясь в состоянии алкогольного опьянения в квартире дома по ул кольцова г иваново на почве личной неприязни нанес двум мужчинам и одной женщине с которыми познакомился накануне многочисленные удары столярным и кровельным молотками по,2019-02-01 09:43:30,29492720,[]
10,,2019-02-01 08:56:16,29492720,
11,отделение пенсионного фонда по ивановской области распространило письмо следующего содержания в личном кабинете гражданина на сайте появилась новая услуга позволяющая заказать справку об отнесении гражданина к категории граждан предпенсионного возраста для этого необходимо войти в личный кабинет при помощи пароля и логина от портала госуслуг выбрать в разделе пенсии вкладку заказать справку выписку об отнесении гражданина к категории граждан предпенсионного возраста после чего указать орган куда предоставляются сведения федеральная налоговая служба орган гос,2019-01-31 17:10:43,29492720,[]
12,следственным отделением уфсб россии по ивановской области в отношении жителя областного центра года рождения возбуждено уголовное дело по признакам преступления предусмотренного ч ст ук рф организация деятельности экстремисткой организации следствием установлено что подозреваемый организовал деятельность структурного подразделения религиозной организации управленческий центр свидетелей иеговы в россии в частности он созывал собрания и проводил религиозные бес,2019-01-31 17:10:42,29492720,[]
13,главный государственный санитарный врач по ивановской области александр минашкин подписал постановление согласно которому на территории региона вводится карантин по гриппу и орви на четвертой неделе года в регионе за медпомощью обратились человек показатель заболеваемости составил на тысяч населения что выше эпидемического порога на превышение эпидпорогов заболеваемости зарегистрировано среди всех возрастных групп при вирусологическом обсл,2019-01-31 12:49:33,29492720,[]
14,в дежурную часть отдела полиции города юрьевец обратилась летняя пенсионерка женщина сообщила о совершенных в отношении нее мошеннических действиях в ходе проверки полицейскими установлено что на телефон потерпевшей полгода назад позвонил неизвестный мужчина который представился сотрудником правоохранительных органов и пояснил что потерпевшей полагается компенсация в сумме более рублей за покупку поддельных лекарственных средств звонок у н,2019-01-31 12:23:13,29492720,[]
15,судебные приставы исполнители отдела по взысканию административных штрафов управления фссп россии по ивановской области провели рейд по взысканию задолженности с жителей д малинки там проживают цыгане которые накопили большие задолженности по штрафам за нарушение правил дорожного движения в ходе мероприятия первоначально многие из неплательщиков отказывались оплачивать накопленные за длительный,2019-01-31 12:07:33,29492720,[]
16,как отметила на своей страничке в директор ивановского филиала мтс олеся алексеева по итогам анализа спроса на смартфоны самыми продаваемыми брендами в сети мтс стали и их совокупная доля в денежном выражении составила от всех проданных за год телефонов а в штучном причем ивановцы все меньше берут кредиты и готовы отдавать ползарплаты за гаджет только если он имеет характеристики наподобие флагманов а вот дешевые телефоны показали падение интереса на портрет ивановского короля девайсов составлен на основе данных аналитики которую мтс представила на этой неделе по китайскому замесу в июне го,2019-01-31 12:02:37,29492720,[]
17,в дежурную часть отдела полиции поселка палех поступило сообщение от летней местной жительницы женщина сообщила о том что из дома похищены ювелирные украшения на место выехала следственно оперативная группа полиции было установлено что з,2019-01-31 11:10:55,29492720,[]
18,незадолго до полуночи января на автодороге ростов иваново н новгород в ивановском районе при невыясненных обстоятельствах произошло столкновение автомобиля х и автомобил,2019-01-31 10:30:01,29492720,[]
19,на территории гаврилово посадского района идет реализация двух инвестиционных проектов компании дымов проект строительства животноводческого комплекса с общим объемом инвестиций млрд рублей реализуется близ поселка петровский сейчас здесь активно ведутся строительные работы комплекс на тыс голов свиноматок полного цикла представляет собой ферму закрытого типа которая рассчитана на одновременное содержание до тыс свиней с производственной мощностью тыс тонн в живом весе проект получил положительное заключение государственной экспертизы в настоящее время инвестиционный проект находится в стадии строительства объектов на площадке задействовано порядка человек в теплое время года были сделаны все земляные работы сейчас ведется строительство здании пять корпусов возведены под крышу в части из них уже проводятся внутренние работы как отметил директор департамента сельского хозяйства и продовольствия региона денис черкесов инвестор выполняет достигнутые договоренности обособленное подразделение компании зарегистрировано в гаврилово посадском районе налоги начиная со стадии строительства уплачиваются в бюджет области и района,2019-01-31 10:23:53,29492720,[]
20,около восьми часов вечера у одного из домов по улице горького города южа летний местный житель в состоянии сильного алкогольного опьянения управляя автомобилем уаз совершил наезд на двух пешеходов которые находились на неосвещенном участке проезжей части вне пешеходного перехода предварительно они шли по дороге поскользнулись и упали после совершения дтп водитель с места скрылся в ходе оперативно розыскных,2019-01-31 09:52:57,29492720,[]
21,в финляндии завершился юниорский кубок мира по конькобежному спорту в составе сборной команды россии на соревнованиях выступила воспитанница ивановской областной спортивной школы олимпийского резерва с,2019-01-30 17:47:04,29492720,[]
22,правительство ивановской области распространило пресс релиз следующего содержания по информации умвд по ивановской области января года поступила информация о якобы имеющейся угрозе безопасности на центральном рынке иванова в ряде учебных и лечебных заведений областного центра указанная информация силами полиции других правоохранительных органов и спецслужб проверена и подтверждения не нашла все социальные учреждения имеют паспорта безопасности а персонал подготовлен к действиям в по,2019-01-30 15:53:39,29492720,[]
23,января года октябрьский районный суд иванова отправил под арест на два месяца летнего евгения спирина обвиняемого в организации деятельности экстремистской организации ч ст ук как сообщает сова уголовное дело было возбуждено уфсб по ивановской области января спирин житель фурманова ивановской,2019-01-30 14:08:39,29492720,[]
24,гу мчс по региону распространило экстренное сообщение следующего содержания,2019-01-30 13:43:32,29492720,[]
25,в настоящее время наш сервер подвергается атаке возможны перебои в работе в сайтах управления образования школ детских садов и учреждений дополнительного образования сообщает твиттер аккаунт управления образова,2019-01-30 13:32:33,29492720,[]
26,персонал и пациенты ивановской областной больницы эвакуированы после сообщения об угрозе взрыва,2019-01-30 12:14:27,29492720,[]
