0,,2019-01-31 09:05:05,104083518,
1,,2019-02-01 16:30:01,104083518,
2,магнитики города,2019-02-01 15:41:07,104083518,[]
3,сегодня комиссия в батайске из всяких юристов советников и полицейских провела рейд по дорогам нашего города и представляете выявили что дороги в очень ужасном состоянии ждем скорейшего появления в ростове ревизор батайск,2019-02-01 15:00:13,104083518,"['ревизор', 'батайск']"
4,вот и дождались на каменке идет ликвидация кладбища игрушек страшного дерева больше не будет ревизор,2019-02-01 14:52:52,104083518,['ревизор']
5,,2019-02-01 14:30:03,104083518,
6,дтп на пересечении зорге стачки ударились камри и гольф тали очевидцем дтп присылайте свои фото и видео дтп в лс админа или паблика дтп,2019-02-01 14:24:31,104083518,['дтп']
7,подписчик болгарстрой на связи объявление у нас в подъезде на стрелковой видимо автора сильно укурки достали надписи,2019-02-01 14:08:25,104083518,['надписи']
8,на левенцовка завелся вредитель авто сегодня пострадал еще один автомобиль прилетело в лобовое стекло ранее он уже повредил несколько автомобилей происшествия левенцовка,2019-02-01 14:02:25,104083518,"['происшествия', 'левенцовка']"
9,вели к ростов на дону,2019-02-01 13:35:11,104083518,[]
10,юмор,2019-02-01 13:05:17,104083518,['юмор']
11,гаражный стритарт,2019-02-01 12:35:07,104083518,[]
12,левый левый берег дона,2019-02-01 12:07:29,104083518,[]
13,юмор,2019-02-01 11:55:00,104083518,['юмор']
14,,2019-02-01 11:45:13,104083518,[]
15,необычная крышка люка в парке революции,2019-02-01 11:30:14,104083518,[]
16,на лелюшенко темерник группа цыганских лиц возле гипермаркета магнит что то перебрасывала через забор подписчик предположил что это была кража как считаете может свой товар так из магазина цыгане выносят или службу безопасности проверяют на быстроту действий присылайте свои посты для рубрики происшествия,2019-02-01 11:29:06,104083518,['происшествия']
17,не пора ли уже штрафовать взяли моду маршрут периодически при следовании в направлении пл к маркса мкр суворовский в вечернее время суток на остановке королева в районе пересаживают оставшихся в салоне пассажиров следующих от королева до суворовского человек в другой впереди или сзади идущий автобус срубив деньги до королева и оставшись почти полу пустыми водители некоторых автобусов не желают дальше ехать по маршруту не выгодно и пересаживают заранее договорившись и поджидая друг друга на остановках по минут оставшихся пассажиров только на моей памяти это уже й случай два из них произошло с автобусом м ру последний вчера почему люди после работы после штурма автобуса на остановках должны еще прыгать бежать галопом в другой автобус существует ли у них договор о предоставлении услуг по перевозке пассажиров и не нарушают ли они его а жителям суворовского предлагаю в таких случаях тому водителю куда вас пересадили за проезд не платить и проблема уйдет другие посты из рубрики транспорт,2019-02-01 11:10:00,104083518,['транспорт']
18,,2019-02-01 10:10:01,104083518,
19,я не буду платить за этот развод водитель доказывает что платная дорога м дон на самом деле бесплатная декабря года мы прибыли на пункт взимания платы за проезд по платному участку дороги взамен платы за проезд мы попросили договор на оказание платных услуг лицензию а также документацию подтверждающую собственность или аренду в ответ мы не получили ничего кроме внутренней документации фирмы ооо оссп которая к нам не имеет никакого отношения после вызова сотрудников полиции за наш проезд заплатили сотрудники пвп а договора так и нет авто ревизор,2019-02-01 10:07:09,104083518,"['авто', 'ревизор']"
20,привет от кометы обитателя ростовского зоопарка зоопарк,2019-02-01 10:03:49,104083518,['зоопарк']
21,д в сны ост лось дней,2019-02-01 08:54:00,104083518,[]
