0,открыт парк на фиоленте,2019-02-01 21:13:00,55342106,[]
1,это что то новенькое кто знает для чего,2019-02-02 09:14:00,55342106,[]
2,,2019-02-02 08:15:31,55342106,
3,подрядчик реконструкции парка победы планирует завершить работы в срок,2019-02-01 21:19:59,55342106,[]
4,севастопольский участок трассы таврида,2019-02-01 20:13:00,55342106,[]
5,в крыму определили единые тарифы на вывоз мусора цены по районам,2019-02-01 19:00:12,55342106,[]
6,сегодня возле севгу было собрание людей и стояли троллейбусы кто знает в чем дело троллейбусы буду ходить к главному корпусу,2019-02-01 17:21:00,55342106,[]
7,в севастополе упавший на георгиевской скале крест восстановят до конца года,2019-02-01 16:52:51,55342106,[]
8,,2019-02-01 16:13:00,55342106,
9,на российском лекарственном рынке разрастается серьезный скандал из за конкуренции,2019-02-01 14:38:08,55342106,[]
10,добрый день вам снова вчера были на фиоленте глянуть как там обстановка с парком рядом с георгиевским монастырем не пустили на территорию еще шли ремонтные работы сегодня уже объявили об открытии официально вот так вот внезапно делюсь новостью и свежими фото теперь уже я думаю можно спокойно туда ехать за более подробными видами место шикарное как по мне надеюсь ваши прогулки будут уже более благоприятными а не как у нас в холостую,2019-02-01 14:04:40,55342106,[]
11,улица коммунистическая алексей нефедов,2019-02-01 12:41:20,55342106,[]
12,в севастополе случилось лобовое со стеной фото с места инцидента,2019-02-01 12:00:14,55342106,[]
13,в севастополе начали выдавать персонифицированные карты егкс персонифицированные егкс выдаются льготникам имеющим право на бесплатный проезд в транспорте в севастополе льготным проездом пользуются категорий граждан органы соцзащиты и мфц уже приняли от горожан более тысяч заявлений на выдачу таких егкс на персонифицированную егкс льготник также может получать пособие или пенсию карты граждане будут получать в отделениях генбанка и банка россия после получения соответствующего смс обеспечить всех льготников егкс в севастополе планируют за три месяца,2019-02-01 11:13:00,55342106,[]
14,в севастополе подростка подозревают в убийстве матери и бабушки,2019-02-01 10:49:43,55342106,[]
15,в кировском районе крыма поймали еще одного любителя бюджетных денег,2019-02-01 10:00:05,55342106,[]
16,план аэропорта бельбек разработает фирма из санкт петербурга схемы маневрирования для севастопольского аэропорта бельбек разработает фирма из санкт петербурга ооо северо западный региональный центр аэронавигационной информации компания победила в тендере стоимость работ составит млн рублей реконструировать аэропорт планируется к году бельбек будет принимать как военные так и гражданские самолеты на развитие гражданской части аэропорта выделено млрд рублей по федеральной целевой программе,2019-02-01 09:11:00,55342106,[]
17,раннее утро в севастополе,2019-02-01 08:09:00,55342106,[]
18,севастополь вошел в число лучших регионов по капремонту домов,2019-01-31 22:58:08,55342106,[]
19,соц опрос приживется ли модная новинка в севастополе,2019-01-31 22:35:00,55342106,[]
20,на спинках сидений маршрута развешана схема проезда с ошибками в названиях улиц и остановок на рекламной вывеске сквер ленинского комсомола значится как сквер ленина центральный рынок как центральный парк а улица меньшикова стала улицей мельникова название остановки улица адмирала октябрьского написана с ошибкой ул адм октяборьского площадь восставших с одной буквой с а улица железнякова через букву и,2019-01-31 22:21:00,55342106,[]
21,в севастополе появился грузовой эвакуатор необычный для севастополя автомобиль желтого цвета со всевозможными устройствами для подъема и перевозки тяжелого транспорта с начала зимы переместил на стоянки более крупногабаритных транспортных средств читать больше новостей,2019-01-31 21:32:00,55342106,[]
22,газ угрозы о минировании не много ли для праздничного января,2019-01-31 20:41:00,55342106,[]
23,добрый день помогите пожалуйста репостом давайте все вместе подарим праздник бабушкам и дедушкам акцию по сбору подарков ко дню защитника отечества и к международному женскому дню объявляю открытой дорогие единомышленники мы запускаем очередную акцию по сбору подарков праздники должны быть у всех подопечные дома интерната как никто другой нуждаются во внимании давайте объединим наши силы и подарим им частичку тепла и заботы для этого нужно совсем немного собрать чисто символические подарки и поехать делиться хорошим настроением хочется сакцентировать внимание на открытках и поделках сделанное детскими ручками особенно трогает души стариков времени совсем мало окончание сбора мы собираем подарки сразу на два праздника для мужчин и для женщин,2019-01-31 20:11:00,55342106,[]
24,о севастополе город возник на обрывках скал и холмов соединенных лестницами мостами и винтообразными узенькими тропинками желтый камень синяя тень живописные трещины старых стен свистки парусов их сон и крылатое утро зеленая вода скалы даль океана ночью магнетический пожар звезд лодки со смеющимися голосами александр грин,2019-01-31 19:11:00,55342106,[]
25,под этим видео просто хотим напомнить что распродажа в в самом разгаре и количество размеров стремительно сокращается не упусти свой шанс выгодно пополнить свой гардероб футболки от рубашки от свитера от джинсы от удачных вам покупок адрес артбухта набережная адмирала перелешина тел инстаграм модакрым модасевастополь одеждасевастополь,2019-01-31 18:00:06,55342106,"['модакрым', 'модасевастополь', 'одеждасевастополь']"
26,севастопольские пейзажи гг константин коровин,2019-01-31 17:20:55,55342106,[]
27,в севастополе ограничат движение для водителей и пешеходов с неместной пропиской,2019-01-31 16:00:12,55342106,[]
28,в некоторых районах севастополя ограничат движение из за антитеррористических учений,2019-01-31 15:30:41,55342106,[]
29,в россии вступил в силу закон об индивидуальном кредитном рейтинге,2019-01-31 14:00:10,55342106,[]
30,у севастопольцев заберут земельных участков для строительства тавриды,2019-01-31 13:00:12,55342106,[]
31,в севастополе из за аварийных работ несколько районов остались без воды,2019-01-31 12:36:23,55342106,[]
32,вытрясли миллионов с бывшего подрядчика парка победы банк корпоративного финансирования вернул севастополю более миллионов рублей неосвоенный компанией глассок крым аванс за реконструкцию парка победы сообщили в пресс службе правительства города читать больше новостей,2019-01-31 11:06:33,55342106,[]
33,дорожная развязка возле вокзала в севастополе я помню как все очень ждали ее реконструкции с открытием этой развязки на этом участке пробок стало меньше василий третьяков,2019-01-31 09:48:34,55342106,[]
34,старик и золотая рыбка в балаклаве,2019-01-31 08:09:00,55342106,[]
35,сдать реконструкцию камышового шоссе в срок подрядчик не успеет задержка может произойти из за сложностей в согласовании переноса коммуникаций с севэнерго а также из за переувлажненности грунта обусловленной погодой кроме того по словам вице губернатора подрядчик вяло начинал работы но эта проблема уже устранена за любую просрочку подрядчику будет предъявлен штраф его сумма будет высчитываться в зависимости от срока сказал базаров расширение шоссе планировалось завершить к концу мая подрядчик ожидает задержку сдачи ориентировочно на полтора месяца на расширение севастопольской объездной до четырех полос из госбюджета выделено почти полтора миллиарда рублей это км метров по сути новой дороги с обустройством пешеходных дорожек по обеим сторонам внушительного количества коммуникаций опор освещения полтысячи столбов троллейбусных опор два с половиной километра пути уже готовы сейчас строители готовы приступить к одному из самых серьезных этапов работ реконструкции моста пересекающего шоссе,2019-01-30 22:39:49,55342106,[]
36,он судьбой геройской мечен,2019-01-30 21:21:00,55342106,[]
37,на северной стороне севастополя отремонтируют дороги и построят школу,2019-01-30 20:25:12,55342106,[]
38,на пешеходных переходах под севастополем установят освещение севавтодор проводит работы по установке сигнально осветительных приборов на нерегулируемых пешеходных переходах на дорогах севастополя в плане работ оснащение комплексами еще нерегулируемых пешеходных переходов на дорогах в инкермане у поселка дергачи при подъезде к п кача пересечение ул богданова и ул курчатова комплексов будут установлены на пешеходных переходах у школ на остановочных пунктах,2019-01-30 20:21:00,55342106,[]
