0,в калуге опять минируют здания по всему городу идет эвакуация похоже новая волна телефонных минеров сейчас эвакуируют трц европейский здание регионального правительства больницу больницу больница в сосновой роще травмпункт бсмп онкология в анненках железнодорожная больница районный суд фото от подписчиков дорожный патруль и правда калуги,2019-01-30 11:01:27,47908301,[]
1,после того как в калуге растаял снег,2019-02-01 16:47:00,47908301,[]
2,за вчерашний вечер в калуге на зебре сбили двух пешеходов напоминаем в темное время суток и в пасмурную погоду у водителей очень плохая видимость подробнее,2019-02-01 16:15:01,47908301,[]
3,,2019-02-01 15:15:01,47908301,
4,калуга загрузка весны начало фото от подписчика,2019-02-01 14:53:46,47908301,[]
5,парень шантажировал своего товарища его интимными фото подробнее,2019-02-01 13:16:00,47908301,[]
6,под купол бывшего крытого рынка переедет тюз огромного бассейна в центре города не будет подробнее,2019-02-01 12:30:03,47908301,[]
7,калуга улица кирова начало х годов видимо тоже все растаяло фото ф м егоровой,2019-02-01 12:00:13,47908301,[]
8,скидка на все тюльпаны в калуге тюльпаны по цене рублей вместо рублей самое время для приятных неожиданностей любимым тюльпанов ваша выгода тюльпанов ваша выгода тюльпанов ваша выгода акция действует с по февраля включительно в студии флористики и декора пыльца есть доставка адрес калуга ул к либкнехта чтобы получить промокод жми,2019-02-01 11:00:05,47908301,[]
9,очередное дтп на тарутинской минут назад собирается пробочка фото от подписчика,2019-02-01 10:38:01,47908301,[]
10,летняя калужанка пыталась ограбить храм святых бессребреников космы и дамиана подробнее,2019-02-01 10:17:00,47908301,[]
11,подходя к европейскому увидела такой ужас интересно лед сам с крыши сошел или нет фото от подписчицы,2019-02-01 09:54:38,47908301,[]
12,в жукове бешеная кошка напала на трех человек подробнее,2019-02-01 09:00:08,47908301,[]
13,как вам небо на кубяка фото кеша петелькин,2019-01-31 23:34:00,47908301,[]
14,среднесуточная температура на этой неделе будет выше нормы на,2019-01-31 22:30:02,47908301,[]
