0,недавно кто то сфотографировал и выложил в соцсети картины пенсионера виктора клевцова он уже несколько лет расписывает стены подъездов и гаражей на металлургов вспоминаем историю этого замечательного дедушки,2019-02-01 17:00:11,62621848,[]
1,пока одни жители дома на гастелло убирают мусор другие буквально за ночь вновь заваливают им подъезды,2019-02-01 16:38:01,62621848,[]
2,над красноярском появилось гало но не гало единым мы собрали фотоподборку сурового и красивого морозного красноярска,2019-02-01 16:04:57,62621848,[]
3,ну конечно пока все не так уж и плохо но было гораздо лучше мы сравнили воздух за последние три дня и во вторник он был просто идеальный,2019-02-01 15:01:21,62621848,[]
4,если вы давно нас читаете наверняка помните это громкое дело главного бухгалтера полиции теперь уже бывшего главного бухгалтера осудили на лет за хищения в млн рублей,2019-02-01 13:43:02,62621848,[]
5,на сайте мэрии красноярска проходило голосование за те места которые будут благоустраивать в этом году больше тысяч красноярцев поучаствовали в голосовании и выбрали мест среди них правобережная набережная которая стала безусловным лидером голосования,2019-02-01 12:27:11,62621848,[]
6,это я приодел носочки на время жутких морозов,2019-02-01 12:00:34,62621848,[]
7,полицейские выяснили что при градусов реагент теряет свои свойства и становится даже опасен из за того что водители неправильно оценивают состояние дороги которая на самом деле покрыта тонким слоем льда,2019-02-01 11:43:17,62621848,[]
8,почти весь месяц будет холодно зато последние пять дней синоптики пообещали нам радость счастье и потепление до градусов хорошо что февраль короткий месяц и ждать осталось совсем недолго,2019-02-01 11:23:17,62621848,[]
9,полторы недели неизвестные минировали все города страны мы следили за происходящим во всех городах и обратили внимание что эвакуации обошли стороной такой крупный город как челябинск наши коллеги с сайта раскрыли секрет как сообщил их источник в полиции анонимные письма получили несколько десятков местных учреждений но многие почему то приняли решение игнорировать их может и в нашем городе были такие смелые руководители,2019-02-01 11:18:25,62621848,[]
10,сумма и сейчас довольно солидная а уж в году тем более,2019-02-01 11:17:36,62621848,[]
11,смотрите самые красивые новогодние витрины дворы и офисы как считаете справедливо выбрали победителей,2019-02-01 10:12:10,62621848,[]
12,разыскиваются родные девушки которую нашли погибшей целых лет назад ее тело было найдено на малом обходе до сих пор не установлена даже ее личность,2019-02-01 09:25:57,62621848,[]
13,сегодня в красноярске стартовала запись школьников в первые классы в былые годы родители устраивались ночные дежурства возле школ и держали вахту,2019-02-01 08:36:20,62621848,[]
14,при температуре ученики начальных классов могли остаться дома мы узнали в каких школах дети не боятся мороза,2019-02-01 07:54:25,62621848,[]
15,наступил первый день последнего месяца зимы а значит самое время посмотреть что поменяется в нашей жизни с февраля,2019-02-01 07:52:11,62621848,[]
16,некоторые кондукторы сегодня оказались не в курсе что минтранс договорился с их начальникам о транспортных картах отказывать не имеют права мы подготовили для вас инструкцию,2019-02-01 07:11:08,62621848,[]
17,вот и красное кольцо для дрифтеров на три года выделили а им все неймется по городу обязательно надо рассекать,2019-02-01 05:34:16,62621848,[]
18,хорошо быть белым мишкой раз и не мерзнешь,2019-02-01 04:21:43,62621848,[]
19,с февраля перевозчики грозились отменить проезд по транспортной карте чиновникам с минтранса удалось с ними договориться об обратном но вот кондукторы оказались не в курсе,2019-02-01 03:41:59,62621848,[]
20,пришли таки злые морозы мы в режиме онлайн ведем трансляцию всего что происходит в красноярске делитесь с нам вашими наблюдениями фото и видео,2019-02-01 03:25:36,62621848,[]
21,друзья одевайтесь завтра теплее мчс предупреждает что в красноярске будет очень холодно местами температура будет опускаться до градусов,2019-01-31 17:25:51,62621848,[]
22,сообщения о ложных минированиях вновь прокатились по всей стране подводим итоги дня,2019-01-31 16:32:51,62621848,[]
23,общественники готовя пикет против повышения цены за проед в красноярске оставьте свое мнение давайте посмотрим сколько будет тех кто хотел бы прийти,2019-01-31 15:50:19,62621848,[]
24,аквапарку в красноярске быть мэр назвал его строительство одной из важных задач города на год докладывать о том как развивается проект ему должны каждую неделю а приступить к строительству подрядчики должны уже в первом полугодии,2019-01-31 14:15:35,62621848,[]
25,красноярское мчс возглавил майор из алтая бывший руководитель сначала ушел в отпуск а позже покинул свой прежний пост,2019-01-31 13:58:10,62621848,[]
26,эта девушка потерялась ее нашли сегодня в чужом подъезде о себе она не могла сказать ничего кроме имени спасибо волонтерам разместили ориентировку онлайн и помогли найти родню,2019-01-31 12:12:31,62621848,[]
27,красноярский водитель раза попался камерам на нарушении пдд превышал скорость проезжал на красный свет и накопил штрафов на тысяч рублей только вот добровольно платить ему совсем не хотелось,2019-01-31 12:08:43,62621848,[]
28,а давайте почитаем как один талантливый депутат получил на универсиаду миллиардов а его напарник,2019-01-31 11:50:01,62621848,[]
