0,репортаж из социальных сетей о жизни города и его окрестностей,2019-02-02 07:20:35,61485111,[]
1,вспоминаем интересные подробности культовой комедии вместе с,2019-02-02 05:15:24,61485111,[]
2,новый проект культбаза о людях и о том что их вдохновляет,2019-02-02 03:05:14,61485111,['культбаза']
3,в умных лампочках обнаружена неожиданная уязвимость,2019-02-02 02:35:14,61485111,[]
4,рейтинг самых важных новостей,2019-02-02 00:45:40,61485111,[]
5,в этой стране чаще всего погибали путешественники из россии в году,2019-02-01 22:55:31,61485111,[]
6,каким будет день подскажут звезды,2019-02-01 22:15:37,61485111,[]
7,это крупнейшая кража информации за всю историю всемирной паутины,2019-02-01 18:47:13,61485111,[]
8,в стране все чаще усыновляют детей из детских домов а эти учреждения закрываются,2019-02-01 16:55:17,61485111,[]
9,на пленуме магаданского обкома кпсс февраля года первым секретарем обкома кпсс вместо ушедшего на пенсию павла яковлевича афанасьева избран сергей афанасьевич шайдуров,2019-02-01 16:32:48,61485111,[]
10,краеведческий музей музей е,2019-02-01 16:17:17,61485111,[]
11,вместо рублей с января следующего года за неявку в военкомат придется заплатить,2019-02-01 16:05:23,61485111,[]
12,из ти версий специалисты намерены определить одну,2019-02-01 12:35:17,61485111,[]
13,по мнению минстроя это является самой быстрой и доступной мерой по выявлению его утечек,2019-02-01 12:30:30,61485111,[]
14,блог дмитрия блинова,2019-02-01 10:25:29,61485111,[]
15,участники узнали об особенностях теневого театра и попробовали создать его самостоятельно,2019-02-01 10:10:55,61485111,[]
16,опрос провели исследователи развлекательной социальной сети фотострана,2019-02-01 09:41:13,61485111,[]
17,действия каждого злоумышленника квалифицировали по шести эпизодам преступлений,2019-02-01 09:02:51,61485111,[]
18,региональных руководителей оценят по платежам,2019-02-01 08:55:14,61485111,[]
19,мужчина заявил что трудится рабочим на вредном производстве и получает тысяч рублей,2019-02-01 08:50:14,61485111,[]
20,метеопрогноз,2019-02-01 08:10:15,61485111,[]
21,данной возможностью воспользовалось потребителей,2019-02-01 07:50:15,61485111,[]
22,экстренное сообщение распространили колымские спасатели,2019-02-01 06:55:12,61485111,[]
23,подробную информацию можно узнать на сайте библиотеки имени александра пушкина,2019-02-01 06:50:10,61485111,[]
24,проводится дежурный осмотр очистка проезжей части от снега сброс валов с обочин и далее,2019-02-01 06:45:19,61485111,[]
25,зампред облдумы делает особый упор на развитие сельского хозяйства рыболовства туризма малой авиации и обеспечений гарантий кмнс,2019-02-01 06:40:19,61485111,[]
26,муниципальные учреждения готовы сделать выплаты за январь в увеличенном объеме,2019-02-01 06:20:16,61485111,[]
27,участники обсудят проблемные вопросы заполняемость контейнеров несанкционированные свалки и другие,2019-02-01 05:50:19,61485111,[]
28,парню предъявили обвинение в убийстве и заключили под стражу,2019-02-01 05:00:16,61485111,[]
29,день в истории,2019-02-01 02:59:45,61485111,[]
30,губерантор магаданской области ответил на вопросы журналистов,2019-02-01 02:45:29,61485111,[]
31,отходы нужно делить на мокрые и сухие за соблюдением нормы проследят камеры,2019-02-01 02:40:15,61485111,[]
32,колымская столица стала одним из первых городов большого тура музыкантов по россии,2019-02-01 02:30:20,61485111,[]
33,дайджест событий которые скрасят уикенд представляет,2019-02-01 02:15:30,61485111,[]
34,горожан просят не парковать личный транспорт на указанных участках,2019-02-01 02:10:18,61485111,[]
35,для приостановки платежей должно быть одно веское основание,2019-02-01 01:20:08,61485111,[]
36,оформить дома по упрощенке можно только до марта года,2019-02-01 01:00:57,61485111,[]
37,учите язык вместе,2019-02-01 00:45:38,61485111,[]
38,работы над его проектированием могут начаться в году,2019-02-01 00:20:36,61485111,[]
39,организация появилась в целях производства геологоразведки на золото уголь и железо в среднем и нижнем течении главной реки области,2019-02-01 00:01:29,61485111,[]
40,стоимость продуктов в рф в году увеличилась на,2019-01-31 22:35:27,61485111,[]
41,каким будет день подскажут звезды,2019-01-31 22:15:42,61485111,[]
42,в корпорации заявили о намерении выпустить инновационный гаджет,2019-01-31 19:16:05,61485111,[]
43,это может произойти при создании единого зарплатного реестра,2019-01-31 16:55:19,61485111,[]
44,сумма выплаты будет проиндексирована с февраля года,2019-01-31 16:35:18,61485111,[]
45,лимитные карточки на продажу винно водочных изделий введены в магадане с февраля года,2019-01-31 16:31:20,61485111,[]
46,музыкальная школа,2019-01-31 16:16:20,61485111,[]
47,проект реконструкции уже прошел экспертизу средства будут выделены в рамках единой федеральной субсидии,2019-01-31 14:05:38,61485111,[]
48,на реконструкцию и капитальный ремонт колымской трассы правительство рф выделило почти млрд рублей,2019-01-31 12:55:26,61485111,[]
49,по требованию прокуратуры граждане имеющие медицинские противопоказания остались без водительских удостоверений,2019-01-31 12:41:19,61485111,[]
50,минстат намерен включить в статистику женщин с детьми до шести лет,2019-01-31 09:03:19,61485111,[]
51,оценить проект благоустройства новой игровой зоны можно на сайте открытый магадан,2019-01-31 08:46:09,61485111,[]
52,мини история о колымской столице нарисована в виде комикса,2019-01-31 08:40:48,61485111,[]
53,президент магаданской ассоциации принял участие во внеочередном заседании общественного совета при федеральном агентстве по рыболовству,2019-01-31 08:35:26,61485111,[]
54,экстренное сообщение распространили колымские спасатели,2019-01-31 08:31:18,61485111,[]
55,инспекторы теруправления россельхознадзора области провели проверку,2019-01-31 08:25:31,61485111,[]
56,министр транспорта сделал запрос в правительство о выделении из резервного фонда дополнительных средств на авиаперевозки,2019-01-31 08:20:24,61485111,[]
57,эксперты изучили рынок труда и сделали выводы,2019-01-31 08:15:17,61485111,[]
58,рассмотрена новая норма по оплате проезда для ребенка и изменения в муниципальной программе развития спорта на годы,2019-01-31 08:10:17,61485111,[]
59,пострадавших нет причины возгорания виновные и ущерб устанавливаются,2019-01-31 05:10:17,61485111,[]
60,возбуждено уголовное дело по признакам преступления,2019-01-31 05:01:08,61485111,[]
61,на увеличили экологический сбор в морском порту магадана,2019-01-31 04:40:23,61485111,[]
62,по данному факту сотрудниками полиции проводится проверка,2019-01-31 04:30:13,61485111,[]
63,блог дмитрия блинова,2019-01-31 04:10:34,61485111,[]
64,горожан просят не парковать личный транспорт на указанных участках,2019-01-31 03:40:23,61485111,[]
65,спецслужбы найдут виновных в телефонном минировании выразил надежду дмитрий песков,2019-01-31 03:30:43,61485111,[]
66,дополнить онлайн кассу можно терминалом для банковских карт с низкой стоимостью эквайринга,2019-01-31 03:20:30,61485111,[]
67,первая партия оборудования уже поступила в областной центр,2019-01-31 03:00:44,61485111,[]
68,пожилые люди жалуются что им навязывают конкретные кредитные организации,2019-01-31 02:00:41,61485111,[]
69,более потребителей за долги были отключены от горячего водоснабжения,2019-01-31 01:50:28,61485111,[]
70,прокурорская проверка выявила что организаций имеют долги по налогам и страховым взносам,2019-01-31 01:40:17,61485111,[]
71,внешнему управляющему оао олаинтерком внесли представление,2019-01-31 01:35:19,61485111,[]
72,особое внимание уделили расчистке парковочных карманов и координации работы ук и регионального оператора в части вывоза мусора,2019-01-31 01:30:23,61485111,[]
73,определен прожиточный минимум по итогу четвертого квартала года,2019-01-31 00:55:21,61485111,[]
74,учите язык вместе,2019-01-31 00:35:11,61485111,[]
75,поручение правительству рф дал президент россии путин,2019-01-31 00:30:42,61485111,[]
76,заведение располагалось на одноименной улице в м рабочем городке,2019-01-31 00:25:26,61485111,[]
77,блог дмитрия блинова,2019-01-30 10:15:40,61485111,[]
78,мэрия города проинформировала колымчан о новых тарифах,2019-01-30 09:15:15,61485111,[]
79,уникальный православный медиапроект вызвал большой интерес у представителей русской православной церкви из разных регионов страны фото,2019-01-30 08:30:38,61485111,[]
80,ежегодно журнал проводит конкурс,2019-01-30 08:25:17,61485111,[]
81,кабины уже установлены в некоторых терминалах шереметьево,2019-01-30 08:05:15,61485111,[]
82,день именинника прошел в центре подвиг в магадане,2019-01-30 07:45:17,61485111,[]
83,духовное путешествие в медитационный центр дипабхаван в таиланде,2019-01-30 07:10:22,61485111,[]
84,экстренное предупреждение распространили региональные спасатели,2019-01-30 07:05:22,61485111,[]
85,реконструкция детского сада продолжается и находятся на постоянном контроле муниципалитета,2019-01-30 07:02:00,61485111,[]
86,библиотека имени александра пушкина приглашает всех желающих,2019-01-30 06:55:11,61485111,[]
87,новые квитанции расчеты и тарифы обсудили на заседании совета опмо,2019-01-30 06:50:18,61485111,[]
88,пожар удалось полностью ликвидировать за минут,2019-01-30 06:45:20,61485111,[]
89,подробнее о том что публикуют и обсуждают в социальных сетях жители региона в совместном проекте телеканала колыма плюс и,2019-01-30 06:40:19,61485111,[]
90,синоптики прогнозируют погодные аномалии на стыке месяцев,2019-01-30 06:35:15,61485111,[]
91,премьеры и уже полюбившиеся фильмы всех кинотеатров города,2019-01-30 06:30:29,61485111,[]
92,опрос провели исследователи соцсети фотострана,2019-01-30 06:25:11,61485111,[]
93,из за мороза с в школах двух колымских округов установили актированные дни,2019-01-30 06:20:11,61485111,[]
94,колымчанам и зарубежным побратимам предлагают вместе рассказать миру о своих достопримечательностях,2019-01-30 06:15:27,61485111,[]
95,горожан просят не парковать личный транспорт на указанных участках,2019-01-30 06:10:15,61485111,[]
