0,конкурс репостов,2019-01-14 18:02:02,34274730,[]
1,наталья водянова познакомилась с ириной хакамадой и кое чему у нее научилась,2019-02-01 17:11:00,34274730,[]
2,с сегодняшнего дня александр ковальчук приступил к работе на должности заместителя министра тэк и жкх нижегородской области,2019-02-01 16:34:00,34274730,[]
3,жалоба от нижегородки нины,2019-02-01 16:01:00,34274730,[]
4,летний нижегородец отправился в колонию строгого режима за убийство таксиста,2019-02-01 15:22:00,34274730,[]
5,,2019-02-01 14:40:00,34274730,
6,полеты над летним нижним через месяц весна друзья и лето уже не за горами,2019-02-01 14:10:01,34274730,[]
7,бывшему мэру нижнего новгорода олегу сорокину суд продлил срок содержания под стражей до апреля,2019-02-01 13:42:30,34274730,[]
8,восемь нововведений в законодательстве которые повлияют на нас с февраля,2019-02-01 13:01:18,34274730,[]
9,кадровые перестановки в администрации дзержинска утверждены,2019-02-01 12:21:00,34274730,[]
10,на гребном канале в пожаре погиб мужчина,2019-02-01 11:34:00,34274730,[]
11,в нижнем новгороде мужчина до смерти забил возлюбленную своим протезом ноги что как говорится под руку попалось,2019-02-01 10:54:45,34274730,[]
12,без воды или света сегодня останутся некоторые нижегородцы,2019-02-01 10:18:59,34274730,[]
13,пропавший в нижнем новгороде денис смирнов найден,2019-02-01 09:02:01,34274730,[]
14,с сегодняшнего дня изменяется нумерация некоторых городских маршрутов,2019-02-01 08:22:00,34274730,[]
15,фото от подписчика ленинский район,2019-02-01 07:35:00,34274730,[]
16,бодрого утра хорошего настроения,2019-02-01 06:41:00,34274730,[]
17,спокойной ночи дорогие подписчики,2019-01-31 23:24:00,34274730,[]
18,главные новости,2019-01-31 22:26:00,34274730,[]
19,названы причины массовых эвакуаций в нижнем новгороде,2019-01-31 21:02:03,34274730,[]
20,сегодня в кулебакском районе произошла авария в котором погиб годовалый ребенок,2019-01-31 20:33:00,34274730,[]
21,настало время вечерних задачек угадали пишите ответ в комментарии,2019-01-31 20:04:00,34274730,[]
22,нижегородский уфас назвал продукты цены на которые растут быстрее всего,2019-01-31 19:31:00,34274730,[]
23,,2019-01-31 19:00:02,34274730,
24,завод красное сормово фото начала прошлого века,2019-01-31 18:01:00,34274730,[]
25,вот это чувства летняя нижегородка зарезала своего мужа из за ревности,2019-01-31 17:40:00,34274730,[]
26,за прошлый год пенсионный фонд россии увеличил пенсионные накопления россиян на миллиарда рублей,2019-01-31 17:14:00,34274730,[]
27,неблагоприятные погодные следственно и дорожные условия сохранятся в нижегородской области будьте осторожны,2019-01-31 16:40:00,34274730,[]
28,сколько нужно постов чтобы наша малышка нашла дом,2019-01-31 16:09:00,34274730,[]
29,дома нет и денег нет у обманутых нижегородских дольщиков а у московского застройщика аж миллионов,2019-01-31 15:40:00,34274730,[]
30,в нижнем новгороде снова пропал таксист дня назад он уехал на работу и не вернулся,2019-01-31 15:07:03,34274730,[]
31,в нижнем новгороде началась массовая эвакуация людей из крупных торговых центров и больниц,2019-01-31 14:39:59,34274730,[]
32,бесстрашная белка из арзамасского парка за орешками сама забирается людям в карманы,2019-01-31 14:02:02,34274730,[]
33,,2019-01-31 13:41:18,34274730,
34,в дзержинске осудили летнего подростка за изнасилование летней девочки,2019-01-31 13:25:00,34274730,[]
35,в нижнем новгороде сначала эвакуировали центр международной торговли а потом несколько больниц и крупных торговых центров,2019-01-31 12:36:26,34274730,[]
36,приходите в мой дом в тоншаевском районе мужчина заподозрил свою гостью в воровстве и зарубил ее топором,2019-01-31 12:28:00,34274730,[]
37,нижегородец влад минеев принял участие в челендже певца сергея жукова кчертуэтугордость получилось круто,2019-01-31 11:45:00,34274730,['кчертуэтугордость']
38,летний денис смирнов ушел из дома неделю назад и до сих пор не вернулся,2019-01-31 11:06:01,34274730,[]
39,девочки сбежавшие из реабилитационного центра найдены,2019-01-31 10:33:00,34274730,[]
40,согласно поправок в федеральный закон детские пособия повысятся с февраля,2019-01-31 10:01:00,34274730,[]
41,хочешь стать счастливым обладателем одной из пицц,2019-01-31 09:30:00,34274730,[]
42,настало время пожаловаться сегодня руководитель су скр андрей виноградов проведет личный прием граждан,2019-01-31 09:04:01,34274730,[]
43,далматинец из дзержинска подпел николаю баскову чем очень развеселил артиста,2019-01-31 08:33:00,34274730,[]
44,экс депутат сергей каргин решил заделаться в массажисты,2019-01-31 08:04:00,34274730,[]
45,кремль вечером предлагайте свои фото и мы их обязательно опубликуем,2019-01-31 07:40:00,34274730,[]
46,доброе утро отличного дня,2019-01-31 06:34:00,34274730,[]
47,спокойной ночи нижний,2019-01-30 23:23:00,34274730,[]
48,главные новости,2019-01-30 22:41:06,34274730,[]
