0,морозное утро,2019-02-02 09:30:00,5608669,[]
1,доброе утро мурманск,2019-02-02 08:30:01,5608669,[]
2,гороскоп,2019-02-02 08:00:05,5608669,[]
3,прогноз погоды по мурманской области на февраля,2019-02-02 07:30:00,5608669,[]
4,сегодня ночью северное сияние над мурманской областью,2019-02-02 03:18:35,5608669,[]
5,доброй ночи мурманск,2019-02-02 00:00:04,5608669,[]
6,отличная мебель в мурманске,2019-02-01 23:00:00,5608669,[]
7,прогноз погоды по мурманской области на февраля,2019-02-01 22:00:07,5608669,[]
8,в мурманске к понедельнику похолодает до по области до,2019-02-01 21:00:31,5608669,[]
9,,2019-02-01 21:00:10,5608669,[]
10,в кольской црб открылось отделение паллиативной помощи,2019-02-01 20:20:02,5608669,[]
11,мультикосмос это мультимедийный спектакль на большом профессиональном экране в сопровождении аниматоров космических рейнджеров астры и лео где все дети участники увлекательной миссии которые с помощью светодиодных браслетов управляют действием на экране,2019-02-01 19:20:00,5608669,[]
12,мурманск,2019-02-01 19:09:45,5608669,[]
13,птицы севера,2019-02-01 19:01:52,5608669,[]
14,в краеведческом музее состоится день семейного отдыха саамы коренные жители кольского края,2019-02-01 18:15:00,5608669,[]
15,друзья зима в самом разгаре,2019-02-01 17:15:00,5608669,[]
16,зимнее заполярье,2019-02-01 17:00:07,5608669,[]
17,в школах научат детей негативно относиться к коррупции,2019-02-01 16:50:00,5608669,[]
18,выиграй пиццы от службы доставки такао,2019-02-01 16:00:08,5608669,[]
19,паровоз памятник л,2019-02-01 15:50:55,5608669,[]
20,ситуация в школе под контролем городских властей,2019-02-01 15:44:52,5608669,[]
21,солнечный столб сегодня на закате короткого мурманского дня,2019-02-01 15:41:24,5608669,[]
22,наркополицейские изъяли крупную партию наркотических средств,2019-02-01 15:00:09,5608669,[]
23,график уборки снега со столичных дорог по февраля,2019-02-01 14:16:08,5608669,[]
24,сегодня фестиваль мурманской молодежной лиги квн сезона года,2019-02-01 14:10:10,5608669,[]
25,на пяти углах разбирают главную елку города то до апреля стоит то убирают февраля логика не понятна,2019-02-01 14:05:54,5608669,[]
26,прогулка по зимнему лесу,2019-02-01 14:00:13,5608669,[]
27,садист убивший щенка получит реальный срок,2019-02-01 13:06:55,5608669,[]
28,на закате дня,2019-02-01 13:00:12,5608669,[]
29,видеть это невероятное счастье видеть без линз и очков,2019-02-01 12:00:11,5608669,[]
30,о смерти мужчины в лопарской будет проведена дополнительная проверка,2019-02-01 11:28:48,5608669,[]
31,серьезные изменения ждут россиян с февраля,2019-02-01 11:00:08,5608669,[]
32,из за дтп на перекрестке пр т кольский ул орликовой троллейбусы на юг следуют только до областной больницы по маршруту тройки далее только на автобусах собралась огромная пробка в обе стороны,2019-02-01 10:23:32,5608669,[]
33,жителей заполярья не довольны состоянием автомобильных дорог,2019-02-01 10:00:12,5608669,[]
34,зимний закат,2019-02-01 09:00:08,5608669,[]
35,доброе утро мурманск,2019-02-01 08:30:01,5608669,[]
36,гороскоп,2019-02-01 08:00:08,5608669,[]
37,прогноз погоды по мурманской области на февраля,2019-02-01 07:30:01,5608669,[]
38,доброй ночи мурманск,2019-01-31 23:59:00,5608669,[]
39,атмосферная обстановка удобные диваны олд скульная и не только музыка это все,2019-01-31 23:28:14,5608669,[]
40,столица заполярья,2019-01-31 23:14:20,5608669,[]
41,заполярная зима,2019-01-31 23:00:05,5608669,[]
42,прогноз погоды по мурманской области на февраля,2019-01-31 22:00:08,5608669,[]
43,морозный вечер в мурманске,2019-01-31 21:16:21,5608669,[]
44,плановые отключения на завтра,2019-01-31 21:00:10,5608669,[]
45,серьезное дтп на перекрестке возле птицефабрика мурманская,2019-01-31 20:39:33,5608669,[]
46,в аэропорту мурманска откроется к лету года,2019-01-31 19:37:19,5608669,[]
47,ясное январское небо в км от мурманска,2019-01-31 19:33:26,5608669,[]
48,в заполярье работает диспетчерская служба для инвалидов по слуху,2019-01-31 19:00:09,5608669,[]
49,пересечение световых столбов и северного сияния в мурманске,2019-01-31 18:00:13,5608669,[]
50,житель мурманска поджег иномарку из за личной неприязни,2019-01-31 17:00:09,5608669,[]
51,спорт доступен жителям заполярья круглый год,2019-01-31 16:00:11,5608669,[]
52,зима рисует свои картины,2019-01-31 15:33:37,5608669,[]
53,в мурманском океанариуме умер детеныш нерпы который вызвал резонанс в нашей группе,2019-01-31 14:44:15,5608669,[]
54,на кольском мосту отключено освещение и светофоры,2019-01-31 14:26:29,5608669,[]
55,в мурманске прошел рейд по выявлению нетрезвых водителей,2019-01-31 14:00:11,5608669,[]
56,восход луны над хибинами,2019-01-31 13:00:10,5608669,[]
57,паспортный контроль в аэропортах будет автоматическим,2019-01-31 12:00:13,5608669,[]
58,социальные службы не помогают инвалиду из мурманска он им не нужен поможем мы,2019-01-31 11:35:49,5608669,[]
59,будьте внимательны гибдд стоят на выезде из молочки перед мостом проверяют всех автовладельцев на наличие штрафов,2019-01-31 11:31:11,5608669,[]
60,выиграй роз от салона цветов эсперанса,2019-01-31 11:00:08,5608669,[]
61,в мурманске прошла общесистемная противоаварийная тренировка,2019-01-31 10:30:03,5608669,[]
