0,фото в карелии спасатели помогли выбраться из снежного плена автомобилистам из архангельска,2019-02-02 10:10:01,29378821,[]
1,видео женщина попала под колеса гонщика в беломорске страшные кадры,2019-02-02 09:50:02,29378821,[]
2,видео в поселке карелии местные жители сами построили мост,2019-02-02 09:30:02,29378821,[]
3,куда пойти в петрозаводске февраля сказки для детей пижамная вечеринка и встречи одноклассников,2019-02-02 09:05:02,29378821,[]
4,какие события ожидаются в петрозаводске и карелии сегодня,2019-02-02 08:30:01,29378821,[]
5,прогноз погоды на субботу,2019-02-02 07:05:02,29378821,[]
6,в карелии суд обязал освободить незаконно занятые земельные участки в заказнике,2019-02-02 02:50:02,29378821,[]
7,совбез модернизация онежского завода в петрозаводске практически не ведется,2019-02-02 02:05:02,29378821,[]
8,арт объект в петрозаводске установят ветряк,2019-02-02 01:25:02,29378821,[]
9,его усыпили и погубили дело о смерти в больнице петрозаводска дошло до суда,2019-02-02 00:45:02,29378821,[]
10,в петрозаводске ищут тех кто обезобразил территорию пляжа в песках,2019-02-02 00:05:02,29378821,[]
11,в петрозаводске бухгалтера медучреждения осудили за хищение более полумиллиона рублей,2019-02-01 23:50:02,29378821,[]
12,главный сексолог страны назвал пятерку лучших авто для любовных утех,2019-02-01 23:30:02,29378821,[]
13,догулялась директор турагентства петрозаводска прокутившая деньги клиентов ждет суда,2019-02-01 23:25:02,29378821,[]
14,новый облик мирошник допустила появление космической композиции на площади гагарина,2019-02-01 22:55:02,29378821,[]
15,что случилось в петрозаводске и карелии сегодня,2019-02-01 22:25:02,29378821,[]
16,ищут по всему городу полиция петрозаводска разыскивает пару подозреваемую в краже,2019-02-01 22:15:02,29378821,[]
17,на что россияне потратили больше всего денег в январе,2019-02-01 22:00:02,29378821,[]
18,разве это жизнь в карелии многодетная семья замерзает в аварийном доме,2019-02-01 21:45:02,29378821,[]
19,вера брежнева устроила фотосессию в купальнике,2019-02-01 21:30:02,29378821,[]
20,почему в карелии выросли тарифы на вывоз мусора,2019-02-01 21:15:02,29378821,[]
21,кадры в петрозаводске назначен новый директор пмуп городской транспорт,2019-02-01 21:10:03,29378821,[]
22,в россии хотят в раз увеличить штрафы для уклоняющихся от призыва,2019-02-01 21:10:02,29378821,[]
23,главные новости этой недели заминированный петрозаводск снос биг бена гибель профессора петргу,2019-02-01 21:05:02,29378821,[]
24,предпенсионеры составляют десятую часть всех безработных карелии,2019-02-01 21:00:01,29378821,[]
25,с февраля в россии проиндексировали социальные выплаты,2019-02-01 20:40:02,29378821,[]
26,готовятся к обновлению власти петрозаводска рассказали о планах по ремонту трех мостов,2019-02-01 20:20:03,29378821,[]
27,муж наташи королевой показал ее неудачную фотографию,2019-02-01 20:20:02,29378821,[]
28,бывший руководитель ао кондопога возглавил компанию фактически владеющую комбинатом,2019-02-01 20:15:02,29378821,[]
29,планы планы планы власти петрозаводска планируют построить дублер карельского проспекта и сквозной проезд от балтийской,2019-02-01 20:00:02,29378821,[]
30,какие события ожидаются в петрозаводске и карелии завтра,2019-02-01 20:00:01,29378821,[]
31,бузова кардинально изменила имидж,2019-02-01 19:45:02,29378821,[]
32,куда пойти в петрозаводске февраля сказки для детей пижамная вечеринка и встречи одноклассников,2019-02-01 19:40:01,29378821,[]
33,в минсельхозе карелии объяснили куда пойдут дополнительные деньги,2019-02-01 19:35:02,29378821,[]
34,больной раком юдашкин почти не говорит,2019-02-01 19:15:02,29378821,[]
35,криминал в регионе житель карелии зарезал своего знакомого ночью на улице,2019-02-01 19:10:02,29378821,[]
36,начали действовать новые правила потребительского кредитования,2019-02-01 19:10:02,29378821,[]
37,сегежский цбк получил приоритетное право на аренду леса в карелии,2019-02-01 19:00:01,29378821,[]
38,власти предпенсионеры карелии полностью устраивают работодателей,2019-02-01 18:55:02,29378821,[]
39,в карелии пройдут рейды пешеход,2019-02-01 18:40:01,29378821,[]
40,в петрозаводске пьяная гостья обокрала хозяев,2019-02-01 18:20:02,29378821,[]
41,прокуратура оценит нарушения мэрии петрозаводска при расчетах аренды земли,2019-02-01 18:05:01,29378821,[]
42,в петрозаводске запустили дрон для земельного контроля,2019-02-01 18:00:01,29378821,[]
43,россияне получили доступ к персональному кредитному рейтингу,2019-02-01 17:45:02,29378821,[]
44,лоухское дрсу попалось на нарушении закона,2019-02-01 17:40:02,29378821,[]
45,петрозаводчанку обокрали на рабочем месте,2019-02-01 17:20:01,29378821,[]
46,в карелии предпенсионеры пока не захотели заниматься бизнесом,2019-02-01 17:15:02,29378821,[]
47,суд отправил под домашний арест гендиректора ооо ремстройкомплект николая рыкова по обвинению в мошенничестве при ремонте дорог в петрозаводске,2019-02-01 17:10:02,29378821,[]
48,мороз мало осадков прогноз погоды на февраля,2019-02-01 17:00:02,29378821,[]
49,его усыпили и погубили,2019-02-01 16:55:02,29378821,[]
50,,2019-02-01 16:54:09,29378821,
51,парфенчиков увеличил штатный предел уксу при минстрое карелии,2019-02-01 16:50:01,29378821,[]
52,отзывает тысячи автомобилей,2019-02-01 16:30:02,29378821,[]
53,полиция петрозаводска разыскивает мужчину подозреваемого в краже детского конструктора,2019-02-01 16:25:02,29378821,[]
54,,2019-02-01 16:18:02,29378821,
55,на дорогах петрозаводска три дня будут ловить пьяных водителей,2019-02-01 16:10:02,29378821,[]
56,,2019-02-01 16:05:56,29378821,
57,в карелии женщину осудили на четыре года за хищение почти млн рублей,2019-02-01 16:00:02,29378821,[]
58,гендиректора фирмы по ремонту дорог ооо ремстройкомплект николая рыкова хотят арестовать в петрозаводске,2019-02-01 15:45:02,29378821,[]
59,житель карелии хотел накормить собаку деликатесами,2019-02-01 15:40:02,29378821,[]
60,,2019-02-01 14:56:58,29378821,
61,гибдд проконтролирует безопасную перевозку детей автобусами,2019-02-01 14:40:01,29378821,[]
62,жительнице карелии знакомая вернула долг наркотиками,2019-02-01 13:50:01,29378821,[]
63,в петрозаводске назначен новый директор пмуп городской транспорт,2019-02-01 13:45:01,29378821,[]
64,в петрозаводске ищут тех кто обезобразил территорию пляжа в песках,2019-02-01 13:20:02,29378821,[]
65,новый жилой комплекс жемчужина от строительной компании век,2019-02-01 13:00:10,29378821,[]
66,фото в карелии многодетная семья замерзает в аварийном доме,2019-02-01 13:00:02,29378821,[]
67,в петрозаводске появилась новая услуга связанная с экспертизой недвижимости,2019-02-01 12:55:02,29378821,[]
68,энергетическая компания в карелии снизила потери электроэнергии на в году,2019-02-01 12:50:02,29378821,[]
69,директор турагентства петрозаводска прокутившая деньги клиентов ждет суда,2019-02-01 12:45:02,29378821,[]
70,глухонемой петрозаводчанин совершил серию краж на сумму свыше тысяч рублей,2019-02-01 12:40:02,29378821,[]
71,манский привез свидетелей путина в финляндию,2019-02-01 12:35:02,29378821,[]
72,,2019-02-01 12:18:09,29378821,
73,ветряк украсит петрозаводск,2019-02-01 12:15:02,29378821,[]
74,,2019-02-01 12:07:03,29378821,
75,мчс назвало лучшее предприятие года в карелии,2019-02-01 12:05:02,29378821,[]
76,,2019-02-01 11:38:11,29378821,
77,совбез модернизация онежского завода в петрозаводске практически не ведется,2019-02-01 11:30:01,29378821,[]
78,,2019-02-01 11:01:13,29378821,
79,в петрозаводске бухгалтера медучреждения осудили за хищение более полумиллиона рублей,2019-02-01 11:00:02,29378821,[]
80,в карелии обокрали сотрудника жкх,2019-02-01 10:55:02,29378821,[]
81,,2019-02-01 10:53:24,29378821,
82,,2019-02-01 10:45:06,29378821,
83,власти петрозаводска рассказали о планах по ремонту трех мостов,2019-02-01 10:25:02,29378821,[]
84,в карелии суд обязал освободить незаконно занятые земельные участки в заказнике,2019-02-01 10:20:02,29378821,[]
85,водитель во время обгона сбил женщину в беломорске,2019-02-01 10:15:01,29378821,[]
86,камаз вылетел с трассы в суоярвском районе,2019-02-01 10:10:02,29378821,[]
87,водителей снегоходов будут ловить и наказывать,2019-02-01 10:08:52,29378821,[]
88,полиция петрозаводска разыскивает пару подозреваемую в краже,2019-02-01 10:05:02,29378821,[]
89,врачи офтальмологического центра карелии возобновят выезды в районы,2019-02-01 10:00:02,29378821,[]
90,в районе карелии произошел пожар в жилом доме,2019-02-01 09:50:02,29378821,[]
91,,2019-02-01 09:49:13,29378821,
92,власти петрозаводска планируют построить дублер карельского проспекта и сквозной проезд от балтийской,2019-02-01 09:35:02,29378821,[]
93,в карелии горел,2019-02-01 09:30:02,29378821,[]
94,пенсионер в костомукше присвоил чужие деньги из банкомата,2019-02-01 09:25:02,29378821,[]
95,,2019-02-01 09:20:56,29378821,
96,мирошник допустила появление космической композиции на площади гагарина,2019-02-01 09:15:01,29378821,[]
97,юных дизайнеров карелии приглашают поучаствовать в конкурсе,2019-02-01 08:20:02,29378821,[]
98,работы фотографа из карелии представлены на фотобиеннале в санкт петербурге,2019-02-01 08:05:01,29378821,[]
99,какие события ожидаются в петрозаводске и карелии сегодня,2019-02-01 07:55:01,29378821,[]
100,администрация петрозаводска просит горожан остерегаться сосулек,2019-02-01 07:15:02,29378821,[]
101,прогноз погоды на пятницу,2019-02-01 07:05:02,29378821,[]
102,житель карелии зарезал своего знакомого ночью на улице,2019-02-01 06:40:02,29378821,[]
103,ужасы нашего городка в петрозаводске мужчина несколько лет насиловал ребенка,2019-02-01 01:35:02,29378821,[]
104,страшная история дело о смерти в больнице петрозаводска дошло до суда,2019-02-01 01:00:02,29378821,[]
105,чп в петрозаводске кладовщик умер на рабочем месте,2019-02-01 00:35:02,29378821,[]
106,внимание розыск в петрозаводске без вести пропала летняя женщина,2019-02-01 00:00:02,29378821,[]
107,погода на завтра,2019-01-31 23:45:00,29378821,[]
108,заявление карелия недостаточно защищена от террористов заявил прокурор региона,2019-01-31 23:30:03,29378821,[]
109,какие мысли помогут достичь оргазма,2019-01-31 23:30:02,29378821,[]
110,мир не без добрых людей сотрудники еддс петрозаводска помогли маленькой девочке плачущей на остановке,2019-01-31 23:00:02,29378821,[]
111,залатают власти определили какие дороги отремонтируют в петрозаводске в году,2019-01-31 22:30:03,29378821,[]
112,что делать при подозрительных звонках от имени банка,2019-01-31 22:30:02,29378821,[]
113,важные новости которые вы могли пропустить,2019-01-31 22:25:02,29378821,[]
114,иконка не поможет представитель путина рассказал что делать чиновникам карелии при соблазне получить взятку,2019-01-31 22:00:02,29378821,[]
115,найден способ взломать по номеру телефона,2019-01-31 22:00:01,29378821,[]
116,вскрылись сенсационные данные о молодой невесте цекало,2019-01-31 21:35:01,29378821,[]
117,охотникам на заметку в карелии объявлен размер вознаграждения за голову волка,2019-01-31 21:30:02,29378821,[]
118,опыт борьбы с производственным травматизмом в карелии признан одним из лучших в россии,2019-01-31 21:30:01,29378821,[]
119,в россии начали менять систему измерения бедности,2019-01-31 21:05:02,29378821,[]
120,прощай холдинг парфенчиков образовал рабочую группу по приватизации кареллеспрома,2019-01-31 21:00:02,29378821,[]
121,в госдуме заявили о возможном отключении от интернета,2019-01-31 20:40:02,29378821,[]
122,участок леса на севере карелии передадут в аренду под пчеловодство,2019-01-31 20:35:01,29378821,[]
123,трагедия на дороге смертельное дтп произошло на трассе кола в карелии,2019-01-31 20:30:03,29378821,[]
124,в карелии фирм заподозрены в организации нелегальной занятости,2019-01-31 20:30:02,29378821,[]
125,актрису избили из за парковочного места,2019-01-31 20:20:02,29378821,[]
126,фонд капремонта приступит к ремонту многоэтажек в карелии,2019-01-31 20:15:02,29378821,[]
127,земский доктор ну что коллега полечим правильно,2019-01-31 20:00:03,29378821,[]
128,какие события ожидаются в петрозаводске и карелии завтра,2019-01-31 20:00:01,29378821,[]
129,в карелии заключили незаконные контракты в рамках программы формирование комфортной городской среды,2019-01-31 19:55:02,29378821,[]
130,айза анохина выложила страшное фото,2019-01-31 19:40:02,29378821,[]
131,ошибочка вышла в карелии администрация поселения провела незаконный аукцион,2019-01-31 19:30:02,29378821,[]
132,в карелии объявлен размер вознаграждения за голову волка,2019-01-31 19:20:02,29378821,[]
133,в карелии появились поселения с профицитом бюджета,2019-01-31 19:15:02,29378821,[]
134,ани лорак официально развелась,2019-01-31 19:10:02,29378821,[]
135,попал на миллион суд оштрафовал бывшего арбитражного управляющего за взятку чиновнику в карелии,2019-01-31 19:00:03,29378821,[]
136,карелия выделит млн рублей на поддержку бизнеса,2019-01-31 19:00:02,29378821,[]
137,в карелии пройдет международный форелевый форум,2019-01-31 18:40:02,29378821,[]
138,в декабре снизился индекс оптимизма промышленного бизнеса в карелии,2019-01-31 18:35:02,29378821,[]
139,в петрозаводске состоится презентация бесплатное образование в чехии,2019-01-31 18:30:02,29378821,[]
140,в поселке карелии пропал летний подросток,2019-01-31 18:25:01,29378821,[]
141,в карелии родственник обокрал пенсионерку ради компьютерных игр,2019-01-31 18:20:02,29378821,[]
142,в петрозаводске стабилизировались цены на бензин,2019-01-31 18:15:01,29378821,[]
143,жар птица и вяйнямейнен изо льда появятся на фестивале гиберборея в петрозаводске,2019-01-31 18:00:02,29378821,[]
144,почему в карелии массово срываются рейсы пассажирских автобусов,2019-01-31 17:55:02,29378821,[]
145,житель карели украл оставленные в банкомате деньги,2019-01-31 17:40:02,29378821,[]
146,автомобили будут продавать дороже одного млн рублей,2019-01-31 17:25:02,29378821,[]
147,школьники из карелии прошли подготовку в образовательном центре в сочи,2019-01-31 17:20:01,29378821,[]
148,,2019-01-31 17:05:05,29378821,
149,похолодание туман прогноз погоды на февраля,2019-01-31 17:00:02,29378821,[]
150,научный сотрудник национального музея карелии встала на защиту калевалы,2019-01-31 16:55:02,29378821,[]
151,житель карелии застрелил мужчину из охотничьего ружья,2019-01-31 16:45:02,29378821,[]
152,детская школа искусств в петрозаводске отметила новоселье,2019-01-31 16:40:02,29378821,[]
153,,2019-01-31 16:37:15,29378821,
154,петрозаводчанин украл медные трубы в сетевом магазине,2019-01-31 16:25:02,29378821,[]
155,,2019-01-31 16:24:06,29378821,
156,,2019-01-31 16:04:17,29378821,
157,программу безопасный петрозаводск дополнят наказами избирателей,2019-01-31 16:00:02,29378821,[]
158,дело о смерти в больнице петрозаводска дошло до суда,2019-01-31 15:35:01,29378821,[]
159,в суоярви возбудили уголовное дело из за холода в квартирах,2019-01-31 15:10:01,29378821,[]
160,неожиданная находка подвела петрозаводчанина под статью,2019-01-31 14:25:02,29378821,[]
161,гришковец выступит весной в петрозаводске,2019-01-31 14:15:02,29378821,[]
162,по пути с зоны домой житель карелии вновь совершил преступление,2019-01-31 13:55:02,29378821,[]
163,в петрозаводске кладовщик умер на рабочем месте,2019-01-31 13:45:02,29378821,[]
164,представитель путина рассказал что делать чиновникам карелии при соблазне получить взятку,2019-01-31 13:10:01,29378821,[]
165,прямая речь имеют наглость наживаться,2019-01-31 13:09:33,29378821,[]
166,более танцоров со всей страны приедут в петрозаводск,2019-01-31 13:05:01,29378821,[]
167,карелия недостаточно защищена от террористов заявил прокурор региона,2019-01-31 13:00:02,29378821,[]
168,,2019-01-31 12:57:35,29378821,
169,сивин призвал прокуроров добиваться квартир для детей сирот,2019-01-31 12:55:01,29378821,[]
170,энергетики пск на выполнили программу по ремонту электросетей в году,2019-01-31 12:50:02,29378821,[]
171,в петрозаводске участились случаи обмана пожилых людей мошенниками,2019-01-31 12:45:02,29378821,[]
172,петрозаводчанка украла у арендодателя телевизор,2019-01-31 12:40:02,29378821,[]
173,,2019-01-31 12:37:43,29378821,
174,в петрозаводске за год число преступлений выросло на,2019-01-31 12:35:02,29378821,[]
175,льготники в карелии месяцами не могут получить бесплатные лекарства заявил представитель путина,2019-01-31 12:30:01,29378821,[]
176,видео в петрозаводске отремонтируют три школьных бассейна,2019-01-31 12:25:01,29378821,[]
177,ну что коллега полечим правильно,2019-01-31 12:20:02,29378821,[]
178,на границе с карелией задержали мужчину с мясом лося,2019-01-31 12:15:02,29378821,[]
179,ркс петрозаводск и администрация города приступили к благоустройству сквера на варкауса,2019-01-31 12:00:02,29378821,[]
180,петрозаводский лыжник завоевал золото на международных состязаниях по прыжкам с трамплина,2019-01-31 11:50:01,29378821,[]
181,,2019-01-31 11:49:55,29378821,
182,,2019-01-31 11:44:07,29378821,
183,сотрудники еддс петрозаводска помогли маленькой девочке плачущей на остановке,2019-01-31 11:25:02,29378821,[]
184,патриарху отслужат благодарственные молебны во всех карельских храмах рпц,2019-01-31 11:20:01,29378821,[]
185,в петрозаводске без вести пропала летняя женщина,2019-01-31 11:10:01,29378821,[]
186,,2019-01-31 11:06:35,29378821,
187,реконструированные кос петрозаводска заинтересовали участников международного экологического семинара,2019-01-31 11:05:01,29378821,[]
188,в петрозаводске спасатели помогли пенсионерке с подозрением на инсульт,2019-01-31 11:00:02,29378821,[]
