0,в субботу в астраханской области ожидается небольшой снег,2019-02-01 17:20:31,56786071,[]
1,в астрахани стартовал проект здоровый регион здоровая россия,2019-02-01 17:06:01,56786071,[]
2,новые данные об аресте глав камызякского района и города камызяк,2019-02-01 17:04:52,56786071,[]
3,астраханцев вновь приглашают на день дублера,2019-02-01 16:55:09,56786071,[]
4,в астраханской области открыты объезды аварийных мостов,2019-02-01 16:35:09,56786071,[]
5,в астрахань приедет замминистра просвещения россии,2019-02-01 15:35:12,56786071,[]
6,в астрахани невидимый для водителей пешеходный переход оснастили светофором,2019-02-01 15:25:16,56786071,[]
7,бывшие бухгалтеры астраханского колледжа пойдут под суд за хищение более млн рублей,2019-02-01 15:16:00,56786071,[]
8,трое астраханцев вступили в сговор с браконьерами ради больших денег,2019-02-01 15:05:16,56786071,[]
9,в икрянинском районе построят два фапа,2019-02-01 14:16:30,56786071,[]
10,в астрахани пройдет акция по раздельному сбору мусора,2019-02-01 14:02:25,56786071,[]
11,жителям астраханских сел стал доступен высокотехнологичный медицинский комплекс нового поколения,2019-02-01 13:55:20,56786071,[]
12,в астрахани продавец рыбы обманула бизнесмена на тысяч рублей,2019-02-01 13:40:29,56786071,[]
13,перегруз в астраханских маршрутках не самое страшное видео,2019-02-01 12:32:40,56786071,[]
14,в астрахани таксистку наркоторговку задержали в день рождения видео,2019-02-01 12:25:11,56786071,[]
15,астраханцы похищали с предприятия технологическую жидкость и продавали ее под видом солярки,2019-02-01 12:20:50,56786071,[]
16,главного врача одной из астраханских поликлиник подозревают в получении взяток,2019-02-01 12:05:15,56786071,[]
17,астраханский тюз приглашает на спектакль в кругу друзей,2019-02-01 11:16:14,56786071,[]
18,астраханец купил на фальшивые деньги литра водки и литра пива,2019-02-01 10:06:28,56786071,[]
19,через лет розыска в москве задержали астраханского наркоторговца,2019-02-01 09:55:25,56786071,[]
20,в астрахань не пустили грузовики с зеленым чаем молоком и мукой сомнительного качества,2019-02-01 09:25:23,56786071,[]
21,росконтроль нашел на прилавках магазинов токсичный горох,2019-02-01 09:15:30,56786071,[]
22,в астрахани произошли пожары на чердаке жилого дома и в квартире никто не пострадал,2019-02-01 09:05:23,56786071,[]
23,для людей страдающих психическими расстройствами построят новое отделение в наримановском районе,2019-02-01 08:55:08,56786071,[]
24,утреннее шоу всем подъем февраля,2019-02-01 08:54:05,56786071,[]
25,икрянинские фермеры хотят завоевать астраханский грибной рынок,2019-02-01 08:50:20,56786071,[]
26,на реке в трусовском районе астрахани сфотографировали загадочную постройку,2019-02-01 08:46:03,56786071,[]
27,строительство моста поможет решить транспортные проблемы в икрянинском районе,2019-02-01 08:25:14,56786071,[]
28,гандболисты астраханского динамо одержали победу над снежинским сунгулем,2019-02-01 08:05:17,56786071,[]
29,пассажиры экономкласса аэрофлота будут пить бесплатно,2019-02-01 07:31:02,56786071,[]
30,астрахань присоединится ко всемирному дню борьбы против рака,2019-02-01 07:01:25,56786071,[]
31,вышел в свет свежий номер газеты волга,2019-02-01 06:35:09,56786071,[]
32,центр новостей января,2019-01-31 21:59:09,56786071,[]
33,на астрахань подробности аварии с участием пяти машин,2019-01-31 19:50:08,56786071,[]
34,в первый день февраля в астраханской области ожидается плюсовая температура,2019-01-31 17:35:28,56786071,[]
35,в астрахани возле тц произошла массовая авария,2019-01-31 17:06:06,56786071,[]
36,владимир путин зарплата учителей не должна опускаться ниже средней по экономике в регионах,2019-01-31 16:41:47,56786071,[]
37,в астраханской области три сотрудника линейного отдела полиции взяли сто тысяч рублей за молчание,2019-01-31 15:40:11,56786071,[]
