0,,2019-02-01 20:15:59,16308781,
1,днем в пятницу февраля в симферополе прямо на улице скончался мужчина симферополь умер мужчина,2019-02-01 18:03:59,16308781,"['симферополь', 'умер', 'мужчина']"
2,кошка которая на три недели застряла в вентиляционной шахте симферопольской многоэтажки и была спасена неравнодушными местными жителями погибла симферополь кошка,2019-02-01 17:45:56,16308781,"['симферополь', 'кошка']"
3,сегодня февраля в симферополе стартовала кампания по приему заявлений от родителей будущих школьников в класс учебного года крым симферополь прием дети школа,2019-02-01 17:16:33,16308781,"['крым', 'симферополь', 'прием', 'дети', 'школа']"
4,в выходные дни в крыму сохранится теплая погода крым симферополь погода тепло,2019-02-01 16:46:17,16308781,"['крым', 'симферополь', 'погода', 'тепло']"
5,в понедельник февраля в симферополе состоится открытие выставки таврический вояж посвященной знаменитому путешествию императрицы екатерины великой в крым в году крым выставка симферополь,2019-02-01 16:16:04,16308781,"['крым', 'выставка', 'симферополь']"
6,игра,2019-02-01 15:16:35,16308781,['игра']
7,с февраля в городах и районах крыма существенно снизятся тарифы на вывоз мусора симферополь тариф мусор,2019-02-01 15:15:56,16308781,"['симферополь', 'тариф', 'мусор']"
8,сегодня февраля в симферополе прошли памятные мероприятия посвященные годовщине гибели дважды героя советского союза знаменитого летчика амет хана султана крым память симферополь,2019-02-01 15:04:34,16308781,"['крым', 'память', 'симферополь']"
9,крымские власти обещают наладить мобильную связь на трассе симферополь ялта до конца года крым симферополь трасса,2019-02-01 14:33:41,16308781,"['крым', 'симферополь', 'трасса']"
10,цитата дня,2019-02-01 14:17:00,16308781,['цитата']
11,сегодня февраля в круглосуточном режиме начал работу отдел автоматизированной системы централизованного оповещения гку рк безопасный регион крым симферополь запуск система,2019-02-01 14:04:11,16308781,"['крым', 'симферополь', 'запуск', 'система']"
12,на сегодня на территории симферополя размещено более тысяч мусорных контейнеров симферополь контейнеры мусор,2019-02-01 13:32:56,16308781,"['симферополь', 'контейнеры', 'мусор']"
13,в симферополе активно устанавливают тактильную плитку для инвалидов по зрению однако в некоторых местах дорожку уложили мало того что криво так еще и неправильно крым симферополь инвалиды дорожки гост,2019-02-01 13:15:59,16308781,"['крым', 'симферополь', 'инвалиды', 'дорожки', 'гост']"
14,находящийся недалеко от керченского пролива в азовском море теплоход канопус запросил помощь спасателей для эвакуации моряка второму механику судна гражданину украины стало плохо ему требуется помощь медиков крым море спасают моряк теплоход,2019-02-01 12:31:46,16308781,"['крым', 'море', 'спасают', 'моряк', 'теплоход']"
15,строительство первой очереди центра полиэтнической культуры молодежи кипу которое продолжается в симферополе на улице объездная планируется завершить в декабре этого года когда стройка только начиналась сдать объект в эксплуатацию обещали к лету го симферополь центр строительство,2019-02-01 12:04:13,16308781,"['симферополь', 'центр', 'строительство']"
16,мемориальный комплекс возрождения реабилитированных народов на железнодорожной станции сирень бахчисарайского района будет достроен в этом году крым мемориал депортация,2019-02-01 11:45:21,16308781,"['крым', 'мемориал', 'депортация']"
17,акция проводилась с целью рационального использования природных ресурсов,2019-02-01 11:16:58,16308781,[]
18,инцидент случился между ласпи и мысом сарыч,2019-02-01 11:03:11,16308781,[]
19,полицейскими задержаны двое приятелей подозреваемых в совершении ряда грабежей на территории симферополя симферополь грабеж мвд,2019-02-01 10:31:08,16308781,"['симферополь', 'грабеж', 'мвд']"
20,кировский районный суд приговорил местного жителя который избил до смерти свою беспомощную мать крым избиение преступление мать,2019-02-01 09:15:18,16308781,"['крым', 'избиение', 'преступление', 'мать']"
21,украинский оператор мобильной связи киевстар ограничил возможность совершения звонков на территорию крыма и севастополя киевстар крым звонки связь,2019-02-01 08:15:16,16308781,"['киевстар', 'крым', 'звонки', 'связь']"
