0,самый быстрый способ получать новости телеграм канал новостей брянска,2019-02-01 12:56:15,157227477,[]
1,погода февраля порадует брянцев мокрым снегом дождем и туманом,2019-02-02 09:25:24,157227477,[]
2,фейковый терроризм обрушение дома авария со скорой слушайте в аудиоподкасте новостей брянска,2019-02-01 20:25:34,157227477,[]
3,стань соавтором новостей брянска,2019-02-01 19:46:29,157227477,[]
4,брянские студенты узнали как на балканах борются с терроризмом,2019-02-01 19:05:40,157227477,[]
5,бежавшего в испанию директора брянской турфирмы отправят за решетку,2019-02-01 18:41:09,157227477,[]
6,соцсети на месте аварии на флотской обещали установить светофор полгода назад,2019-02-01 17:55:11,157227477,[]
7,сотрудника брянской колонии задержали за продажу телефонов заключенным,2019-02-01 17:15:44,157227477,[]
8,чп на железной дороге два вагона не поделили рельсы на станции брянск орловский,2019-02-01 16:40:11,157227477,[]
9,главный архитектор брянской области ушел в отставку,2019-02-01 16:35:15,157227477,[]
10,в брянске начала действовать электронная система оплаты в транспорте,2019-02-01 16:32:45,157227477,[]
11,последний день января в брянске стал самым теплым с начала года,2019-02-01 16:04:41,157227477,[]
12,маршрутка сбила пешехода на зебре на улице флотской в брянске,2019-02-01 15:20:39,157227477,[]
13,в брянске оштрафовали недобросовестную мясную лавку,2019-02-01 15:10:30,157227477,[]
14,в брянске за сутки трое женщин стали жертвами автомобилистов,2019-02-01 15:04:00,157227477,[]
15,зимняя погода в центральную россию вернется но не скоро,2019-02-01 13:50:22,157227477,[]
16,голос родины коней на переправе не меняют а ослов можно и нужно менять,2019-02-01 13:10:38,157227477,[]
17,скандально известная бывшая мисс брянск анастасия кравцова стала фигуранткой нового уголовного дела,2019-02-01 12:35:16,157227477,[]
18,макдоналдс заминировали не террористы а брянская студентка,2019-02-01 12:30:29,157227477,[]
19,в стародубе жители многоквартирных домов рискуют задохнуться газом,2019-02-01 11:50:28,157227477,[]
20,в кафе чайкофф иностранец ограбил жителя брянска,2019-02-01 11:21:16,157227477,[]
21,момент дтп возле салона в брянске попал на видео,2019-02-01 10:55:22,157227477,[]
22,после критики в сми городские власти усилили группировку дворников на улицах брянска,2019-02-01 10:45:16,157227477,[]
23,хоккейный брянск сыграет в новомосковске,2019-02-01 10:25:34,157227477,[]
24,в унечском районе женщина отобрала краденую икону у пьяного рецидивиста,2019-02-01 09:50:52,157227477,[]
25,брянская молодежь борется с пьяными водителями хеш тэгами в соцсетях,2019-02-01 09:25:21,157227477,[]
26,появились новости о судьбе пропавшего под брянском летнего парня,2019-02-01 09:20:22,157227477,[]
27,какой будет погода февраля в брянске,2019-02-01 08:20:26,157227477,[]
28,губернатор высказался о недобросовестных застройщиках мало сидят,2019-01-31 20:50:25,157227477,[]
29,девочка из выгоничей исполнила мечту встретившись с ваенгой,2019-01-31 20:11:08,157227477,[]
30,пьяный житель клинцов изувечил мать горячей кастрюлей,2019-01-31 19:50:15,157227477,[]
31,бетономешалка смела с брянской дороги компактную легковушку,2019-01-31 19:10:33,157227477,[]
32,инспекторы дпс за сутки задержали семь пьяных гонщиков в брянске,2019-01-31 18:31:46,157227477,[]
33,брянский театр кукол начинает спектакли со февраля,2019-01-31 17:46:26,157227477,[]
34,иномарка опрокинула грузовик в дтп под клетней,2019-01-31 17:01:33,157227477,[]
35,брянская колония превратилась в загс,2019-01-31 16:35:34,157227477,[]
36,из за гололеда жители брянска в два раза чаше стали ломать конечности,2019-01-31 16:11:33,157227477,[]
37,репетиция сентябрьских выборов от ер в брянске назначена на мая,2019-01-31 15:45:22,157227477,[]
38,в белой березке убили летнего парня,2019-01-31 15:03:59,157227477,[]
39,по числу выявленных взяток брянская область стала четвертой в цфо,2019-01-31 14:34:27,157227477,[]
40,в брянске пьяный водитель легковушки врезался в газель и проломил себе череп,2019-01-31 13:46:33,157227477,[]
41,вторая волна массовых эвакуаций в брянске в бежице ищут бомбу в торговом доме весна,2019-01-31 13:36:42,157227477,[]
42,на трассе под брянском разбился автобус с украинцами,2019-01-31 13:22:45,157227477,[]
43,брянские приставы вместе с сотрудниками гибдд пойдут ловить должников,2019-01-31 12:33:21,157227477,[]
44,в брянске с гололедом борются человек мэрия,2019-01-31 11:50:39,157227477,[]
45,перевернувшаяся скорая везла пациента в брянскую больницу,2019-01-31 11:20:32,157227477,[]
46,белорусского афериста фокусника осудили в брянске,2019-01-31 11:16:34,157227477,[]
47,умер преподаватель бгу,2019-01-31 10:55:10,157227477,[]
48,появилось видео с места аварии со скорой в брянске,2019-01-31 10:48:15,157227477,[]
49,в брянске перевернулась машина скорой помощи,2019-01-31 10:20:17,157227477,[]
50,глава суземского района ушел в отставку добровольно,2019-01-31 09:45:40,157227477,[]
51,какой будет погода в последний день января в брянске,2019-01-31 08:25:26,157227477,[]
52,за ночь брянск превратился в сплошной каток,2019-01-31 08:16:44,157227477,[]
53,кпрф в брянской области собирается возродить красный пояс создав антиедросовский фронт,2019-01-30 21:21:32,157227477,[]
54,почти восьми процентам брянских заключенных смягчили наказание,2019-01-30 20:31:06,157227477,[]
55,в первый день февраля в белых берегах закроют переезд,2019-01-30 19:50:30,157227477,[]
