0,владимир васильев провел совещание о развитии семеноводства сельхозкультур в республике,2019-02-01 23:03:28,42286071,[]
1,в коре найдено тело двухмесячного ребенка,2019-02-01 20:05:38,42286071,[]
2,чего ожидают махачкалинцы от нового мэра,2019-02-01 19:05:42,42286071,[]
3,владимир иванов провел рабочую встречу с салманом дадаевым,2019-02-01 12:05:58,42286071,[]
4,салман дадаев рассказал о первых шагах на посту мэра махачкалы,2019-01-31 21:03:37,42286071,[]
5,конкурсная комиссия назвала трех кандидатов на пост мэра махачкалы,2019-01-31 16:04:57,42286071,[]
6,ао махачкалинский морской торговый порт обязали выплатить более млн рублей,2019-01-31 15:04:45,42286071,[]
7,в дагестан прибыл полпред президента рф в скфо,2019-01-31 11:03:24,42286071,[]
8,в народном собрании дагестана ожидаются кадровые решения,2019-01-31 01:01:55,42286071,[]
9,в дагестане обсудили ход реализации поручений президента россии,2019-01-30 20:03:22,42286071,[]
10,тело ребенка обнаружено в коре в махачкале,2019-01-30 14:03:42,42286071,[]
11,хабиб нурмагомедов дисквалифицирован на месяцев,2019-01-29 23:01:44,42286071,[]
12,в левашинском районе дагестана против пяти директоров школ возбудили уголовные дела,2019-01-29 20:02:33,42286071,[]
13,прокуратура нашла нарушения в деятельности минприроды дагестана,2019-01-29 18:04:55,42286071,[]
14,правительственная делегация побывала в селе сар сар кизлярского района,2019-01-29 14:07:13,42286071,[]
15,в дагестане главврач и бухгалтер стоматологии совершили мошенничество на млн рублей,2019-01-29 13:03:30,42286071,[]
16,спикер нс провел заседание президиума парламента дагестана,2019-01-28 19:05:15,42286071,[]
17,шестеро представителей дагестана вошли в финал конкурса лидеры россии,2019-01-28 12:03:32,42286071,[]
18,завершающий этап ознакомления с программами кандидатов в мэры махачкалы состоится завтра,2019-01-27 20:04:12,42286071,[]
19,три борца из дагестана вышли в финал второго дня ярыгинского гран при,2019-01-27 17:02:03,42286071,[]
20,салман дадаев представил свою программу развития махачкалы,2019-01-26 19:03:59,42286071,[]
21,артем здунов любое большое дело начинается с маленьких шагов,2019-01-26 17:02:02,42286071,[]
22,девятиклассники махачкалы отрепетировали устное собеседование по русскому языку,2019-01-26 08:03:27,42286071,[]
23,более млн услуг оказали в году мфц дагестана,2019-01-25 23:01:32,42286071,[]
24,делегация фонда содействия инновациям с рабочим визитом посетила дагестан,2019-01-25 19:03:23,42286071,[]
25,правительство дагестана объявило о начале разработки стратегии развития республики до года,2019-01-25 16:02:10,42286071,[]
26,обращение главы республики дагестан в а васильева в связи с днем российского студенчества,2019-01-25 13:04:58,42286071,[]
27,четверо дагестанских борцов вышли в полуфинал гран при иван ярыгин,2019-01-24 21:01:36,42286071,[]
28,вопросы функционирования кирпичных заводов обсудили под руководством премьера дагестана,2019-01-24 20:03:13,42286071,[]
29,юрий левицкий вошел в состав комитета госдумы по международным делам,2019-01-24 18:03:22,42286071,[]
30,в махачкале чествовали медсестру спасшую жизнь отца семерых детей,2019-01-24 13:03:47,42286071,[]
31,в дагестан прибыл председатель парламента чечни,2019-01-24 04:01:40,42286071,[]
32,о регистрации уведомлений о начале осуществления отдельных видов предпринимательской деятельности за г,2019-01-23 19:06:45,42286071,[]
33,в приемной партии обращения граждан рассмотрел депутат сейфулах исаков,2019-01-23 18:02:25,42286071,[]
34,заммэра махачкалы получил три года условно за мошенничество с землей,2019-01-23 15:10:24,42286071,[]
35,глава дагестана провел еженедельное рабочее совещание с руководителями органов государственной власти,2019-01-23 12:08:07,42286071,[]
36,состояние и перспективы развития отрасли овцеводства в дагестане обсудили в правительстве рд,2019-01-22 19:03:53,42286071,[]
37,задержан работник ооо газпром межрегионгаз махачкала,2019-01-22 17:02:52,42286071,[]
38,уголовное дело возбуждено по факту необоснованно начисленных долгов за газ в дагестане,2019-01-22 16:01:31,42286071,[]
39,фсб россии пресекла деятельность ячейки собиравшей деньги для боевиков в сирии,2019-01-22 15:06:37,42286071,[]
40,врио главы махачкалы призвал горожан не срывать конкурс на пост мэра столицы,2019-01-22 12:04:45,42286071,[]
41,стали известны данные кандидатов на должность мэра махачкалы,2019-01-21 17:08:01,42286071,[]
42,рейсовый автобус сгорел в поселке семендер в махачкале,2019-01-21 16:18:15,42286071,[]
43,все кандидатов на пост мэра махачкалы допущены к участию во втором этапе,2019-01-21 14:09:55,42286071,[]
44,в дагестане пять человек отравились угарным газом,2019-01-21 13:08:19,42286071,[]
45,глава дагестана власть и люди должны работать вместе,2019-01-21 11:08:01,42286071,[]
46,по факту гибели девочки в результате пожара в махачкале возбуждено уголовное дело,2019-01-20 14:03:23,42286071,[]
47,спасший свою мать школьник получил благодарность от владимира васильева,2019-01-20 02:00:52,42286071,[]
48,владимир васильев призвал партийцев исполнять возложенные на них обязанности на высоком уровне,2019-01-19 20:02:04,42286071,[]
49,хизри шихсаидов переизбран секретарем дагестанского регионального отделения партии единая россия,2019-01-19 19:01:56,42286071,[]
50,при проверке автомашины обнаружено наркотическое средство марихуана,2019-01-19 13:05:06,42286071,[]
51,аппарат для сверхточной диагностики злокачественных опухолей появится в дагестане,2019-01-18 18:03:24,42286071,[]
52,проект школ позволит в году не только ремонтировать старые школы но и построить новые,2019-01-18 16:01:34,42286071,[]
53,уммупазиль омарова разговоров о нехватке или отсутствии школьных учебников больше возникать не может и не должно,2019-01-18 14:03:45,42286071,[]
54,ск начал в дербенте проверку по факту неоказания медпомощи девушке попавшей в дтп,2019-01-17 20:01:25,42286071,[]
55,студенты дгу получили сертификаты об окончании школы общественных экологических инспекторов,2019-01-17 19:03:02,42286071,[]
56,лет колонии за двойное убийство,2019-01-17 18:03:02,42286071,[]
57,в дагестане пьяный водитель сбил насмерть женщину,2019-01-17 14:03:35,42286071,[]
58,в школы махачкалы передали книги изданные центром изучения родных языков дгу,2019-01-17 13:05:42,42286071,[]
59,артем здунов в дагестане живут умные образованные люди которые воспитывают по детей,2019-01-16 17:06:21,42286071,[]
60,народное собрание в гостях сборной дагестана,2019-01-16 13:03:43,42286071,[]
61,артем здунов посетил пленарную дискуссию национальные цели и социальные вызовы региональный аспект,2019-01-15 20:01:19,42286071,[]
62,премьер дагестана в рамках гайдаровского форума встретился с министром науки и высшего образования рф,2019-01-15 19:01:47,42286071,[]
63,в ахвахском районе прошла конференция местного отделения впп единая россия,2019-01-15 18:03:39,42286071,[]
64,артем здунов принимает участие в работе гайдаровского форума,2019-01-15 16:05:20,42286071,[]
65,дмитрий гутыря мы имеем позитивную динамику в борьбе с незаконным оборотом оружия,2019-01-15 13:02:36,42286071,[]
66,хизри шихсаидов не нужно ущемлять права граждан,2019-01-14 19:03:28,42286071,[]
67,ряды кизлярских казаков пополнили новобранца,2019-01-14 18:04:47,42286071,[]
68,возрастная надбавка к пенсии выросла с января до тыс рублей,2019-01-14 17:05:42,42286071,[]
69,свыше молодых людей трудоустроил в году центр занятости успех,2019-01-14 13:08:38,42286071,[]
70,александр шувалов поздравил работников прокуратуры с профессиональным праздником,2019-01-13 22:00:53,42286071,[]
71,поздравление главы рд в а васильева с днем российской печати,2019-01-13 15:04:13,42286071,[]
72,фотография перегона овец в дагестане стала лучшей на конкурсе россия,2019-01-12 22:00:26,42286071,[]
73,готовность дорожной спецтехники к зимним работам проверил махачкалинский мэр,2019-01-12 18:01:10,42286071,[]
74,в республике ликвидированы три преступника,2019-01-12 16:02:54,42286071,[]
75,дизентерия как диагноз,2019-01-12 09:01:54,42286071,[]
76,в дагестане в ходе боеконтакта с силовиками ликвидированы три преступника,2019-01-11 23:00:17,42286071,[]
