0,предложение для рекламодателей от калининград,2019-01-11 17:15:35,23558538,[]
1,снеговик на улице римского корсакова в калининграде,2019-02-01 22:35:54,23558538,[]
2,в январе года главным архитектором областного центра стал андрей анисимов спустя год после назначения чиновник рассказал в интервью корреспонденту калининград о результатах своей работы о том какие общественные пространства планируют обустроить в городе в ближайшие годы объяснил почему улица баранова пока не стала популярной у пешеходов и порассуждал как быть с тем что осталось после чм,2019-02-01 18:29:41,23558538,[]
3,как сообщил корреспонденту калининград исполняющий обязанности главного редактора нк юрий грозмани фактически газета не выходит с апреля года,2019-02-01 17:59:45,23558538,[]
4,приставы арестовали имущество калининградского производителя алкоголя который задолжал млрд рублей,2019-02-01 17:24:48,23558538,[]
5,при новой системе оплаты пассажиры смогут рассчитываться за проезд наличными или с помощью банковских карт в том числе бесконтактными способами в терминалы встроят принтер который будет печатать билеты,2019-02-01 15:58:39,23558538,[]
6,капитальный ремонт сооружения начнется через месяц а завершится в мае,2019-02-01 15:11:19,23558538,[]
7,роспотребнадзор оштрафовал детский сад в калининграде за высокую заселенность тараканами,2019-02-01 11:17:36,23558538,[]
8,на выходных в калининградской области ожидается потепление до с,2019-02-01 10:23:56,23558538,[]
9,в калининграде начали стеклить музейный корпус планета океан,2019-01-31 21:03:08,23558538,[]
10,это выше показателя того же периода прошлого года на продукцию поставляют больше чем в стран мира,2019-01-31 17:31:52,23558538,[]
11,все найденные и обезвреженные взрывоопасные предметы уничтожают на специально оборудованных местах военных полигонов в калининградской области,2019-01-31 16:59:33,23558538,[]
12,объекты сравнивали по пяти критериям дизайн интерьера мебель дополнительные предметы и декор организация общественных зон и гармоничность решений,2019-01-31 15:29:32,23558538,[]
13,в самоуправлениях литвы объявили эпидемию,2019-01-31 13:26:54,23558538,[]
14,теперь штангистка готовится к выступлению на летней спартакиаде учащихся рф комплексные соревнования по видам спорта пройдут в течение года по всей россии,2019-01-31 12:03:39,23558538,[]
15,власти региона намерены расширить поддержку сельхозкооперативов в году,2019-01-30 20:12:07,23558538,[]
16,днем в среду января в калининграде эвакуировали посетителей двух торговых центров и четырех больниц из за анонимных звонков с угрозами на месте работали сотрудники правоохранительных органов,2019-01-30 17:06:59,23558538,[]
17,инвестор намерен освоить эту землю в течение четырех лет,2019-01-30 15:57:29,23558538,[]
18,в пресс службе регионального умвд не смогли оперативно прокомментировать ситуацию и пообещали уточнить информацию о происшествии,2019-01-30 13:49:43,23558538,[]
19,за последние десять лет в балтике сменилось семь гендиректоров и главных тренеров подходы у всех были разными но результат частенько одним и тем же,2019-01-30 12:21:17,23558538,[]
20,клиенты сбербанка подверглись атаке мошенников в мобильных телефонах потенциальных жертв определялись контакты сбербанка в одном случае звонки были с номера в другом с,2019-01-30 12:17:32,23558538,[]
21,открыл в калининграде лабораторию интернета вещей,2019-01-30 10:50:04,23558538,[]
22,на остальные замерзшие водоемы местные жители пока могут выходить ограничения действуют ночью и в условиях плохой видимости тумана или метели также запрещено выезжать на лед на транспортных средствах,2019-01-29 22:24:03,23558538,[]
23,полицейские изъяли со склада в калининграде тысячи бутылок немаркированного алкоголя видео,2019-01-29 21:48:06,23558538,[]
24,согласно документу балтберегозащита получит из резервного фонда региона миллиона рублей на проведение мероприятий по ликвидации стихийных бедствий и подготовку проекта восстановления берегозащитных сооружений,2019-01-29 20:22:47,23558538,[]
25,губернатор добавил что некоторые перевозчики уже готовы закупить специальное оборудование для обслуживания контейнерных площадок с раздельным сбором мусора,2019-01-29 18:39:08,23558538,[]
26,проект внесения изменений в региональный кодекс об административных правонарушениях находится в стадии проработки,2019-01-29 17:20:19,23558538,[]
27,в калининграде уровень заболеваемости составляет на тысяч человек что ниже эпидпорога,2019-01-29 16:40:59,23558538,[]
28,стройка в зимнем как выглядит морской терминал в пионерском в январе,2019-01-29 15:14:43,23558538,[]
29,за сутки с улиц калининграда вывезли кубометров снега,2019-01-29 11:29:05,23558538,[]
30,местную жительницу госпитализировали в инфекционную больницу после лабораторного обследования диагноз подтвердился,2019-01-29 11:15:06,23558538,[]
31,калининград занял шестое место в рейтинге самых толерантных к сексуальным меньшинствам городов рф респондентам задавали два вопроса кстати один из вопросов мы зададим вам,2019-01-29 11:03:32,23558538,[]
32,работы проведут в рамках программы безопасные и качественные автомобильные дороги,2019-01-28 21:50:52,23558538,[]
33,фасад здания которое является объектом культурного наследия предлагают сделать более светлым а красную черепичную крышу заменить на металлическую кровлю,2019-01-28 20:52:25,23558538,[]
34,региональная премия медиагерой года калининградские журналисты выберут своих героев,2019-01-28 16:47:29,23558538,[]
35,ск в калининграде судебный пристав незаконно закрыла производство по взысканию тысяч в пользу фирмы,2019-01-28 15:55:10,23558538,[]
36,лоукостер победа не будет открывать рейсы калининград париж с марта полеты планируют начать осенью зимой года,2019-01-28 13:19:26,23558538,[]
37,калининградский локомотив обыграл енисей и сохранил лидерство в чемпионате,2019-01-28 13:13:43,23558538,[]
38,в калининградскую область не пустили тысяч яиц из белоруссии,2019-01-28 10:21:20,23558538,[]
39,в зеленоградске неизвестные похитили огромную фигуру котенка из сена,2019-01-28 09:43:46,23558538,[]
40,,2019-01-27 16:08:01,23558538,
41,в районе прибрежного под лед провалилась машина,2019-01-26 22:40:25,23558538,[]
42,по данным мониторинга специалистов управления по делам го и чс сплошной ледяной покров достиг толщины более десяти сантиметров,2019-01-26 12:08:40,23558538,[]
43,в году ущерб от экономических преступлений в калининградской области превысил млн рублей,2019-01-25 21:22:03,23558538,[]
