0,красивую зимнюю обувь для мужчин женщин и детей можно найти здесь,2019-02-02 10:10:01,23951627,[]
1,чебоксарская ук размещала на квитанциях недопустимую рекламу новости,2019-02-02 09:40:00,23951627,['новости']
2,в чебоксарах в результате аварии пострадали два подростка дтп,2019-02-02 08:40:00,23951627,['дтп']
3,житель чебоксар отправил свои интимные фотографии и попал на крючок новости,2019-02-02 07:40:00,23951627,['новости']
4,в чувашии могут перейти к оплате за фактический сбор мусора новости,2019-02-02 06:50:00,23951627,['новости']
5,в чувашии в багажнике приоры нашли похищенных овец,2019-02-02 06:20:00,23951627,[]
6,пусть суббота принесет вам радостную весть,2019-02-02 06:10:00,23951627,[]
7,ночной чат по сообщению подписчика,2019-02-02 00:26:55,23951627,[]
8,в чебоксарах из мтв центра эвакуировали людей,2019-02-01 22:35:00,23951627,[]
9,актуальные новости в формате видео за февраля видео,2019-02-01 21:43:00,23951627,['видео']
10,чебоксарец снял самое отмороженное видео по мнению певца текилы видео,2019-02-01 21:15:00,23951627,['видео']
11,дети цветы жизни благодаря активной позиции компании иско ч детство юных жителей нового города будет проходить в замечательных детских садах и школе,2019-02-01 20:15:00,23951627,[]
12,вечерний чат,2019-02-01 20:00:09,23951627,[]
13,мусорвозы застревают в чувашских селах в попытках увезти отходы новости,2019-02-01 19:04:52,23951627,['новости']
14,госслужащие выписывали штрафы на друзей и сами же их оплачивали новости,2019-02-01 16:30:04,23951627,['новости']
15,в чебоксарах на двух участках дорог введут одностороннее движение новости,2019-02-01 15:50:00,23951627,['новости']
16,в чебоксарах из мтв центра эвакуировали людей происшествия,2019-02-01 15:33:15,23951627,['происшествия']
17,шумерлинской скорой помощи сделали ремонт и пообещали планшеты новости,2019-02-01 15:02:01,23951627,['новости']
18,крутая люстра и натяжной потолок до квадратных метров бесплатно и такое реально с компанией комфорт,2019-02-01 14:00:09,23951627,[]
19,цены на свинину и хлеб в чувашии назвали самыми низкими по россии новости,2019-02-01 13:58:00,23951627,['новости']
20,мужчину обманули при попытке улететь из чебоксар ради хорошей жизни новости,2019-02-01 13:40:00,23951627,['новости']
21,тракторный завод решает проблему поставки плохих комплектующих новости,2019-02-01 13:22:00,23951627,['новости']
22,новости от подписчиков дтп,2019-02-01 13:20:47,23951627,['дтп']
23,школьники моргаушского района рассказали что учатся в коридоре новости,2019-02-01 13:01:00,23951627,['новости']
24,как правильно выбрать напольное покрытие,2019-02-01 11:55:05,23951627,[]
25,сельхозакадемия получила предупреждение за сосульки новости,2019-02-01 11:36:00,23951627,['новости']
26,в чебоксарах мужчина писал дочери смс с угрозами в адрес ее матери новости,2019-02-01 11:10:00,23951627,['новости']
27,какая погода ждет жителей чувашии в феврале погода,2019-02-01 10:50:00,23951627,['погода']
28,к юбилею чебоксар на набережной предложили установить ладью новости,2019-02-01 10:28:19,23951627,['новости']
29,в чебоксарах определили стоимость погребения одиноких людей новости,2019-02-01 09:40:20,23951627,['новости']
30,в алатыре директору стройфирмы заменят штраф на часов работы новости,2019-02-01 08:49:09,23951627,['новости']
31,читала что малоимущие семьи могут получить субсидии на оплату жку куда в чебоксарах можно обратиться для подачи заявления народныйконтроль,2019-02-01 08:10:00,23951627,['народныйконтроль']
32,чиновники заявили что в селах больше нет нехватки врачей новости,2019-02-01 07:50:00,23951627,['новости']
