0,в краснодаре эвакуировали все школы и больницы после сообщения о минировании,2019-01-30 16:55:37,117782125,[]
1,в краснодарском военном авиационном училище летчиков пройдет день открытых дверей,2019-01-30 09:51:51,117782125,[]
2,жителей краснодара призывают оценить эффективность деятельности власти,2019-01-29 20:20:00,117782125,[]
3,в краснодаре стартовал конкурс социальной рекламы,2019-01-29 18:20:00,117782125,[]
4,в краснодаре поезд насмерть сбил женщину,2019-01-29 16:20:00,117782125,[]
5,в краснодаре проектируют новых школ и детских садов,2019-01-29 14:19:27,117782125,[]
6,кот устроил пожар в квартире многоэтажки в краснодаре,2019-01-25 16:15:09,117782125,[]
7,стартовал прием заявок на соискание специальной стипендии главы краснодара,2019-01-25 14:04:48,117782125,[]
8,на новой аллее в юбилейном микрорайоне краснодара не будет площадки для выгула собак,2019-01-23 17:30:01,117782125,[]
9,в прикубанском округе краснодара откроют еще один мфц,2019-01-23 15:30:03,117782125,[]
10,завершен один из важных этапов строительства магистрального коллектора по ул им петра метальникова в краснодаре,2019-01-23 13:32:39,117782125,[]
11,в краснодаре врачи восстановили летнему мужчине язык из ткани предплечья,2019-01-22 22:44:00,117782125,[]
12,школьников краснодара приглашают на выставку абитуриент,2019-01-22 20:44:00,117782125,[]
13,под краснодаром в ночь на января возможны отключения электроэнергии,2019-01-22 18:44:00,117782125,[]
14,в краснодаре стартовал турнир по боксу кубок спартака,2019-01-22 16:44:00,117782125,[]
15,внимание помогите найти человека,2019-01-22 15:44:00,117782125,[]
16,в краснодаре приступили к ямочному ремонту дорог,2019-01-22 14:44:12,117782125,[]
17,газопровод проложат под пушкинской площадью в краснодаре,2019-01-18 20:00:09,117782125,[]
18,бастрыкин взял на контроль дтп с бывшим судьей крикоровым в краснодаре,2019-01-18 17:57:30,117782125,[]
19,в краснодаре увеличат штат полицейских,2019-01-18 12:30:03,117782125,[]
20,в г будет завершен комплексный ремонт дороги к пос индустриальному краснодара,2019-01-18 10:19:59,117782125,[]
21,вениамин кондратьев достроить дома обманутых дольщиков это не бизнес для застройщиков,2019-01-17 22:40:00,117782125,[]
22,сотрудники гибдд адыгеи задержаны при получении взятки,2019-01-17 18:40:00,117782125,[]
23,краснодарцев приглашают на фестиваль екатеринодарские музыкальные вечера,2019-01-17 17:10:02,117782125,[]
24,краснодарцев предупредили о лжегазовиках,2019-01-17 15:40:00,117782125,[]
25,администрация краснодара безвозмездно передаст военному комиссариату кубани отремонтированное здание для медобследования призывников,2019-01-17 13:10:18,117782125,[]
26,в краснодаре в г высадили более тыс деревьев и тыс кустарников,2019-01-15 17:00:12,117782125,[]
27,из военных в террористы экс офицера из краснодара осудят за участие в иг,2019-01-15 15:30:02,117782125,[]
28,сергей галицкий открыл кафе в парке краснодар,2019-01-15 13:53:41,117782125,[]
29,в краснодаре осудят адвоката,2019-01-14 17:44:41,117782125,[]
30,в краснодаре определены семь мест для проведения крещенских омовений,2019-01-14 12:10:00,117782125,[]
31,в краснодаре января уберут главную городскую елку,2019-01-14 10:16:12,117782125,[]
32,краснодарские таможенники задержали россиянку пытавшуюся незаконно перевезти через границу наручные часы за миллиона рублей,2019-01-11 12:50:00,117782125,[]
33,в краснодаре проведут семинар для нко по вопросам участия в конкурсе краевых грантов,2019-01-11 11:10:00,117782125,[]
34,найдено водительское удостоверение верну хозяину писать в личку,2019-01-11 10:11:12,117782125,[]
35,в аэропорту краснодара таксист ограбил пассажира и попытался сбежать,2019-01-10 19:50:00,117782125,[]
36,более млрд руб получил краснодар на строительство и выкуп школ и детсадов в г,2019-01-10 17:50:00,117782125,[]
37,житель краснодара готовил преступление против полиции,2019-01-10 15:37:58,117782125,[]
