0,февраля мы переходим с аналогового вещания на цифру,2019-01-24 16:37:15,41682535,[]
1,с февраля в ульяновске как и по всей россии будут проиндексированы все социальные выплаты пособия и компенсации на соответствующее постановление подписал премьер министр страны дмитрий медведев,2019-02-01 17:21:00,41682535,[]
2,зимние просторы ульяновской области,2019-02-01 15:56:01,41682535,[]
3,с какими проблемами могут столкнуться ульяновцы при переходе на цифру как настроить новую приставку как получить льготы все ответы в новом выпуске программы диалог с властью,2019-02-01 14:31:43,41682535,[]
4,восьмая международная конференция стачка пройдет с по апреля в ленинском мемориале по прогнозам организаторов в этом году она соберет более тысячи специалистов со всей россии,2019-02-01 13:11:01,41682535,[]
5,января министр промышленности и транспорта дмитрий вавилин провел встречу с региональными лидерами партии лдпр депутатом госдумы сергеем марининым и депутатом зсо дмитрием грачевым темой обсуждения стало обновление подвижного состава общественного транспорта муниципальных образований,2019-02-01 11:47:00,41682535,[]
6,стадион труд,2019-02-01 10:38:52,41682535,[]
7,щас схожу куда сходить и где отдохнуть в ульяновске февраля,2019-02-01 09:42:00,41682535,[]
8,ульяновская область планирует несколько совместных проектов с австрийскими компаниями например в сфере альтернативной энергетики машиностроении станкостроении в сфере инноваций а также в сельском хозяйстве,2019-02-01 08:53:17,41682535,[]
9,памятная книга письма с фронта треугольники судьбы будет основана на фронтовых письмах ульяновцев сообщают в управлении культуры и организации досуга населения администрации ульяновска планируемый тираж издания экземпляров которые распространятся по библиотекам и школам ульяновска и региона,2019-02-01 07:25:00,41682535,[]
10,солнечный день в ульяновской области,2019-02-01 06:25:00,41682535,[]
11,продолжает проект неформат вся правда все секреты любителей драйва скорости экстрима и необычных занятий наш корреспондент общается с интересными людьми ульяновска и испытывает на себе то чем герои программы занимаются годами на это раз наша съемочная группа раскрыла секреты конного спорта,2019-01-31 22:21:13,41682535,[]
12,февраля в ульяновской области будет отключено аналоговое телевидение и жители региона без специализированных приставок могут лишиться телевизионного сигнала а вместе с ними и своих любимых сериалов фильмов и телепередач,2019-01-31 17:58:00,41682535,[]
13,января губернатор принял участие в пресс конференции тасс где обсуждались итоги работы региона в части регулирования тарифов сергей морозов заявил об исключении из системы тарифообразования экономически необоснованных расходов инфраструктурных монополий в ульяновской области,2019-01-31 16:45:00,41682535,[]
