0,госавтоинспекторы югры помогли замерзающему водителю из другого региона,2019-02-01 14:05:37,42329155,[]
1,стартовало интернет голосование за лучшего спортсмена югры года,2019-02-01 12:06:30,42329155,[]
2,нижне нарыкарской сош исполнилось лет,2019-02-01 08:01:46,42329155,[]
3,совместные рейды действенная мера,2019-01-31 17:05:25,42329155,[]
4,морозы в югре задержатся на неделю,2019-01-31 15:05:04,42329155,[]
5,будьте осторожны в югре сохранятся сильные морозы,2019-01-31 14:04:33,42329155,[]
6,в сургуте убили рабочего ремонтной бригады,2019-01-31 12:04:54,42329155,[]
7,наталья комарова ликвидации аварийного жилья имеет большое значение для людей,2019-01-30 18:02:34,42329155,[]
8,в югре шестилетний ребенок совершил километровое путешествие,2019-01-30 17:04:53,42329155,[]
9,в период аномальных морозов госавтоинспекторы югры будут усиленно нести службу,2019-01-30 14:04:00,42329155,[]
10,на трассе тюмень ханты мансийск столкнулись четыре грузовых автомобиля,2019-01-30 12:03:37,42329155,[]
11,борис хохряков обозначал основные векторы работы партии в югре на ближайшую перспективу,2019-01-30 11:04:53,42329155,[]
12,в школах ханты мансийска получивших электронные сообщения о минировании проводятся антитеррористические мероприятия,2019-01-29 17:03:39,42329155,[]
13,югорские полицейские задержали подозреваемого в мошенничестве оформившего порядка ста микрозаймов на жителей округа видео,2019-01-29 14:07:45,42329155,[]
14,житель кондинского района обокрал пенсионера и купил своей девушке шубу,2019-01-29 12:06:24,42329155,[]
15,перед судом предстанет житель пыть яха за покушение на мошенничество в сфере кредитования,2019-01-29 09:01:28,42329155,[]
16,в сургуте на перекрестке улиц щепеткина рыбников столкнулись ваз и тойота рав,2019-01-29 08:01:47,42329155,[]
17,наталья западнова ханты мансийск достиг высоких результатов по качеству жизни населения,2019-01-28 14:02:12,42329155,[]
18,сотрудники советской районной больницы поздравили ветеранов блокадников,2019-01-28 13:07:49,42329155,[]
19,в городе сургуте после вмешательства прокурора сирот получили ключи от квартир,2019-01-28 11:03:47,42329155,[]
20,блюдо не из меню югорчанин спрятал наркотик от полицейских в своем желудке,2019-01-26 17:02:20,42329155,[]
21,власти сургута подписали соглашение о создании кампуса,2019-01-25 18:02:14,42329155,[]
22,пресс релиз продление испытательного срока,2019-01-25 14:04:16,42329155,[]
23,вниманию предпринимателей ханты мансийского района информация об участии торгово промышленной палаты югры в мероприятиях года,2019-01-25 13:05:14,42329155,[]
24,в сургуте в отношении подозреваемого в незаконном удержании людей возбуждено новое уголовное дело,2019-01-25 12:06:40,42329155,[]
25,в администрации нефтеюганска завершены обыски,2019-01-24 18:03:38,42329155,[]
26,полицейские югорска раскрыли кражу мобильного телефона с витрины магазина,2019-01-24 16:05:15,42329155,[]
27,сми сообщили о задержании мэра нефтеюганска,2019-01-24 13:04:05,42329155,[]
28,в новоаганске сгорел жилой дом погиб один человек,2019-01-24 12:03:58,42329155,[]
29,подвело село впервые за десятилетие в россии сократилась численность населения,2019-01-24 11:04:25,42329155,[]
30,он встал поднял руки его уронили и увели,2019-01-23 16:03:49,42329155,[]
31,житель ханты мансийска признан виновным в двойном убийстве хищении огнестрельного оружия угоне и краже,2019-01-23 15:10:48,42329155,[]
32,молодежь югры прошла курс пенсионной грамотности,2019-01-23 12:08:29,42329155,[]
33,в сургутском районе в страшном дтп погиб человек,2019-01-23 10:17:17,42329155,[]
34,патрулировать леса югры будет авиатрек,2019-01-22 19:04:09,42329155,[]
