0,,2019-02-01 15:50:00,39699882,
1,ка самых ожидаемых фильмов года,2019-02-01 15:13:06,39699882,[]
2,на кировке демонтировали десяток незаконных вывесок,2019-02-01 15:03:58,39699882,[]
3,семейство редких выдр удалось заснять в южноуральском нацпарке,2019-02-01 14:15:54,39699882,[]
4,в челябинске превышен эпидпорог по заболеваемости орви и гриппом,2019-02-01 14:00:23,39699882,[]
5,шестилетний ребенок пострадал в массовом дтп в челябинске,2019-02-01 13:39:11,39699882,[]
6,сделать флюорографию и маммографию челябинск присоединится к дню борьбы против рака,2019-02-01 13:33:57,39699882,[]
7,в челябинской области пятилетний пассажир маршрутки пострадал в дтп,2019-02-01 13:05:09,39699882,[]
8,в году на строительство дорог и социальных объектов на южном урале направят два миллиарда рублей,2019-02-01 12:33:45,39699882,[]
9,видео дня ждущий хозяина расслабленный котяра рассмешил сеть,2019-02-01 12:00:03,39699882,[]
10,на южном урале за минувший год выдали более тысяч сертификатов на материнский капитал,2019-02-01 11:50:50,39699882,[]
11,мчс предупреждает южноуральцев о надвигающихся на регион аномальных морозах,2019-02-01 09:44:16,39699882,[]
12,житель челябинска осужден за нападение в подъездах на женщин почтальонов,2019-02-01 09:31:16,39699882,[]
13,телевидение улучшат пособия повысят товары промаркируют что изменится в жизни россиян в феврале,2019-02-01 08:12:38,39699882,[]
14,в челябинской области проиндексированы размеры детских пособий,2019-02-01 07:08:25,39699882,[]
15,какая погода ждет южноуральцев в первые февральские выходные прогноз на три дня,2019-02-01 06:26:37,39699882,[]
16,доброе утро челябинск,2019-02-01 06:07:21,39699882,[]
17,видео дня нетерпеливый ротвейлер стал настоящей звездой из за своей любви к кофе,2019-01-31 11:57:45,39699882,[]
18,разъяснения по оплате тепловой энергии в городе челябинске с января года,2019-01-31 09:21:27,39699882,[]
19,в челябинске три человека пострадали в дтп,2019-01-31 08:20:06,39699882,[]
20,челябинцы смогут оценить новые городские автобусы,2019-01-31 08:16:54,39699882,[]
21,в челябинске хозяева ищут пса катающегося на маршрутках,2019-01-31 07:23:43,39699882,[]
