0,открыт парк на фиоленте,2019-02-01 21:13:00,55342106,[]
1,это что то новенькое кто знает для чего,2019-02-02 09:14:00,55342106,[]
2,,2019-02-02 08:15:31,55342106,
3,подрядчик реконструкции парка победы планирует завершить работы в срок,2019-02-01 21:19:59,55342106,[]
4,севастопольский участок трассы таврида,2019-02-01 20:13:00,55342106,[]
5,в крыму определили единые тарифы на вывоз мусора цены по районам,2019-02-01 19:00:12,55342106,[]
6,сегодня возле севгу было собрание людей и стояли троллейбусы кто знает в чем дело троллейбусы буду ходить к главному корпусу,2019-02-01 17:21:00,55342106,[]
7,в севастополе упавший на георгиевской скале крест восстановят до конца года,2019-02-01 16:52:51,55342106,[]
8,,2019-02-01 16:13:00,55342106,
9,на российском лекарственном рынке разрастается серьезный скандал из за конкуренции,2019-02-01 14:38:08,55342106,[]
10,добрый день вам снова вчера были на фиоленте глянуть как там обстановка с парком рядом с георгиевским монастырем не пустили на территорию еще шли ремонтные работы сегодня уже объявили об открытии официально вот так вот внезапно делюсь новостью и свежими фото теперь уже я думаю можно спокойно туда ехать за более подробными видами место шикарное как по мне надеюсь ваши прогулки будут уже более благоприятными а не как у нас в холостую,2019-02-01 14:04:40,55342106,[]
11,улица коммунистическая,2019-02-01 12:41:20,55342106,[]
12,в севастополе случилось лобовое со стеной фото с места инцидента,2019-02-01 12:00:14,55342106,[]
13,в севастополе начали выдавать персонифицированные карты егкс,2019-02-01 11:13:00,55342106,[]
14,в севастополе подростка подозревают в убийстве матери и бабушки,2019-02-01 10:49:43,55342106,[]
15,в кировском районе крыма поймали еще одного любителя бюджетных денег,2019-02-01 10:00:05,55342106,[]
16,план аэропорта бельбек разработает фирма из санкт петербурга,2019-02-01 09:11:00,55342106,[]
17,раннее утро в севастополе,2019-02-01 08:09:00,55342106,[]
18,севастополь вошел в число лучших регионов по капремонту домов,2019-01-31 22:58:08,55342106,[]
19,соц опрос приживется ли модная новинка в севастополе,2019-01-31 22:35:00,55342106,[]
20,на спинках сидений маршрута развешана схема проезда с ошибками в названиях улиц и остановок,2019-01-31 22:21:00,55342106,[]
21,в севастополе появился грузовой эвакуатор,2019-01-31 21:32:00,55342106,[]
22,газ угрозы о минировании не много ли для праздничного января,2019-01-31 20:41:00,55342106,[]
23,добрый день помогите пожалуйста репостом давайте все вместе подарим праздник бабушкам и дедушкам,2019-01-31 20:11:00,55342106,[]
24,о севастополе,2019-01-31 19:11:00,55342106,[]
25,под этим видео просто хотим напомнить что распродажа в в самом разгаре и количество размеров стремительно сокращается,2019-01-31 18:00:06,55342106,[]
26,севастопольские пейзажи гг,2019-01-31 17:20:55,55342106,[]
27,в севастополе ограничат движение для водителей и пешеходов с неместной пропиской,2019-01-31 16:00:12,55342106,[]
28,в некоторых районах севастополя ограничат движение из за антитеррористических учений,2019-01-31 15:30:41,55342106,[]
29,в россии вступил в силу закон об индивидуальном кредитном рейтинге,2019-01-31 14:00:10,55342106,[]
30,у севастопольцев заберут земельных участков для строительства тавриды,2019-01-31 13:00:12,55342106,[]
31,в севастополе из за аварийных работ несколько районов остались без воды,2019-01-31 12:36:23,55342106,[]
32,вытрясли миллионов с бывшего подрядчика парка победы,2019-01-31 11:06:33,55342106,[]
33,дорожная развязка возле вокзала в севастополе я помню как все очень ждали ее реконструкции,2019-01-31 09:48:34,55342106,[]
34,старик и золотая рыбка в балаклаве,2019-01-31 08:09:00,55342106,[]
35,сдать реконструкцию камышового шоссе в срок подрядчик не успеет,2019-01-30 22:39:49,55342106,[]
36,он судьбой геройской мечен,2019-01-30 21:21:00,55342106,[]
37,на северной стороне севастополя отремонтируют дороги и построят школу,2019-01-30 20:25:12,55342106,[]
38,на пешеходных переходах под севастополем установят освещение,2019-01-30 20:21:00,55342106,[]
39,севастополь моя любовь,2019-01-30 19:01:49,55342106,[]
40,реконструкция камышового шоссе в севастополе завершится с опозданием,2019-01-30 17:04:26,55342106,[]
41,сообщение о минировании в школах севастополя фото с места событий,2019-01-30 15:45:00,55342106,[]
42,кошачий дозор не дремлет,2019-01-30 15:17:00,55342106,[]
43,в севастопольскую школу поступило сообщение о минировании,2019-01-30 13:15:27,55342106,[]
44,городское кладбище гагаринского района й километр,2019-01-30 13:09:00,55342106,[]
45,чиновники виновные в срыве сроков начала капремонта школы на северной стороне понесут наказание или нет,2019-01-30 12:35:30,55342106,[]
46,многострадальную улицу на северной обещают починить к марту фото,2019-01-30 12:00:12,55342106,[]
47,февраля по марта в севастополе пройдет второй фестиваль крым на тарелке,2019-01-30 11:21:00,55342106,[]
48,севастопольские дети выступили на международных рождественских чтениях в москве фото,2019-01-30 10:30:04,55342106,[]
49,как сибирякам живется в севастополе,2019-01-30 09:21:00,55342106,[]
50,кубок по дворовому футболу в севастополе,2019-01-30 08:32:18,55342106,[]
51,в в районе готской авторынок пропала собака породы бритон на шее оранжевый ошейник с номерами телефонов просьба помочь найти собаку вознаграждение гарантируем,2019-01-30 00:58:57,55342106,[]
52,афиша,2019-01-29 21:34:00,55342106,[]
53,набережная балаклавы и генуэзская крепость чембало,2019-01-29 20:12:01,55342106,[]
54,новый молодежный тренд или кем то спланированная акция газовых отравителей,2019-01-29 19:40:00,55342106,[]
55,пьяная драка в баре закончилась жестокой поножовщиной,2019-01-29 19:12:00,55342106,[]
56,новая коллекция влюбляет в себя своими яркими красками и актуальными моделями ведь это просто стильно модно,2019-01-29 18:00:09,55342106,[]
57,на стипендии севастопольским студентам в году выделили почти млн рублей,2019-01-29 17:54:57,55342106,[]
58,минюст предложил декриминализировать коррупцию для чиновников,2019-01-29 17:30:03,55342106,[]
59,оттаял самый большой водопад полуострова учан су,2019-01-29 16:24:00,55342106,[]
60,в севастополе сбили двух мотоциклистов фото,2019-01-29 16:08:21,55342106,[]
61,на площади восставших новая разметка,2019-01-29 15:35:58,55342106,[]
62,,2019-01-29 14:11:00,55342106,
63,директор фирмы осужден за мошенничество на млн при ремонте детсада в севастополе,2019-01-29 12:03:02,55342106,[]
64,заведовать юстицией в крыму будет человек из минобороны,2019-01-29 11:37:22,55342106,[]
65,в севастополе предупредили об отключениях воды и газа адреса,2019-01-29 10:30:03,55342106,[]
66,в севастополе объявили войну самовольной рекламе,2019-01-29 09:14:00,55342106,[]
67,севастополь,2019-01-29 08:12:00,55342106,[]
68,может кто то потерял собаку находится на нахимова ищет хозяина,2019-01-28 21:51:08,55342106,[]
69,плохие новости для севастопольских причалов,2019-01-28 20:30:17,55342106,[]
70,,2019-01-28 19:00:01,55342106,
71,придумайте название для этого фото,2019-01-28 18:11:00,55342106,[]
72,лучш я м тивация кото ую я к гда либо вид л,2019-01-28 17:27:00,55342106,[]
73,обычный вечер в любимом городе,2019-01-28 16:31:01,55342106,[]
74,волна телефонного терроризма докатилась до севастополя,2019-01-28 14:57:14,55342106,[]
75,севастополь в районе го километра вот бы камеры так все поснимали и сложили в кучку,2019-01-28 13:04:01,55342106,[]
