0,эпидемия орви официально объявлена в алтайском крае,2019-02-01 15:15:52,67100441,[]
1,старые холодильники они решили превратить в книжные шкафы такая идея возникла у молодых барнаульских предпринимателей и одного художника оформителя все ради одной цели буккроссинга или обмена книгами,2019-02-01 16:01:29,67100441,[]
2,мы ищем новые лица,2019-02-01 14:03:15,67100441,[]
3,поздравляем наших январских именинников,2019-02-01 13:55:18,67100441,[]
4,рассказываем как избежать обморожений и помочь пострадавшему,2019-02-01 13:20:10,67100441,[]
5,барнаулец украл деньги из ящика для пожертвований в церкви,2019-02-01 12:15:12,67100441,[]
6,ряд спортивных мероприятий перенесли из за морозов в алтайском крае,2019-02-01 11:41:34,67100441,[]
7,жители алтайского края получили возможность оформить загранпаспорта в дополнительное время,2019-02-01 11:08:05,67100441,[]
8,федеральные дороги алтайского края круглосуточно патрулируют из за морозов,2019-02-01 10:15:20,67100441,[]
9,всероссийская патриотическая акция снежный десант началась в барнауле,2019-02-01 09:27:55,67100441,[]
10,вадикспроси лет катунь фм,2019-02-01 09:00:21,67100441,['вадикспроси']
11,фото автомобиль сбил рекламную конструкцию в центре барнаула,2019-02-01 08:50:04,67100441,[]
12,рассказываем какие изменения увидят барнаульцы в январских квитанциях по оплате жку,2019-02-01 08:10:07,67100441,[]
13,сегодня февраля наши коллеги катунь милицейская волна отмечают день рождения,2019-02-01 07:40:14,67100441,[]
14,ветеранам и инвалидам проиндексируют пособия с февраля,2019-02-01 07:40:05,67100441,[]
15,учебных заведений закрыли из за орви и гриппа в алтайском крае,2019-02-01 07:00:33,67100441,[]
16,больше на одного,2019-02-01 06:53:31,67100441,[]
17,светофор отключат на перекрестке в центре барнаула,2019-02-01 06:26:34,67100441,[]
18,оплату газа по счетчикам введут в россии,2019-02-01 05:44:19,67100441,[]
19,движение транспорта перекрыли из за коммунальной аварии в барнауле,2019-02-01 05:05:49,67100441,[]
20,сегодня утром в барнауле произошла коммунальная авария на месте работают сотрудники водоканала,2019-02-01 05:04:01,67100441,[]
21,изморозь и гололедица о погоде в алтайском крае февраля,2019-02-01 04:48:53,67100441,[]
22,скорпион сможет найти выход эмоциям и словам а стрелец будет самонадеян и упрям,2019-02-01 04:47:46,67100441,[]
23,доброе утро алтайский край,2019-02-01 03:00:21,67100441,[]
24,курение за рулем могут запретить в россии,2019-01-31 16:30:18,67100441,[]
25,махинации под видом фондовых бирж становятся все популярнее среди мошенников,2019-01-31 15:34:31,67100441,[]
26,российские заемщики получат вместе с кредитной историей персональные кредитные рейтинги,2019-01-31 15:11:52,67100441,[]
27,охота на косулю в алтайском крае обошлась мужчине в тысяч рублей,2019-01-31 14:35:51,67100441,[]
28,января в по местному времени в алтайском крае в бийско барнаульской впадине произошло землетрясение,2019-01-31 13:40:12,67100441,[]
29,новые штрафы для рыболовов появятся в алтайском крае,2019-01-31 13:03:47,67100441,[]
30,бывший следователь получил большой срок за взятку и подделку доказательств в барнауле,2019-01-31 12:41:49,67100441,[]
31,грузовик насмерть сбил пешехода ночью в алтайском крае,2019-01-31 12:20:07,67100441,[]
32,вадикспроси,2019-01-31 11:15:45,67100441,['вадикспроси']
33,алтайские хоккеисты стали победителями матча звезд,2019-01-31 10:55:05,67100441,[]
34,фото алтайские дайверы погрузились в телецкое озеро в январе,2019-01-31 10:15:09,67100441,[]
35,жительница барнаула обманула людей создавая фейковые интернет магазины,2019-01-31 09:40:13,67100441,[]
36,жительницу барнаула осудят за оскорбление сотрудника полиции в инстаграме,2019-01-31 09:01:35,67100441,[]
37,прогноз чс на января в алтайском крае,2019-01-31 08:31:55,67100441,[]
38,гипермаркет оштрафуют за недостоверную рекламу о скидках,2019-01-31 07:10:04,67100441,[]
39,появилось видео момента дтп в котором сбили пешехода в барнауле,2019-01-31 06:35:00,67100441,[]
40,светофоры отключат на несколько часов в барнауле,2019-01-31 06:19:06,67100441,[]
41,житель барнаула купил хлеб с запеченным тараканом,2019-01-31 05:39:19,67100441,[]
42,небольшой снег и гололед о погоде в алтайском крае января,2019-01-31 05:04:39,67100441,[]
43,альтруизм овна будет вознагражден а водолею следует прислушиваться к голосу своего сердца гороскоп на января,2019-01-31 05:03:19,67100441,[]
44,доброе утро алтайский край,2019-01-31 03:00:27,67100441,[]
45,скорее просыпайся и включай утренний канал,2019-01-31 02:00:00,67100441,[]
46,братцы благодать то какая лепота,2019-01-30 17:15:01,67100441,[]
47,нагорную часть барнаула подключили к теплоснабжению тэц,2019-01-30 16:29:16,67100441,[]
48,ты да да ты,2019-01-30 16:06:44,67100441,[]
49,главных угроз жизни и здоровью человека опубликовала всемирная организация здравоохранения в этом году,2019-01-30 15:51:49,67100441,[]
50,февраля года может стать знаковой датой для всего интернета начнут работать новые стандарты протокола,2019-01-30 15:10:24,67100441,[]
51,команда британских путешественников уже три месяца любуется красотами сибири,2019-01-30 14:50:53,67100441,[]
52,рассказываем про самый высокогорный лыжный комплекс в алтайском крае,2019-01-30 13:10:11,67100441,[]
53,взрыв произошел в жилом доме в алтайском крае по предварительным данным причиной взрыва стала утечка бытового газа,2019-01-30 12:46:55,67100441,[]
54,браконьера задержали в алтайском крае,2019-01-30 12:45:03,67100441,[]
55,самолет москва барнаул экстренно вернулся в аэропорт из за разгерметизации,2019-01-30 12:30:43,67100441,[]
56,дорожные службы устраняют последствия прорыва на улице малахова в барнауле,2019-01-30 12:20:02,67100441,[]
57,стало известно когда откроется новый деревообрабатывающий комбинат в алтайском крае,2019-01-30 12:10:47,67100441,[]
58,коммунальную аварию в поселке южный устранили,2019-01-30 11:32:24,67100441,[]
59,рассказываем чем сбор валежника отличается от рубки сухостоя в россии,2019-01-30 11:03:23,67100441,[]
60,пешехода сбили на павловском тракте в барнауле,2019-01-30 10:30:41,67100441,[]
61,маршруты транспорта изменены в барнауле из за коммунальных аварий,2019-01-30 10:19:40,67100441,[]
62,землетрясение произошло на границе алтайского края,2019-01-30 09:50:03,67100441,[]
63,сварочные работы завершили на месте коммунальной аварии в барнауле,2019-01-30 09:24:12,67100441,[]
64,возбуждено уголовное дело из за угроз взрывов в барнауле,2019-01-30 09:04:47,67100441,[]
65,компенсацию на капремонт смогут получить новые категории граждан в алтайском крае,2019-01-30 08:40:03,67100441,[]
66,так министр спорта алтайского края алексей перфильев отозвался о работе команды катунь,2019-01-30 08:32:30,67100441,[]
67,движение в барнауле полностью перекрыто в местах коммунальных аварий,2019-01-30 08:07:47,67100441,[]
68,дтп стало меньше на трассах алтайского края,2019-01-30 08:01:00,67100441,[]
69,россияне смогут брать ипотечные каникулы,2019-01-30 07:32:26,67100441,[]
70,несколько светофоров отключат в барнауле,2019-01-30 06:40:09,67100441,[]
71,коммунальные аварии в индустриальном районе и в поселке южный устраняют в барнауле,2019-01-30 05:10:02,67100441,[]
72,изморозь и гололедица о погоде в алтайском крае января,2019-01-30 04:55:02,67100441,[]
73,овну сегодня по настоящему повезет а скорпиону не стоит браться за большие дела,2019-01-30 04:35:54,67100441,[]
74,доброе утро,2019-01-30 03:00:16,67100441,[]
75,история разведки и контрразведки огромный черный ящик с тысячами тайн секретных сюжетов имен и фактов,2019-01-29 17:01:55,67100441,[]
76,сибиряк роман страхов может за секунды с закрытыми глазами собрать кубик рубика,2019-01-29 15:45:21,67100441,[]
77,хочешь хочешь хочешь,2019-01-29 15:00:15,67100441,[]
78,фото дтп с участием двух иномарок произошло в центре барнаула,2019-01-29 14:43:17,67100441,[]
79,хаски звезды фотосессий и лучшие друзья катя варкентин отправилась в питомник где живут больше снежных псов чтобы проверить верно ли это утверждение,2019-01-29 14:04:57,67100441,[]
80,волонтеры разыскивают без вести пропавшую девочку из алтайского края,2019-01-29 13:50:08,67100441,[]
81,шестеро пассажиров троллейбуса пострадали в дтп в барнауле,2019-01-29 13:20:15,67100441,[]
82,более тысяч звонков в году поступило в службу детского телефона доверия алтайского края,2019-01-29 13:12:21,67100441,[]
83,резкое похолодание ожидается в алтайском крае,2019-01-29 12:06:00,67100441,[]
84,массовый снос деревьев в парке изумрудный оказался незаконным,2019-01-29 11:45:00,67100441,[]
85,автобус столкнулся с тепловозом в барнауле,2019-01-29 11:35:04,67100441,[]
86,фото новый обитатель появился в барнаульском зоопарке,2019-01-29 11:01:28,67100441,[]
87,,2019-01-29 10:28:03,67100441,
88,житель алтайского края умер из за неправильно поставленного диагноза,2019-01-29 10:20:17,67100441,[]
89,карантин по гриппу ввели в алтайском крае,2019-01-29 09:40:05,67100441,[]
90,волонтеры ищут пропавшую летнюю девушку в алтайском крае,2019-01-29 09:06:09,67100441,[]
91,проект семейный психолог направленный на поддержку семьи в кризисных ситуациях запустили в алтайском крае,2019-01-29 08:20:02,67100441,[]
92,новые термостойкие полимерные материалы устойчивые к ультрафиолету изобрели бийские ученые,2019-01-29 07:45:07,67100441,[]
93,комитет по образованию барнаула прокомментировал сообщения о минировании школ,2019-01-29 06:57:38,67100441,[]
94,алтайский писатель номинирован на литературную премию нацбест,2019-01-29 06:05:02,67100441,[]
95,сми натуральное молоко может подорожать в россии,2019-01-29 05:45:07,67100441,[]
96,изморозь и гололедица,2019-01-29 05:25:02,67100441,[]
97,лучшей музыкой для ушей тельца станет иностранная речь а в весах проснется талант организатора,2019-01-29 05:15:02,67100441,[]
98,доброе утро алтайский край,2019-01-29 03:00:05,67100441,[]
99,какие вопросы должен задавать работодатель на собеседовании как найти в свою компанию идеального сотрудника ответы на эти и другие вопросы в новом выпуске программы тукано пипл,2019-01-28 17:00:15,67100441,[]
100,землетрясение произошло на границе алтайского края,2019-01-28 16:15:08,67100441,[]
101,внимание мы ищем таланты,2019-01-28 15:02:03,67100441,[]
102,кто такие студенты и чего им пожелали наши маленькие друзья в татьянин день смотри прямо сейчас в новом выпуске правила жизни дети,2019-01-28 14:50:00,67100441,[]
103,признавайтесь кто из вас хотел бы подтянуть свои знания в истории да еще в той которая до недавнего времени была почти никому неизвестна,2019-01-28 14:15:20,67100441,[]
104,все учреждения получившие сообщения о минировании проверили в барнауле,2019-01-28 14:02:09,67100441,[]
105,яровое вошло в топ популярных городов для отдыха на озерах россии,2019-01-28 13:50:04,67100441,[]
106,мероприятия посвященные летию вывода советских войск из афганистана пройдут в алтайском крае,2019-01-28 12:34:02,67100441,[]
107,новый и невероятно познавательный проект огород в подарок стартует на телеканале катунь,2019-01-28 11:53:01,67100441,[]
108,движение автомобилей ограничат на трассах алтайского края из за военных колонн,2019-01-28 11:25:03,67100441,[]
109,алтайский край занимает лидирующие позиции в сибири по уровню трудоустройства инвалидов,2019-01-28 10:55:04,67100441,[]
110,фото дтп с участием автомобиля медпомощи произошло в барнауле,2019-01-28 10:15:10,67100441,[]
111,предприниматель незаконно спилил в парке изумрудный деревьев,2019-01-28 10:05:49,67100441,[]
112,завершается строительство жилого дома для работников культуры в барнауле,2019-01-28 09:35:13,67100441,[]
113,энергетики устраняют причины снижения качества электроэнергии в алтайском крае,2019-01-28 09:03:45,67100441,[]
114,сгорело все дотла погорельцам из барнаула требуется ваша помощь семья хилько новые герои программы могу помочь,2019-01-28 08:10:01,67100441,[]
115,опубликован прогноз чс в алтайском крае на января,2019-01-28 07:50:03,67100441,[]
116,детей эвакуировали из барнаульских школ из за сообщений о минировании,2019-01-28 07:23:20,67100441,[]
117,дорогой друг,2019-01-28 07:15:05,67100441,[]
118,алтайским рыбакам расскажут об изменениях в законодательстве о рыболовстве,2019-01-28 07:05:02,67100441,[]
119,ограничения сумм и процентов по займам ввели в алтайском крае,2019-01-28 06:30:11,67100441,[]
120,двухуровневую квартиру с видом на реку обь продают за млн в барнауле,2019-01-28 06:03:05,67100441,[]
121,похолодание и изморозь о погоде в алтайском крае января,2019-01-28 05:09:07,67100441,[]
122,позитив овна способен творить чудеса а для льва даже попытка сварить кофе превратится в проблему,2019-01-28 05:05:44,67100441,[]
123,с января года люди предпенсионного возраста не будут платить налог на дом квартиру гараж,2019-01-27 16:50:02,67100441,[]
124,единовременную денежную выплату получат жители блокадного ленинграда для получения необходимо обратиться в управление социальной защиты населения по месту жительства,2019-01-27 16:20:04,67100441,[]
125,января произошел взрыв газа и пожар в кафе в поселке лысые горы в саратове в результате чего пострадали человека один из них скончался,2019-01-27 15:55:03,67100441,[]
126,куриное мясо резко подорожало в россии,2019-01-27 15:35:03,67100441,[]
127,женская сборная алтайского края по боксу завоевала первых мест на чемпионате и первенстве сибирского федерального округа,2019-01-27 15:05:04,67100441,[]
128,нестандартную купюру рублей продают за млн в барнауле,2019-01-27 14:35:04,67100441,[]
129,на старом мосту на выезде из барнаула очередная фура снова сбила ограничитель высоты,2019-01-27 14:02:31,67100441,[]
130,историческую драму царь про ивана грозного смотрите сегодня в на телеканале катунь,2019-01-27 13:34:30,67100441,[]
131,сбербанк отменит комиссии за переводы в россии,2019-01-27 12:46:58,67100441,[]
132,житель барнаула на одном из сайтов в интернете оставил заявку на покупку двигателя для своего автомобиля,2019-01-27 11:38:09,67100441,[]
133,лет со дня снятия блокады ленинграда отмечают в селе боровлянка троицкого района,2019-01-27 10:11:27,67100441,[]
134,с года в россии начала действовать обновленная пенсионная реформа рассказываем какие изменения пенсионной реформы и льготы начали действовать в году,2019-01-27 08:10:02,67100441,[]
135,цены на бензин в стране постепенно растут увеличение стоимости объясняется увеличением ставки ндс до,2019-01-27 07:45:36,67100441,[]
136,прогноз чс усиление ветра с метелью ожидается в алтайском крае,2019-01-27 06:44:43,67100441,[]
137,дым отечества смотрите в эфире телеканала катунь в воскресенье в,2019-01-27 06:00:49,67100441,[]
138,на территории алтайского края с января вводится карантин по гриппу и орви лабораторные исследования подтверждают активную циркуляцию вирусов гриппа а свиной грипп и гонконгский грипп,2019-01-27 05:48:59,67100441,[]
139,снег и метель о погоде в алтайском крае января,2019-01-27 04:49:36,67100441,[]
