0,в калуге опять минируют здания,2019-01-30 11:01:27,47908301,[]
1,после того как в калуге растаял снег,2019-02-01 16:47:00,47908301,[]
2,за вчерашний вечер в калуге на зебре сбили двух пешеходов,2019-02-01 16:15:01,47908301,[]
3,,2019-02-01 15:15:01,47908301,
4,калуга загрузка весны начало,2019-02-01 14:53:46,47908301,[]
5,парень шантажировал своего товарища его интимными фото,2019-02-01 13:16:00,47908301,[]
6,под купол бывшего крытого рынка переедет тюз,2019-02-01 12:30:03,47908301,[]
7,калуга улица кирова начало х годов,2019-02-01 12:00:13,47908301,[]
8,скидка на все тюльпаны в калуге,2019-02-01 11:00:05,47908301,[]
9,очередное дтп на тарутинской минут назад,2019-02-01 10:38:01,47908301,[]
10,летняя калужанка пыталась ограбить храм святых бессребреников космы и дамиана,2019-02-01 10:17:00,47908301,[]
11,подходя к европейскому увидела такой ужас,2019-02-01 09:54:38,47908301,[]
12,в жукове бешеная кошка напала на трех человек,2019-02-01 09:00:08,47908301,[]
13,как вам небо на кубяка,2019-01-31 23:34:00,47908301,[]
14,среднесуточная температура на этой неделе будет выше нормы на,2019-01-31 22:30:02,47908301,[]
15,на мужчину с крыши упала глыба льда видео,2019-01-31 22:00:10,47908301,[]
16,на тульской сбили пешехода,2019-01-31 21:24:39,47908301,[]
17,почистили крышу,2019-01-31 19:23:29,47908301,[]
18,улицы подвойского и воскресенскую предложили сделать пешеходными,2019-01-31 18:39:00,47908301,[]
19,дом циолковского,2019-01-31 18:00:17,47908301,[]
20,что подарить как удивить человека,2019-01-31 17:00:05,47908301,[]
21,у калужанина изъяли целый арсенал старинного оружия,2019-01-31 16:08:08,47908301,[]
22,еще одна калужанка решила участвовать в кастинге ведущих в передачу орел и решка хочуврешку,2019-01-31 15:21:00,47908301,['хочуврешку']
23,калужанин устроил драку в магазине на середе,2019-01-31 14:33:00,47908301,[]
24,калужские дороги превращаются в реки,2019-01-31 13:55:00,47908301,[]
25,макснет системы калуга обнинск балабаново подготовил специальное зимнее предложение,2019-01-31 12:55:00,47908301,[]
26,прямо сейчас на дедушку с крыши упала глыба льда,2019-01-31 12:24:59,47908301,[]
27,дтп на тарутинской в сторону холодильника,2019-01-31 12:04:02,47908301,[]
28,кг роллов со скидкой,2019-01-31 11:04:01,47908301,[]
29,привет всем участникам группы нужен ваш совет,2019-01-31 10:49:35,47908301,[]
30,на площади победы девушка сбила пенсионера,2019-01-31 10:30:04,47908301,[]
31,,2019-01-31 09:30:01,47908301,
32,бабушек и дедушек начали сдавать напрокат,2019-01-31 09:02:03,47908301,[]
33,сегодня гибдд устроит массовые проверки на трезвость,2019-01-31 08:00:06,47908301,[]
