0,,2019-01-31 09:05:05,104083518,
1,,2019-02-01 16:30:01,104083518,
2,магнитики города,2019-02-01 15:41:07,104083518,[]
3,сегодня комиссия в батайске из всяких юристов советников и полицейских провела рейд по дорогам нашего города и представляете выявили что дороги в очень ужасном состоянии,2019-02-01 15:00:13,104083518,[]
4,вот и дождались на каменке идет ликвидация кладбища игрушек,2019-02-01 14:52:52,104083518,[]
5,,2019-02-01 14:30:03,104083518,
6,дтп на пересечении зорге стачки,2019-02-01 14:24:31,104083518,[]
7,подписчик болгарстрой на связи объявление у нас в подъезде на стрелковой видимо автора сильно укурки достали,2019-02-01 14:08:25,104083518,[]
8,на левенцовка завелся вредитель авто,2019-02-01 14:02:25,104083518,[]
9,вели к ростов на дону,2019-02-01 13:35:11,104083518,[]
10,,2019-02-01 13:05:17,104083518,[]
11,гаражный стритарт,2019-02-01 12:35:07,104083518,[]
12,левый левый берег дона,2019-02-01 12:07:29,104083518,[]
13,юмор,2019-02-01 11:55:00,104083518,['юмор']
14,,2019-02-01 11:45:13,104083518,[]
15,необычная крышка люка в парке революции,2019-02-01 11:30:14,104083518,[]
16,на лелюшенко темерник группа цыганских лиц возле гипермаркета магнит что то перебрасывала через забор подписчик предположил что это была кража,2019-02-01 11:29:06,104083518,[]
17,не пора ли уже штрафовать взяли моду маршрут периодически при следовании в направлении пл к маркса мкр суворовский в вечернее время суток на остановке королева в районе пересаживают оставшихся в салоне пассажиров следующих от королева до суворовского человек в другой впереди или сзади идущий автобус срубив деньги до королева и оставшись почти полу пустыми водители некоторых автобусов не желают дальше ехать по маршруту не выгодно и пересаживают заранее договорившись и поджидая друг друга на остановках по минут оставшихся пассажиров только на моей памяти это уже й случай два из них произошло с автобусом м ру последний вчера почему люди после работы после штурма автобуса на остановках должны еще прыгать бежать галопом в другой автобус существует ли у них договор о предоставлении услуг по перевозке пассажиров и не нарушают ли они его а жителям суворовского предлагаю в таких случаях тому водителю куда вас пересадили за проезд не платить и проблема уйдет,2019-02-01 11:10:00,104083518,[]
18,,2019-02-01 10:10:01,104083518,
19,я не буду платить за этот развод,2019-02-01 10:07:09,104083518,[]
20,привет от кометы обитателя ростовского зоопарка,2019-02-01 10:03:49,104083518,[]
21,д в сны ост лось дней,2019-02-01 08:54:00,104083518,[]
22,записка на одном из банкоматов,2019-02-01 08:43:22,104083518,[]
23,на коммунистическом падают кирпичи с крыши,2019-02-01 08:38:04,104083518,[]
24,,2019-02-01 08:22:04,104083518,
25,когда я покупал себе этого котенка продавец положил в комплект лоток библию осиновый кол и вискас с чесноком интересно зачем,2019-02-01 05:40:18,104083518,[]
26,нахичевань,2019-02-01 05:10:13,104083518,[]
27,изысканная лепнина в одном магазинов на семашко,2019-02-01 01:42:52,104083518,[]
28,ответ в комментарии,2019-02-01 01:05:14,104083518,[]
29,дары дона,2019-02-01 00:53:39,104083518,[]
30,троицкий собор в ночи сжм,2019-02-01 00:46:53,104083518,[]
31,,2019-01-31 23:52:00,104083518,
