0,вниманию автолюбителей кольцо у танка снова главная дорога,2019-01-26 12:18:21,60460495,[]
1,здоровыйрегион липецкаяобласть здоровыйрегионгородлипецк этонужнознатькаждому,2019-02-01 17:00:01,60460495,"['здоровыйрегион', 'липецкаяобласть', 'здоровыйрегионгородлипецк', 'этонужнознатькаждому']"
2,в рамках аварийного ремонта привели в порядок свыше тысяч м липецких дорог,2019-02-01 16:44:50,60460495,[]
3,здоровыйрегион липецкаяобласть здоровыйрегионгородлипецк этонужнознатькаждому,2019-02-01 15:40:15,60460495,"['здоровыйрегион', 'липецкаяобласть', 'здоровыйрегионгородлипецк', 'этонужнознатькаждому']"
4,юных липчан приглашают на день пришвина,2019-02-01 15:28:46,60460495,[]
5,частный сектор районов лтз и заречья останется без электричества,2019-02-01 14:43:20,60460495,[]
6,стартовал очередной конкурс по выдаче субсидий нко,2019-02-01 14:25:29,60460495,[]
7,большие перемены в микрорайоне университетский вынесли на публичные слушания,2019-01-31 17:23:15,60460495,[]
8,здоровыйрегион липецкаяобласть здоровыйрегионгородлипецк этонужнознатькаждому,2019-01-31 16:56:44,60460495,"['здоровыйрегион', 'липецкаяобласть', 'здоровыйрегионгородлипецк', 'этонужнознатькаждому']"
9,московский виртуоз привезет в липецк романтику франции,2019-01-31 14:15:40,60460495,[]
10,в году преобразятся дворов липецка,2019-01-31 13:40:15,60460495,[]
11,объемы работ по капитальному ремонту мкд на год обсудили в администрации липецка,2019-01-31 08:43:07,60460495,[]
12,какой театр интересен современному зрителю,2019-01-30 17:51:41,60460495,[]
13,рыболовов призывают помочь предотвратить замор рыбы на водоемах города,2019-01-30 17:29:18,60460495,[]
14,без холодной воды останутся несколько улиц и ряд учреждений липецка,2019-01-30 15:39:57,60460495,[]
15,сергей иванов это провокация которая подтвердила профессионализм профильных служб и руководителей учреждений,2019-01-30 15:01:01,60460495,[]
16,липчан призывают быть бдительнее,2019-01-30 11:34:44,60460495,[]
17,через месяца липецк перейдет на цифровое телевещание в мэрии обсудили насколько горожане готовы к переменам,2019-01-29 17:59:54,60460495,[]
18,в липецке выберут лучшего учителя,2019-01-29 17:56:25,60460495,[]
19,прием заявлений на обучение в первом классе начнется февраля,2019-01-29 17:20:37,60460495,[]
20,микробы для очистки отопительных систем и онлайн проверка домашних заданий встреча с резидентами сколково состоялась в мэрии,2019-01-29 16:45:16,60460495,[]
21,сотни тонн песка десятки единиц техники и целый штат специалистов липецк готовится к пропуску паводковых вод,2019-01-29 16:17:44,60460495,[]
22,изменилась стоимость услуги по обращению с твердыми коммунальными отходами для жителей частных домов,2019-01-29 15:22:20,60460495,[]
23,продолжить обновление спецтехники для уборки города планируют в липецке,2019-01-29 08:53:05,60460495,[]
24,в городе готовятся к большому весеннему паводку,2019-01-29 08:51:43,60460495,[]
25,липчан приглашают на выставку французского кружева,2019-01-28 17:31:34,60460495,[]
26,формируется пятый состав молодежного правительства липецка,2019-01-28 17:15:27,60460495,[]
27,подвиг ленинграда вспоминали в библиотеках липецка,2019-01-28 14:58:42,60460495,[]
28,здоровыйрегион липецкаяобласть здоровыйрегионгородлипецк этонужнознатькаждому липецкие спортсмены проплыли км,2019-01-28 14:16:19,60460495,"['здоровыйрегион', 'липецкаяобласть', 'здоровыйрегионгородлипецк', 'этонужнознатькаждому']"
29,,2019-01-28 13:58:08,60460495,
30,отключения электроэнергии и питьевой воды адреса,2019-01-28 13:37:49,60460495,[]
31,липчан приглашают на краеведческую конференцию в честь юбилея региона,2019-01-28 11:19:43,60460495,[]
32,городские службы в круглосуточном режиме устраняют последствия снегопада,2019-01-28 10:53:50,60460495,[]
33,здоровыйрегион липецкаяобласть здоровыйрегионгородлипецк этонужнознатькаждому,2019-01-28 10:33:05,60460495,"['здоровыйрегион', 'липецкаяобласть', 'здоровыйрегионгородлипецк', 'этонужнознатькаждому']"
34,здоровыйрегион липецкаяобласть здоровыйрегионгородлипецк этонужнознатькаждому,2019-01-28 10:30:27,60460495,"['здоровыйрегион', 'липецкаяобласть', 'здоровыйрегионгородлипецк', 'этонужнознатькаждому']"
