0,самые массовые нарушения фиксируют у водителей автомобилей а если вы еще и александр скорее всего вы точно попадались на превышении скорости на пресс конференции по итогам года руководитель угибдд умвд россии по курганской области михаил чебыкин рассказал кто и какие правила чаще всего нарушает в курганской области,2019-02-01 08:43:20,66415024,[]
1,февраля по всей стране стартовала кампания по приему заявлений от родителей которые этой осенью отправят своих детей в первый класс в курганской области эта работа началась в утра и в течение первого часа на портал госуслуг поступило более заявок сообщает пресс служба департамента образования и науки курганской области,2019-02-01 12:20:13,66415024,[]
2,полторы недели неизвестные минировали все города страны мы следили за происходящим во всех городах и обратили внимание что эвакуации обошли стороной такой крупный город как челябинск наши коллеги с сайта раскрыли секрет как сообщил их источник в полиции анонимные письма получили несколько десятков местных учреждений но многие почему то приняли решение игнорировать их может и в нашем городе были такие смелые руководители,2019-02-01 11:18:23,66415024,[]
3,сотрудники полиции рассказали как отличить поддельные деньги от настоящих особое внимание следует обращать на купюры достоинством пять тысяч рублей серий са вс хб в случае сомнений в подлинности денежных знаков незамедлительно обращайтесь в полицию на настоящих деньгах краска не осыпается изображение не размазано а металлизированная нить плотно прилегает к бумаге и не отходит,2019-02-01 11:16:20,66415024,[]
4,еще неизвестно что может быть рискованнее покупка строящегося жилья у застройщика или готовой квартиры у собственника и в том и в другом случае масса подводных камней какие моменты должны вас насторожить если вы задумали купить квартиру не в новом доме,2019-02-01 10:41:06,66415024,[]
5,в кургане как и во всей области проходят рейды по многодетным и неблагополучным семьям команды из сотрудников мчс полиции органов опеки и газовой службы проверяют не только как жители отапливают дома но и в каких условиях живут дети тоже отправился на проверку и узнал какие нарушения фиксирует комиссия,2019-02-01 10:18:55,66415024,[]
6,такое ощущение что болеет добрая четверть города в автобусе обязательно кто нибудь чихнет на планерках коллеги дружно шуршат бумажными платочками а вытащить кого то в выходные в театр практически невозможно одни уже на бюллетене другие сидят дома со связками чеснока чтобы не подхватить вирус,2019-02-01 09:18:00,66415024,[]
7,с начала года коридор тарифов осаго расширили на и вверх и вниз это дало страховым компаниям выбор оставить цены повысить или снизить мы проанализировали стоимость полисов в регионах россии и оказалось что найти страховку подешевле действительно можно тарифы страховых компаний отличаются сильнее чем в прошлом году,2019-02-01 08:18:00,66415024,[]
8,в кургане февраля специалисты водного союза будут врезать новый участок водовода на линии холодного водоснабжения диаметром миллиметров в районе дома по улице советской из за работ с часов минут до часа возможно ограничение холодного водоснабжения в домах расположенных по адресам,2019-02-01 07:31:55,66415024,[]
9,после январского повышения ндс и коммунальных тарифов законодатели словно дали россиянам передохнуть изменений в феврале немного и они точечные индексация социальных пособий спойлер инфляция все равно победит мир ное присоединение военных пенсионеров к бюджетникам транспортный налог на новом бланке и день флага который расшевелит айтишников тугодумов,2019-02-01 07:19:47,66415024,[]
10,полиция задержала семейную пару которую подозревают в продаже наркотиков через интернет они считает следствие оставляли наркотики в тайниках а после сообщали покупателями местоположение закладок,2019-01-31 15:42:31,66415024,[]
11,в кургане как и во всей области проходят рейды по многодетным и неблагополучным семьям команды из сотрудников мчс полиции органов опеки и газовой службы проверяют не только как жители отапливают дома но и в каких условиях живут дети тоже отправился на проверку и узнал какие нарушения фиксирует комиссия,2019-01-31 15:32:06,66415024,[]
12,в воробьевых горах рисуют курган,2019-01-31 14:57:16,66415024,[]
13,в угибдд умвд россии по курганской области подвели итоги года и рассказали какие перекрестки считаются самыми аварийными в список попали участка улиц кургана,2019-01-31 14:55:57,66415024,[]
14,анонимные минеры на дают отдохнуть спасателям и силовикам в городах россии продолжается серия эвакуаций из за сообщений неизвестных о том что в зданиях больниц школ и торговых центрах заложены бомбы первыми в списке горячих точек оказались города сибири раньше всех эвакуация началась и до сих пор проходит в новосибирске красноярске и омске,2019-01-31 14:54:50,66415024,[]
15,курганским спасателям пришлось искать заблудившихся в зимнем лесу мужчин в диспетчерскую поисково спасательной службы друзья потерявшихся позвонили в четверо молодых людей приехали на машине в лес рядом с шуховским полигоном один из них ушел в лес и долго не возвращался,2019-01-31 09:59:03,66415024,[]
16,кажется в россии началась вторая волна эвакуаций из за сообщений о минировании школы вузы больницы муниципальные учреждения главное не паникуйте,2019-01-31 09:20:24,66415024,[]
17,хоккеисты зауралья завершили очередную серию домашних игр матчем с пекинской командой крс оэрджи начало встречи получилось удачным для хозяев денис сандер поразил ворота соперника спустя всего две минуты после начала игры еще через секунд евгений крутиков увеличил разрыв на пятой минуте встречи пекинские хоккеисты начали отыгрываться на перерыв команды ушли со счетом в пользу зауралья,2019-01-31 09:06:12,66415024,[]
18,по информации гидрометцентра россии по курганской области февраль в кургане начнется со снегопада и морозов в пятницу февраля пройдет умеренный снег выпадет до миллиметра осадков,2019-01-31 08:16:48,66415024,[]
19,в курганской области планируют увеличить продолжительность жизни на года к году и до лет к году для этого жителям будут рассказывать с экранов в больницах и госучреждениях о здоровом образе жизни проводить профилактику и обследования таких показателей регион должен достичь по национальном проекту здравоохранение которые предстоит воплотить в жизнь всем регионам,2019-01-31 08:14:54,66415024,[]
20,двоих жителей целинного района признали виновными в помощи мигрантам в незаконном въезде в россию мужчины решили провести нелегалов вброд через тобол,2019-01-30 13:28:53,66415024,[]
21,волна эвакуаций из за анонимных звонков и писем докатилась до самого запада нашей страны января о возможном взрыве предупредили жителей магнитогорска с по января спецслужбы работали на дальнем востоке и в сибири января пришла очередь их коллег с урала и поволжья сегодня тревожную эстафету приняли в ростовской области архангельске новгороде мурманске и петрозаводске,2019-01-30 13:18:50,66415024,[]
22,вадим шумков предложил курганскому автобусному заводу самому заняться перевозкой пассажиров чтобы доказать качество продукции и убедить других перевозчиков покупать зауральские машины на заседании круглого стола по обсуждению экспортного потенциала курганской области александр алсараев управляющий директор кавз задавал вопрос врио губернатора вадиму шумкову о помощи со сбытом продукции предприятия он отметил что не главное иметь продукт нужно заходить на рынок с комплексом мероприятий,2019-01-30 13:11:51,66415024,[]
23,января специалисты водного союза будут устранять аварию на водопроводе диаметром миллиметров в м микрорайоне в связи с этим с до возможно ограничение холодного водоснабжения в домах и в м микрорайоне,2019-01-30 09:24:36,66415024,[]
24,в юргамышском районе с по января года объявлен траур по погибшим в пожарах произошедших в жилых домах в деревне раздольное января погибли три ребенка января в селе горохово в пожаре погибли мать и ее три ребенка,2019-01-30 08:55:19,66415024,[]
25,недавно я скачал досье на себя сформированные двумя соцсетями и вконтакте мне хотелось понять что они знают обо мне процесс занял несколько часов так что теперь я изучаю мегабайты файлов о самом себе и сегодня в международный день защиты персональных данных самое время спросить не слишком ли мы открыты миру,2019-01-29 16:40:00,66415024,[]
26,глава зауралья о пожарах в юргамышском районе,2019-01-29 15:46:08,66415024,[]
27,что поможет защитить жителей если не из бдительность есть ли у вас ответ на этот вопрос,2019-01-29 15:08:28,66415024,[]
